,sample_index,min_alpha,max_alpha,min_theta,max_theta,num,pts,r,stype,unique_key,landmark_index
9381,120,52.4,61.93,-3.14,-2.36,50,0.0,4.483812386,wt-at,52.4/-3.14,121
9382,121,52.4,61.93,-3.14,-2.36,50,497.0,2.25237324,wt-at,52.4/-3.14,121
9383,122,52.4,61.93,-3.14,-2.36,50,0.0,4.483812386,wt-at,52.4/-3.14,121
9384,123,52.4,61.93,-3.14,-2.36,50,0.0,4.483812386,wt-at,52.4/-3.14,121
9385,124,52.4,61.93,-3.14,-2.36,50,0.0,4.483812386,wt-at,52.4/-3.14,121
9386,125,52.4,61.93,-3.14,-2.36,50,0.0,4.483812386,wt-at,52.4/-3.14,121
9387,126,52.4,61.93,-3.14,-2.36,50,50.0,2.900468045,wt-at,52.4/-3.14,121
9388,127,52.4,61.93,-3.14,-2.36,50,1.0,0.137388766,wt-at,52.4/-3.14,121
9389,128,52.4,61.93,-3.14,-2.36,50,2059.0,3.2439113760000002,wt-at,52.4/-3.14,121
9390,129,52.4,61.93,-3.14,-2.36,50,155.0,1.106071179,wt-at,52.4/-3.14,121
9391,130,52.4,61.93,-3.14,-2.36,50,182.0,3.5707731289999995,wt-at,52.4/-3.14,121
9392,131,52.4,61.93,-3.14,-2.36,50,0.0,4.483812386,wt-at,52.4/-3.14,121
9393,132,52.4,61.93,-3.14,-2.36,50,5423.0,2.82475913,wt-at,52.4/-3.14,121
9394,133,52.4,61.93,-3.14,-2.36,50,337.0,1.339856494,wt-at,52.4/-3.14,121
9395,134,52.4,61.93,-3.14,-2.36,50,5.0,0.145339668,wt-at,52.4/-3.14,121
9396,135,52.4,61.93,-3.14,-2.36,50,0.0,4.483812386,wt-at,52.4/-3.14,121
9397,136,52.4,61.93,-3.14,-2.36,50,0.0,4.483812386,wt-at,52.4/-3.14,121
9398,137,52.4,61.93,-3.14,-2.36,50,0.0,4.483812386,wt-at,52.4/-3.14,121
9399,138,52.4,61.93,-3.14,-2.36,50,0.0,4.483812386,wt-at,52.4/-3.14,121
9400,139,52.4,61.93,-3.14,-2.36,50,0.0,4.483812386,wt-at,52.4/-3.14,121
9401,140,52.4,61.93,-3.14,-2.36,50,404.0,2.421612676,wt-at,52.4/-3.14,121
9402,141,52.4,61.93,-3.14,-2.36,50,610.0,2.147763336,wt-at,52.4/-3.14,121
9403,142,52.4,61.93,-3.14,-2.36,50,371.0,0.908227934,wt-at,52.4/-3.14,121
9404,143,52.4,61.93,-3.14,-2.36,50,1746.0,6.326433793,wt-at,52.4/-3.14,121
9405,152,52.4,61.93,-3.14,-2.36,50,0.0,1.9770604680000001,mt-at,52.4/-3.14,121
9406,172,52.4,61.93,-3.14,-2.36,50,0.0,1.9770604680000001,mt-at,52.4/-3.14,121
9407,19,52.4,61.93,-3.14,-2.36,50,0.0,1.9770604680000001,mt-at,52.4/-3.14,121
9408,2,52.4,61.93,-3.14,-2.36,50,0.0,1.9770604680000001,mt-at,52.4/-3.14,121
9409,21,52.4,61.93,-3.14,-2.36,50,52.0,0.8034596079999999,mt-at,52.4/-3.14,121
9410,24,52.4,61.93,-3.14,-2.36,50,0.0,1.9770604680000001,mt-at,52.4/-3.14,121
9411,3,52.4,61.93,-3.14,-2.36,50,0.0,1.9770604680000001,mt-at,52.4/-3.14,121
9412,317,52.4,61.93,-3.14,-2.36,50,0.0,1.9770604680000001,mt-at,52.4/-3.14,121
9413,318,52.4,61.93,-3.14,-2.36,50,0.0,1.9770604680000001,mt-at,52.4/-3.14,121
9414,319,52.4,61.93,-3.14,-2.36,50,0.0,1.9770604680000001,mt-at,52.4/-3.14,121
9415,320,52.4,61.93,-3.14,-2.36,50,455.0,2.547339026,mt-at,52.4/-3.14,121
9416,321,52.4,61.93,-3.14,-2.36,50,0.0,1.9770604680000001,mt-at,52.4/-3.14,121
9417,323,52.4,61.93,-3.14,-2.36,50,0.0,1.9770604680000001,mt-at,52.4/-3.14,121
9418,324,52.4,61.93,-3.14,-2.36,50,0.0,1.9770604680000001,mt-at,52.4/-3.14,121
9419,325,52.4,61.93,-3.14,-2.36,50,0.0,1.9770604680000001,mt-at,52.4/-3.14,121
9420,326,52.4,61.93,-3.14,-2.36,50,0.0,1.9770604680000001,mt-at,52.4/-3.14,121
9421,327,52.4,61.93,-3.14,-2.36,50,0.0,1.9770604680000001,mt-at,52.4/-3.14,121
9422,328,52.4,61.93,-3.14,-2.36,50,0.0,1.9770604680000001,mt-at,52.4/-3.14,121
9423,329,52.4,61.93,-3.14,-2.36,50,0.0,1.9770604680000001,mt-at,52.4/-3.14,121
9424,330,52.4,61.93,-3.14,-2.36,50,0.0,1.9770604680000001,mt-at,52.4/-3.14,121
9425,331,52.4,61.93,-3.14,-2.36,50,0.0,1.9770604680000001,mt-at,52.4/-3.14,121
9426,332,52.4,61.93,-3.14,-2.36,50,0.0,1.9770604680000001,mt-at,52.4/-3.14,121
9427,333,52.4,61.93,-3.14,-2.36,50,458.0,0.9885302340000001,mt-at,52.4/-3.14,121
9428,334,52.4,61.93,-3.14,-2.36,50,436.0,6.364079547,mt-at,52.4/-3.14,121
9429,335,52.4,61.93,-3.14,-2.36,50,0.0,1.9770604680000001,mt-at,52.4/-3.14,121
9430,336,52.4,61.93,-3.14,-2.36,50,0.0,1.9770604680000001,mt-at,52.4/-3.14,121
9431,337,52.4,61.93,-3.14,-2.36,50,0.0,1.9770604680000001,mt-at,52.4/-3.14,121
9432,338,52.4,61.93,-3.14,-2.36,50,0.0,1.9770604680000001,mt-at,52.4/-3.14,121
9433,339,52.4,61.93,-3.14,-2.36,50,0.0,1.9770604680000001,mt-at,52.4/-3.14,121
9434,340,52.4,61.93,-3.14,-2.36,50,0.0,1.9770604680000001,mt-at,52.4/-3.14,121
9435,4,52.4,61.93,-3.14,-2.36,50,17.0,0.597377742,mt-at,52.4/-3.14,121
9436,5,52.4,61.93,-3.14,-2.36,50,0.0,1.9770604680000001,mt-at,52.4/-3.14,121
9437,6,52.4,61.93,-3.14,-2.36,50,0.0,1.9770604680000001,mt-at,52.4/-3.14,121
9438,1,52.4,61.93,-2.36,-1.57,50,0.0,1.974098704,mt-at,52.4/-2.36,122
9439,101,52.4,61.93,-2.36,-1.57,50,8292.0,5.132173016,wt-at,52.4/-2.36,122
9440,102,52.4,61.93,-2.36,-1.57,50,4291.0,3.88810006,wt-at,52.4/-2.36,122
9441,103,52.4,61.93,-2.36,-1.57,50,380.0,1.270979868,wt-at,52.4/-2.36,122
9442,104,52.4,61.93,-2.36,-1.57,50,1956.0,3.63454803,wt-at,52.4/-2.36,122
9443,105,52.4,61.93,-2.36,-1.57,50,1182.0,2.348517055,wt-at,52.4/-2.36,122
9444,106,52.4,61.93,-2.36,-1.57,50,78.0,1.1457276570000001,wt-at,52.4/-2.36,122
9445,107,52.4,61.93,-2.36,-1.57,50,1884.0,3.17443012,wt-at,52.4/-2.36,122
9446,108,52.4,61.93,-2.36,-1.57,50,264.0,2.099382094,wt-at,52.4/-2.36,122
9447,109,52.4,61.93,-2.36,-1.57,50,761.0,2.017718473,wt-at,52.4/-2.36,122
9448,110,52.4,61.93,-2.36,-1.57,50,1412.0,6.543271096000001,wt-at,52.4/-2.36,122
9449,111,52.4,61.93,-2.36,-1.57,50,0.0,7.0121937800000005,wt-at,52.4/-2.36,122
9450,112_1,52.4,61.93,-2.36,-1.57,50,46.0,1.796216913,wt-at,52.4/-2.36,122
9451,112_2,52.4,61.93,-2.36,-1.57,50,0.0,1.974098704,mt-at,52.4/-2.36,122
9452,113,52.4,61.93,-2.36,-1.57,50,7392.0,3.5016527230000003,wt-at,52.4/-2.36,122
9453,114,52.4,61.93,-2.36,-1.57,50,4080.0,3.915889505,wt-at,52.4/-2.36,122
9454,115,52.4,61.93,-2.36,-1.57,50,1122.0,2.374237637,wt-at,52.4/-2.36,122
9455,116,52.4,61.93,-2.36,-1.57,50,5450.0,4.6868070180000005,wt-at,52.4/-2.36,122
9456,117,52.4,61.93,-2.36,-1.57,50,1264.0,2.162276075,wt-at,52.4/-2.36,122
9457,118,52.4,61.93,-2.36,-1.57,50,10225.0,7.060418151,wt-at,52.4/-2.36,122
9458,119,52.4,61.93,-2.36,-1.57,50,2528.0,4.872194681,wt-at,52.4/-2.36,122
9459,120,52.4,61.93,-2.36,-1.57,50,0.0,7.0121937800000005,wt-at,52.4/-2.36,122
9460,121,52.4,61.93,-2.36,-1.57,50,8266.0,4.990548057,wt-at,52.4/-2.36,122
9461,122,52.4,61.93,-2.36,-1.57,50,0.0,7.0121937800000005,wt-at,52.4/-2.36,122
9462,123,52.4,61.93,-2.36,-1.57,50,0.0,7.0121937800000005,wt-at,52.4/-2.36,122
9463,124,52.4,61.93,-2.36,-1.57,50,320.0,2.029897416,wt-at,52.4/-2.36,122
9464,125,52.4,61.93,-2.36,-1.57,50,320.0,3.64041781,wt-at,52.4/-2.36,122
9465,126,52.4,61.93,-2.36,-1.57,50,1.0,2.268730609,wt-at,52.4/-2.36,122
9466,127,52.4,61.93,-2.36,-1.57,50,28.0,1.1607051000000002,wt-at,52.4/-2.36,122
9467,128,52.4,61.93,-2.36,-1.57,50,8655.0,4.663141629,wt-at,52.4/-2.36,122
9468,129,52.4,61.93,-2.36,-1.57,50,1020.0,2.93546049,wt-at,52.4/-2.36,122
9469,130,52.4,61.93,-2.36,-1.57,50,103.0,3.1084353210000004,wt-at,52.4/-2.36,122
9470,131,52.4,61.93,-2.36,-1.57,50,4031.0,9.925255407,wt-at,52.4/-2.36,122
9471,132,52.4,61.93,-2.36,-1.57,50,3981.0,2.297858997,wt-at,52.4/-2.36,122
9472,133,52.4,61.93,-2.36,-1.57,50,1896.0,4.1878091369999995,wt-at,52.4/-2.36,122
9473,134,52.4,61.93,-2.36,-1.57,50,43.0,1.849465977,wt-at,52.4/-2.36,122
9474,135,52.4,61.93,-2.36,-1.57,50,0.0,7.0121937800000005,wt-at,52.4/-2.36,122
9475,136,52.4,61.93,-2.36,-1.57,50,0.0,7.0121937800000005,wt-at,52.4/-2.36,122
9476,137,52.4,61.93,-2.36,-1.57,50,1188.0,5.811145033,wt-at,52.4/-2.36,122
9477,138,52.4,61.93,-2.36,-1.57,50,0.0,7.0121937800000005,wt-at,52.4/-2.36,122
9478,139,52.4,61.93,-2.36,-1.57,50,26.0,3.5105410569999997,wt-at,52.4/-2.36,122
9479,140,52.4,61.93,-2.36,-1.57,50,4518.0,5.03666521,wt-at,52.4/-2.36,122
9480,141,52.4,61.93,-2.36,-1.57,50,1365.0,2.235442441,wt-at,52.4/-2.36,122
9481,142,52.4,61.93,-2.36,-1.57,50,174.0,3.8179751289999997,wt-at,52.4/-2.36,122
9482,143,52.4,61.93,-2.36,-1.57,50,7307.0,6.183745012999999,wt-at,52.4/-2.36,122
9483,152,52.4,61.93,-2.36,-1.57,50,0.0,1.974098704,mt-at,52.4/-2.36,122
9484,172,52.4,61.93,-2.36,-1.57,50,0.0,1.974098704,mt-at,52.4/-2.36,122
9485,19,52.4,61.93,-2.36,-1.57,50,0.0,1.974098704,mt-at,52.4/-2.36,122
9486,2,52.4,61.93,-2.36,-1.57,50,0.0,1.974098704,mt-at,52.4/-2.36,122
9487,21,52.4,61.93,-2.36,-1.57,50,39.0,0.9828950329999999,mt-at,52.4/-2.36,122
9488,24,52.4,61.93,-2.36,-1.57,50,0.0,1.974098704,mt-at,52.4/-2.36,122
9489,3,52.4,61.93,-2.36,-1.57,50,0.0,1.974098704,mt-at,52.4/-2.36,122
9490,317,52.4,61.93,-2.36,-1.57,50,0.0,1.974098704,mt-at,52.4/-2.36,122
9491,318,52.4,61.93,-2.36,-1.57,50,0.0,1.974098704,mt-at,52.4/-2.36,122
9492,319,52.4,61.93,-2.36,-1.57,50,0.0,1.974098704,mt-at,52.4/-2.36,122
9493,320,52.4,61.93,-2.36,-1.57,50,1045.0,3.036494215,mt-at,52.4/-2.36,122
9494,321,52.4,61.93,-2.36,-1.57,50,0.0,1.974098704,mt-at,52.4/-2.36,122
9495,323,52.4,61.93,-2.36,-1.57,50,0.0,1.974098704,mt-at,52.4/-2.36,122
9496,324,52.4,61.93,-2.36,-1.57,50,0.0,1.974098704,mt-at,52.4/-2.36,122
9497,325,52.4,61.93,-2.36,-1.57,50,0.0,1.974098704,mt-at,52.4/-2.36,122
9498,326,52.4,61.93,-2.36,-1.57,50,0.0,1.974098704,mt-at,52.4/-2.36,122
9499,327,52.4,61.93,-2.36,-1.57,50,0.0,1.974098704,mt-at,52.4/-2.36,122
9500,328,52.4,61.93,-2.36,-1.57,50,0.0,1.974098704,mt-at,52.4/-2.36,122
9501,329,52.4,61.93,-2.36,-1.57,50,17.0,0.717396868,mt-at,52.4/-2.36,122
9502,330,52.4,61.93,-2.36,-1.57,50,0.0,1.974098704,mt-at,52.4/-2.36,122
9503,331,52.4,61.93,-2.36,-1.57,50,0.0,1.974098704,mt-at,52.4/-2.36,122
9504,332,52.4,61.93,-2.36,-1.57,50,0.0,1.974098704,mt-at,52.4/-2.36,122
9505,333,52.4,61.93,-2.36,-1.57,50,431.0,0.987049352,mt-at,52.4/-2.36,122
9506,334,52.4,61.93,-2.36,-1.57,50,2236.0,4.944531017,mt-at,52.4/-2.36,122
9507,335,52.4,61.93,-2.36,-1.57,50,0.0,1.974098704,mt-at,52.4/-2.36,122
9508,336,52.4,61.93,-2.36,-1.57,50,18.0,0.75677264,mt-at,52.4/-2.36,122
9509,337,52.4,61.93,-2.36,-1.57,50,0.0,1.974098704,mt-at,52.4/-2.36,122
9510,338,52.4,61.93,-2.36,-1.57,50,0.0,1.974098704,mt-at,52.4/-2.36,122
9511,339,52.4,61.93,-2.36,-1.57,50,0.0,1.974098704,mt-at,52.4/-2.36,122
9512,340,52.4,61.93,-2.36,-1.57,50,0.0,1.974098704,mt-at,52.4/-2.36,122
9513,4,52.4,61.93,-2.36,-1.57,50,137.0,2.7894695389999997,mt-at,52.4/-2.36,122
9514,5,52.4,61.93,-2.36,-1.57,50,0.0,1.974098704,mt-at,52.4/-2.36,122
9515,6,52.4,61.93,-2.36,-1.57,50,0.0,1.974098704,mt-at,52.4/-2.36,122
9516,1,52.4,61.93,-1.57,-0.79,50,0.0,7.221468413999999,mt-at,52.4/-1.57,123
9517,101,52.4,61.93,-1.57,-0.79,50,6429.0,6.878483837999999,wt-at,52.4/-1.57,123
9518,102,52.4,61.93,-1.57,-0.79,50,2730.0,3.2396498030000003,wt-at,52.4/-1.57,123
9519,103,52.4,61.93,-1.57,-0.79,50,3515.0,3.0091248489999995,wt-at,52.4/-1.57,123
9520,104,52.4,61.93,-1.57,-0.79,50,1207.0,2.652843256,wt-at,52.4/-1.57,123
9521,105,52.4,61.93,-1.57,-0.79,50,1950.0,2.826857987,wt-at,52.4/-1.57,123
9522,106,52.4,61.93,-1.57,-0.79,50,1783.0,3.8639401789999996,wt-at,52.4/-1.57,123
9523,107,52.4,61.93,-1.57,-0.79,50,1027.0,2.3933157069999997,wt-at,52.4/-1.57,123
9524,108,52.4,61.93,-1.57,-0.79,50,3472.0,5.182819937,wt-at,52.4/-1.57,123
9525,109,52.4,61.93,-1.57,-0.79,50,4089.0,3.9920513939999998,wt-at,52.4/-1.57,123
9526,110,52.4,61.93,-1.57,-0.79,50,7437.0,6.029129847999999,wt-at,52.4/-1.57,123
9527,111,52.4,61.93,-1.57,-0.79,50,128.0,5.050480842,wt-at,52.4/-1.57,123
9528,112_1,52.4,61.93,-1.57,-0.79,50,3621.0,5.315315136000001,wt-at,52.4/-1.57,123
9529,112_2,52.4,61.93,-1.57,-0.79,50,0.0,7.221468413999999,mt-at,52.4/-1.57,123
9530,113,52.4,61.93,-1.57,-0.79,50,7330.0,4.010884637,wt-at,52.4/-1.57,123
9531,114,52.4,61.93,-1.57,-0.79,50,14869.0,5.18106957,wt-at,52.4/-1.57,123
9532,115,52.4,61.93,-1.57,-0.79,50,7096.0,5.397065123,wt-at,52.4/-1.57,123
9533,116,52.4,61.93,-1.57,-0.79,50,11117.0,4.930920892,wt-at,52.4/-1.57,123
9534,117,52.4,61.93,-1.57,-0.79,50,2870.0,2.732622684,wt-at,52.4/-1.57,123
9535,118,52.4,61.93,-1.57,-0.79,50,1145.0,7.518745987999999,wt-at,52.4/-1.57,123
9536,119,52.4,61.93,-1.57,-0.79,50,8825.0,5.769944907,wt-at,52.4/-1.57,123
9537,120,52.4,61.93,-1.57,-0.79,50,1206.0,9.654515288999999,wt-at,52.4/-1.57,123
9538,121,52.4,61.93,-1.57,-0.79,50,3261.0,4.534121705,wt-at,52.4/-1.57,123
9539,122,52.4,61.93,-1.57,-0.79,50,0.0,9.709108464,wt-at,52.4/-1.57,123
9540,123,52.4,61.93,-1.57,-0.79,50,0.0,9.709108464,wt-at,52.4/-1.57,123
9541,124,52.4,61.93,-1.57,-0.79,50,2768.0,2.624290607,wt-at,52.4/-1.57,123
9542,125,52.4,61.93,-1.57,-0.79,50,2682.0,3.917487513,wt-at,52.4/-1.57,123
9543,126,52.4,61.93,-1.57,-0.79,50,12.0,4.854554232,wt-at,52.4/-1.57,123
9544,127,52.4,61.93,-1.57,-0.79,50,249.0,1.685858518,wt-at,52.4/-1.57,123
9545,128,52.4,61.93,-1.57,-0.79,50,1757.0,2.429865073,wt-at,52.4/-1.57,123
9546,129,52.4,61.93,-1.57,-0.79,50,2599.0,3.065728572,wt-at,52.4/-1.57,123
9547,130,52.4,61.93,-1.57,-0.79,50,186.0,1.733441524,wt-at,52.4/-1.57,123
9548,131,52.4,61.93,-1.57,-0.79,50,17015.0,10.93816445,wt-at,52.4/-1.57,123
9549,132,52.4,61.93,-1.57,-0.79,50,8476.0,3.7604923510000003,wt-at,52.4/-1.57,123
9550,133,52.4,61.93,-1.57,-0.79,50,21322.0,6.809121557999999,wt-at,52.4/-1.57,123
9551,134,52.4,61.93,-1.57,-0.79,50,3571.0,5.815778213,wt-at,52.4/-1.57,123
9552,135,52.4,61.93,-1.57,-0.79,50,0.0,9.709108464,wt-at,52.4/-1.57,123
9553,136,52.4,61.93,-1.57,-0.79,50,1348.0,3.02173012,wt-at,52.4/-1.57,123
9554,137,52.4,61.93,-1.57,-0.79,50,6727.0,7.809388611,wt-at,52.4/-1.57,123
9555,138,52.4,61.93,-1.57,-0.79,50,0.0,9.709108464,wt-at,52.4/-1.57,123
9556,139,52.4,61.93,-1.57,-0.79,50,352.0,3.401487608,wt-at,52.4/-1.57,123
9557,140,52.4,61.93,-1.57,-0.79,50,12363.0,7.629717102000001,wt-at,52.4/-1.57,123
9558,141,52.4,61.93,-1.57,-0.79,50,3281.0,5.207214006,wt-at,52.4/-1.57,123
9559,142,52.4,61.93,-1.57,-0.79,50,5527.0,5.50975952,wt-at,52.4/-1.57,123
9560,143,52.4,61.93,-1.57,-0.79,50,6971.0,5.363700118,wt-at,52.4/-1.57,123
9561,152,52.4,61.93,-1.57,-0.79,50,0.0,7.221468413999999,mt-at,52.4/-1.57,123
9562,172,52.4,61.93,-1.57,-0.79,50,0.0,7.221468413999999,mt-at,52.4/-1.57,123
9563,19,52.4,61.93,-1.57,-0.79,50,0.0,7.221468413999999,mt-at,52.4/-1.57,123
9564,2,52.4,61.93,-1.57,-0.79,50,0.0,7.221468413999999,mt-at,52.4/-1.57,123
9565,21,52.4,61.93,-1.57,-0.79,50,88.0,1.892622304,mt-at,52.4/-1.57,123
9566,24,52.4,61.93,-1.57,-0.79,50,0.0,7.221468413999999,mt-at,52.4/-1.57,123
9567,3,52.4,61.93,-1.57,-0.79,50,0.0,7.221468413999999,mt-at,52.4/-1.57,123
9568,317,52.4,61.93,-1.57,-0.79,50,0.0,7.221468413999999,mt-at,52.4/-1.57,123
9569,318,52.4,61.93,-1.57,-0.79,50,0.0,7.221468413999999,mt-at,52.4/-1.57,123
9570,319,52.4,61.93,-1.57,-0.79,50,9.0,23.26892227,mt-at,52.4/-1.57,123
9571,320,52.4,61.93,-1.57,-0.79,50,1529.0,4.333220924,mt-at,52.4/-1.57,123
9572,321,52.4,61.93,-1.57,-0.79,50,0.0,7.221468413999999,mt-at,52.4/-1.57,123
9573,323,52.4,61.93,-1.57,-0.79,50,0.0,7.221468413999999,mt-at,52.4/-1.57,123
9574,324,52.4,61.93,-1.57,-0.79,50,0.0,7.221468413999999,mt-at,52.4/-1.57,123
9575,325,52.4,61.93,-1.57,-0.79,50,0.0,7.221468413999999,mt-at,52.4/-1.57,123
9576,326,52.4,61.93,-1.57,-0.79,50,0.0,7.221468413999999,mt-at,52.4/-1.57,123
9577,327,52.4,61.93,-1.57,-0.79,50,0.0,7.221468413999999,mt-at,52.4/-1.57,123
9578,328,52.4,61.93,-1.57,-0.79,50,0.0,7.221468413999999,mt-at,52.4/-1.57,123
9579,329,52.4,61.93,-1.57,-0.79,50,5778.0,3.6665479060000004,mt-at,52.4/-1.57,123
9580,330,52.4,61.93,-1.57,-0.79,50,0.0,7.221468413999999,mt-at,52.4/-1.57,123
9581,331,52.4,61.93,-1.57,-0.79,50,0.0,7.221468413999999,mt-at,52.4/-1.57,123
9582,332,52.4,61.93,-1.57,-0.79,50,0.0,7.221468413999999,mt-at,52.4/-1.57,123
9583,333,52.4,61.93,-1.57,-0.79,50,1365.0,1.597748069,mt-at,52.4/-1.57,123
9584,334,52.4,61.93,-1.57,-0.79,50,1478.0,3.448354123,mt-at,52.4/-1.57,123
9585,335,52.4,61.93,-1.57,-0.79,50,0.0,7.221468413999999,mt-at,52.4/-1.57,123
9586,336,52.4,61.93,-1.57,-0.79,50,267.0,4.349760811,mt-at,52.4/-1.57,123
9587,337,52.4,61.93,-1.57,-0.79,50,0.0,7.221468413999999,mt-at,52.4/-1.57,123
9588,338,52.4,61.93,-1.57,-0.79,50,0.0,7.221468413999999,mt-at,52.4/-1.57,123
9589,339,52.4,61.93,-1.57,-0.79,50,0.0,7.221468413999999,mt-at,52.4/-1.57,123
9590,340,52.4,61.93,-1.57,-0.79,50,0.0,7.221468413999999,mt-at,52.4/-1.57,123
9591,4,52.4,61.93,-1.57,-0.79,50,129.0,1.218887254,mt-at,52.4/-1.57,123
9592,5,52.4,61.93,-1.57,-0.79,50,0.0,7.221468413999999,mt-at,52.4/-1.57,123
9593,6,52.4,61.93,-1.57,-0.79,50,20.0,3.6107342069999997,mt-at,52.4/-1.57,123
9594,1,52.4,61.93,-0.79,0.0,50,0.0,5.099468550999999,mt-at,52.4/-0.79,124
9595,101,52.4,61.93,-0.79,0.0,50,1067.0,1.9372495019999998,wt-at,52.4/-0.79,124
9596,102,52.4,61.93,-0.79,0.0,50,3207.0,2.9987316219999998,wt-at,52.4/-0.79,124
9597,103,52.4,61.93,-0.79,0.0,50,7875.0,3.35142973,wt-at,52.4/-0.79,124
9598,104,52.4,61.93,-0.79,0.0,50,1653.0,2.166297884,wt-at,52.4/-0.79,124
9599,105,52.4,61.93,-0.79,0.0,50,618.0,1.791664294,wt-at,52.4/-0.79,124
9600,106,52.4,61.93,-0.79,0.0,50,1132.0,2.0861790669999998,wt-at,52.4/-0.79,124
9601,107,52.4,61.93,-0.79,0.0,50,1243.0,2.01994993,wt-at,52.4/-0.79,124
9602,108,52.4,61.93,-0.79,0.0,50,2336.0,3.211742957,wt-at,52.4/-0.79,124
9603,109,52.4,61.93,-0.79,0.0,50,2350.0,2.529867481,wt-at,52.4/-0.79,124
9604,110,52.4,61.93,-0.79,0.0,50,8238.0,5.149969295,wt-at,52.4/-0.79,124
9605,111,52.4,61.93,-0.79,0.0,50,354.0,2.714305528,wt-at,52.4/-0.79,124
9606,112_1,52.4,61.93,-0.79,0.0,50,1145.0,3.0598831360000003,wt-at,52.4/-0.79,124
9607,112_2,52.4,61.93,-0.79,0.0,50,0.0,5.099468550999999,mt-at,52.4/-0.79,124
9608,113,52.4,61.93,-0.79,0.0,50,3330.0,2.2237770880000003,wt-at,52.4/-0.79,124
9609,114,52.4,61.93,-0.79,0.0,50,3961.0,3.469175752,wt-at,52.4/-0.79,124
9610,115,52.4,61.93,-0.79,0.0,50,1335.0,2.133909327,wt-at,52.4/-0.79,124
9611,116,52.4,61.93,-0.79,0.0,50,4928.0,4.075139075,wt-at,52.4/-0.79,124
9612,117,52.4,61.93,-0.79,0.0,50,7306.0,4.439479917,wt-at,52.4/-0.79,124
9613,118,52.4,61.93,-0.79,0.0,50,507.0,1.835733438,wt-at,52.4/-0.79,124
9614,119,52.4,61.93,-0.79,0.0,50,7447.0,4.246398459,wt-at,52.4/-0.79,124
9615,120,52.4,61.93,-0.79,0.0,50,568.0,4.988942125,wt-at,52.4/-0.79,124
9616,121,52.4,61.93,-0.79,0.0,50,449.0,1.3249665179999999,wt-at,52.4/-0.79,124
9617,122,52.4,61.93,-0.79,0.0,50,0.0,6.44243032,wt-at,52.4/-0.79,124
9618,123,52.4,61.93,-0.79,0.0,50,1.0,9.799020826,wt-at,52.4/-0.79,124
9619,124,52.4,61.93,-0.79,0.0,50,2179.0,2.052237235,wt-at,52.4/-0.79,124
9620,125,52.4,61.93,-0.79,0.0,50,695.0,2.013241547,wt-at,52.4/-0.79,124
9621,126,52.4,61.93,-0.79,0.0,50,3688.0,8.468400882000001,wt-at,52.4/-0.79,124
9622,127,52.4,61.93,-0.79,0.0,50,2738.0,5.856487352,wt-at,52.4/-0.79,124
9623,128,52.4,61.93,-0.79,0.0,50,1680.0,1.8460403230000002,wt-at,52.4/-0.79,124
9624,129,52.4,61.93,-0.79,0.0,50,586.0,1.954413325,wt-at,52.4/-0.79,124
9625,130,52.4,61.93,-0.79,0.0,50,6139.0,6.472762136,wt-at,52.4/-0.79,124
9626,131,52.4,61.93,-0.79,0.0,50,276.0,7.125388942000001,wt-at,52.4/-0.79,124
9627,132,52.4,61.93,-0.79,0.0,50,6775.0,5.580725709,wt-at,52.4/-0.79,124
9628,133,52.4,61.93,-0.79,0.0,50,17731.0,5.681729071,wt-at,52.4/-0.79,124
9629,134,52.4,61.93,-0.79,0.0,50,3587.0,3.4854698980000003,wt-at,52.4/-0.79,124
9630,135,52.4,61.93,-0.79,0.0,50,13.0,4.363940863,wt-at,52.4/-0.79,124
9631,136,52.4,61.93,-0.79,0.0,50,973.0,1.532888541,wt-at,52.4/-0.79,124
9632,137,52.4,61.93,-0.79,0.0,50,2942.0,6.438246189,wt-at,52.4/-0.79,124
9633,138,52.4,61.93,-0.79,0.0,50,0.0,6.44243032,wt-at,52.4/-0.79,124
9634,139,52.4,61.93,-0.79,0.0,50,3013.0,6.03508157,wt-at,52.4/-0.79,124
9635,140,52.4,61.93,-0.79,0.0,50,2914.0,3.22121516,wt-at,52.4/-0.79,124
9636,141,52.4,61.93,-0.79,0.0,50,2441.0,4.038780202,wt-at,52.4/-0.79,124
9637,142,52.4,61.93,-0.79,0.0,50,3867.0,2.984309224,wt-at,52.4/-0.79,124
9638,143,52.4,61.93,-0.79,0.0,50,3125.0,4.080058534,wt-at,52.4/-0.79,124
9639,152,52.4,61.93,-0.79,0.0,50,0.0,5.099468550999999,mt-at,52.4/-0.79,124
9640,172,52.4,61.93,-0.79,0.0,50,0.0,5.099468550999999,mt-at,52.4/-0.79,124
9641,19,52.4,61.93,-0.79,0.0,50,0.0,5.099468550999999,mt-at,52.4/-0.79,124
9642,2,52.4,61.93,-0.79,0.0,50,0.0,5.099468550999999,mt-at,52.4/-0.79,124
9643,21,52.4,61.93,-0.79,0.0,50,169.0,1.239638939,mt-at,52.4/-0.79,124
9644,24,52.4,61.93,-0.79,0.0,50,0.0,5.099468550999999,mt-at,52.4/-0.79,124
9645,3,52.4,61.93,-0.79,0.0,50,0.0,5.099468550999999,mt-at,52.4/-0.79,124
9646,317,52.4,61.93,-0.79,0.0,50,0.0,5.099468550999999,mt-at,52.4/-0.79,124
