sample_index,min_alpha,max_alpha,min_theta,max_theta,num,pts,r,stype,unique_key,landmark_index,median,median_2,r_new,r2_new
327,42.88,52.4,1.57,2.36,50,0,,mt-zrf,42.88/1.57,119,4.647516998,9.295033996,4.647516998,9.295033996
328,42.88,52.4,1.57,2.36,50,6,3.163620575,mt-zrf,42.88/1.57,119,4.647516998,9.295033996,3.163620575,3.163620575
329,42.88,52.4,1.57,2.36,50,2354,15.66869138,mt-zrf,42.88/1.57,119,4.647516998,9.295033996,15.66869138,15.66869138
330,42.88,52.4,1.57,2.36,50,1061,2.376249221,mt-zrf,42.88/1.57,119,4.647516998,9.295033996,2.376249221,2.376249221
331,42.88,52.4,1.57,2.36,50,139,7.745911014,mt-zrf,42.88/1.57,119,4.647516998,9.295033996,7.745911014,7.745911014
332,42.88,52.4,1.57,2.36,50,586,7.431486274,mt-zrf,42.88/1.57,119,4.647516998,9.295033996,7.431486274,7.431486274
333,42.88,52.4,1.57,2.36,50,48,14.97705384,mt-zrf,42.88/1.57,119,4.647516998,9.295033996,14.97705384,14.97705384
334,42.88,52.4,1.57,2.36,50,1401,5.241619946,mt-zrf,42.88/1.57,119,4.647516998,9.295033996,5.241619946,5.241619946
335,42.88,52.4,1.57,2.36,50,2230,9.213068244,mt-zrf,42.88/1.57,119,4.647516998,9.295033996,9.213068244,9.213068244
336,42.88,52.4,1.57,2.36,50,278,10.96768753,mt-zrf,42.88/1.57,119,4.647516998,9.295033996,10.96768753,10.96768753
337,42.88,52.4,1.57,2.36,50,0,,mt-zrf,42.88/1.57,119,4.647516998,9.295033996,4.647516998,9.295033996
338,42.88,52.4,1.57,2.36,50,4544,5.345272435,mt-zrf,42.88/1.57,119,4.647516998,9.295033996,5.345272435,5.345272435
339,42.88,52.4,1.57,2.36,50,786,6.884930427,mt-zrf,42.88/1.57,119,4.647516998,9.295033996,6.884930427,6.884930427
340,42.88,52.4,1.57,2.36,50,0,,mt-zrf,42.88/1.57,119,4.647516998,9.295033996,4.647516998,9.295033996
4,42.88,52.4,1.57,2.36,50,8543,5.305877217,mt-zrf,42.88/1.57,119,4.647516998,9.295033996,5.305877217,5.305877217
5,42.88,52.4,1.57,2.36,50,5783,4.705980632,mt-zrf,42.88/1.57,119,4.647516998,9.295033996,4.705980632,4.705980632
6,42.88,52.4,1.57,2.36,50,5449,4.293759041,mt-zrf,42.88/1.57,119,4.647516998,9.295033996,4.293759041,4.293759041
1,42.88,52.4,2.36,3.14,50,2335,3.408491615,mt-zrf,42.88/2.36,120,3.509800521,7.019601042,3.408491615,3.408491615
101,42.88,52.4,2.36,3.14,50,1462,2.721984755,wt-zrf,42.88/2.36,120,5.254275708,10.508551416,2.721984755,2.721984755
102,42.88,52.4,2.36,3.14,50,532,2.144428285,wt-zrf,42.88/2.36,120,5.254275708,10.508551416,2.144428285,2.144428285
103,42.88,52.4,2.36,3.14,50,248,11.95195914,wt-zrf,42.88/2.36,120,5.254275708,10.508551416,11.95195914,11.95195914
104,42.88,52.4,2.36,3.14,50,0,,wt-zrf,42.88/2.36,120,5.254275708,10.508551416,5.254275708,10.508551416
105,42.88,52.4,2.36,3.14,50,210,6.633071775,wt-zrf,42.88/2.36,120,5.254275708,10.508551416,6.633071775,6.633071775
106,42.88,52.4,2.36,3.14,50,434,1.957747928,wt-zrf,42.88/2.36,120,5.254275708,10.508551416,1.957747928,1.957747928
107,42.88,52.4,2.36,3.14,50,478,4.515836602,wt-zrf,42.88/2.36,120,5.254275708,10.508551416,4.515836602,4.515836602
108,42.88,52.4,2.36,3.14,50,4619,6.417573554,wt-zrf,42.88/2.36,120,5.254275708,10.508551416,6.417573554,6.417573554
109,42.88,52.4,2.36,3.14,50,269,2.500539332,wt-zrf,42.88/2.36,120,5.254275708,10.508551416,2.500539332,2.500539332
110,42.88,52.4,2.36,3.14,50,3140,5.733567807,wt-zrf,42.88/2.36,120,5.254275708,10.508551416,5.733567807,5.733567807
111,42.88,52.4,2.36,3.14,50,0,,wt-zrf,42.88/2.36,120,5.254275708,10.508551416,5.254275708,10.508551416
112_1,42.88,52.4,2.36,3.14,50,1327,4.80424038,wt-zrf,42.88/2.36,120,5.254275708,10.508551416,4.80424038,4.80424038
112_2,42.88,52.4,2.36,3.14,50,1390,2.521193211,mt-zrf,42.88/2.36,120,3.509800521,7.019601042,2.521193211,2.521193211
113,42.88,52.4,2.36,3.14,50,180,15.04231393,wt-zrf,42.88/2.36,120,5.254275708,10.508551416,15.04231393,15.04231393
114,42.88,52.4,2.36,3.14,50,1323,5.131631135,wt-zrf,42.88/2.36,120,5.254275708,10.508551416,5.131631135,5.131631135
115,42.88,52.4,2.36,3.14,50,184,7.420345591,wt-zrf,42.88/2.36,120,5.254275708,10.508551416,7.420345591,7.420345591
116,42.88,52.4,2.36,3.14,50,1024,5.75599318,wt-zrf,42.88/2.36,120,5.254275708,10.508551416,5.75599318,5.75599318
117,42.88,52.4,2.36,3.14,50,189,17.43229477,wt-zrf,42.88/2.36,120,5.254275708,10.508551416,17.43229477,17.43229477
118,42.88,52.4,2.36,3.14,50,3,0.214848804,wt-zrf,42.88/2.36,120,5.254275708,10.508551416,0.214848804,0.214848804
119,42.88,52.4,2.36,3.14,50,1,11.84639116,wt-zrf,42.88/2.36,120,5.254275708,10.508551416,11.84639116,11.84639116
120,42.88,52.4,2.36,3.14,50,581,4.602318039,wt-zrf,42.88/2.36,120,5.254275708,10.508551416,4.602318039,4.602318039
121,42.88,52.4,2.36,3.14,50,274,1.141406219,wt-zrf,42.88/2.36,120,5.254275708,10.508551416,1.141406219,1.141406219
122,42.88,52.4,2.36,3.14,50,853,3.246222139,wt-zrf,42.88/2.36,120,5.254275708,10.508551416,3.246222139,3.246222139
123,42.88,52.4,2.36,3.14,50,0,1.307905969,wt-zrf,42.88/2.36,120,5.254275708,10.508551416,1.307905969,1.307905969
124,42.88,52.4,2.36,3.14,50,284,4.022206768,wt-zrf,42.88/2.36,120,5.254275708,10.508551416,4.022206768,4.022206768
125,42.88,52.4,2.36,3.14,50,0,,wt-zrf,42.88/2.36,120,5.254275708,10.508551416,5.254275708,10.508551416
126,42.88,52.4,2.36,3.14,50,588,29.82411744,wt-zrf,42.88/2.36,120,5.254275708,10.508551416,29.82411744,29.82411744
127,42.88,52.4,2.36,3.14,50,2121,4.569017715,wt-zrf,42.88/2.36,120,5.254275708,10.508551416,4.569017715,4.569017715
128,42.88,52.4,2.36,3.14,50,87,4.349680081,wt-zrf,42.88/2.36,120,5.254275708,10.508551416,4.349680081,4.349680081
129,42.88,52.4,2.36,3.14,50,634,3.2663894,wt-zrf,42.88/2.36,120,5.254275708,10.508551416,3.2663894,3.2663894
130,42.88,52.4,2.36,3.14,50,822,23.65857848,wt-zrf,42.88/2.36,120,5.254275708,10.508551416,23.65857848,23.65857848
131,42.88,52.4,2.36,3.14,50,1736,5.537623845,wt-zrf,42.88/2.36,120,5.254275708,10.508551416,5.537623845,5.537623845
132,42.88,52.4,2.36,3.14,50,158,30.77911184,wt-zrf,42.88/2.36,120,5.254275708,10.508551416,30.77911184,30.77911184
133,42.88,52.4,2.36,3.14,50,2891,5.929569461,wt-zrf,42.88/2.36,120,5.254275708,10.508551416,5.929569461,5.929569461
134,42.88,52.4,2.36,3.14,50,139,2.813759319,wt-zrf,42.88/2.36,120,5.254275708,10.508551416,2.813759319,2.813759319
135,42.88,52.4,2.36,3.14,50,306,1.062542229,wt-zrf,42.88/2.36,120,5.254275708,10.508551416,1.062542229,1.062542229
136,42.88,52.4,2.36,3.14,50,2601,5.504214684,wt-zrf,42.88/2.36,120,5.254275708,10.508551416,5.504214684,5.504214684
137,42.88,52.4,2.36,3.14,50,2036,9.993868852,wt-zrf,42.88/2.36,120,5.254275708,10.508551416,9.993868852,9.993868852
138,42.88,52.4,2.36,3.14,50,0,,wt-zrf,42.88/2.36,120,5.254275708,10.508551416,5.254275708,10.508551416
139,42.88,52.4,2.36,3.14,50,1771,7.993900849,wt-zrf,42.88/2.36,120,5.254275708,10.508551416,7.993900849,7.993900849
140,42.88,52.4,2.36,3.14,50,3353,3.340988492,wt-zrf,42.88/2.36,120,5.254275708,10.508551416,3.340988492,3.340988492
141,42.88,52.4,2.36,3.14,50,4927,8.416051256,wt-zrf,42.88/2.36,120,5.254275708,10.508551416,8.416051256,8.416051256
142,42.88,52.4,2.36,3.14,50,2482,9.936519769,wt-zrf,42.88/2.36,120,5.254275708,10.508551416,9.936519769,9.936519769
143,42.88,52.4,2.36,3.14,50,2885,5.254275708,wt-zrf,42.88/2.36,120,5.254275708,10.508551416,5.254275708,5.254275708
152,42.88,52.4,2.36,3.14,50,128,1.592540783,mt-zrf,42.88/2.36,120,3.509800521,7.019601042,1.592540783,1.592540783
172,42.88,52.4,2.36,3.14,50,365,1.718780087,mt-zrf,42.88/2.36,120,3.509800521,7.019601042,1.718780087,1.718780087
19,42.88,52.4,2.36,3.14,50,950,4.171269342,mt-zrf,42.88/2.36,120,3.509800521,7.019601042,4.171269342,4.171269342
2,42.88,52.4,2.36,3.14,50,123,0.599577321,mt-zrf,42.88/2.36,120,3.509800521,7.019601042,0.599577321,0.599577321
21,42.88,52.4,2.36,3.14,50,1679,2.002391543,mt-zrf,42.88/2.36,120,3.509800521,7.019601042,2.002391543,2.002391543
24,42.88,52.4,2.36,3.14,50,132,2.384121043,mt-zrf,42.88/2.36,120,3.509800521,7.019601042,2.384121043,2.384121043
3,42.88,52.4,2.36,3.14,50,1055,2.582767466,mt-zrf,42.88/2.36,120,3.509800521,7.019601042,2.582767466,2.582767466
317,42.88,52.4,2.36,3.14,50,0,,mt-zrf,42.88/2.36,120,3.509800521,7.019601042,3.509800521,7.019601042
318,42.88,52.4,2.36,3.14,50,775,2.801503443,mt-zrf,42.88/2.36,120,3.509800521,7.019601042,2.801503443,2.801503443
319,42.88,52.4,2.36,3.14,50,13,0.880643593,mt-zrf,42.88/2.36,120,3.509800521,7.019601042,0.880643593,0.880643593
320,42.88,52.4,2.36,3.14,50,2393,10.86241944,mt-zrf,42.88/2.36,120,3.509800521,7.019601042,10.86241944,10.86241944
321,42.88,52.4,2.36,3.14,50,0,,mt-zrf,42.88/2.36,120,3.509800521,7.019601042,3.509800521,7.019601042
323,42.88,52.4,2.36,3.14,50,346,1.384954743,mt-zrf,42.88/2.36,120,3.509800521,7.019601042,1.384954743,1.384954743
324,42.88,52.4,2.36,3.14,50,0,,mt-zrf,42.88/2.36,120,3.509800521,7.019601042,3.509800521,7.019601042
325,42.88,52.4,2.36,3.14,50,0,,mt-zrf,42.88/2.36,120,3.509800521,7.019601042,3.509800521,7.019601042
326,42.88,52.4,2.36,3.14,50,13,5.534129513,mt-zrf,42.88/2.36,120,3.509800521,7.019601042,5.534129513,5.534129513
327,42.88,52.4,2.36,3.14,50,0,,mt-zrf,42.88/2.36,120,3.509800521,7.019601042,3.509800521,7.019601042
328,42.88,52.4,2.36,3.14,50,8,0.929355824,mt-zrf,42.88/2.36,120,3.509800521,7.019601042,0.929355824,0.929355824
329,42.88,52.4,2.36,3.14,50,4,4.474632176,mt-zrf,42.88/2.36,120,3.509800521,7.019601042,4.474632176,4.474632176
330,42.88,52.4,2.36,3.14,50,62,0.610319923,mt-zrf,42.88/2.36,120,3.509800521,7.019601042,0.610319923,0.610319923
331,42.88,52.4,2.36,3.14,50,0,,mt-zrf,42.88/2.36,120,3.509800521,7.019601042,3.509800521,7.019601042
332,42.88,52.4,2.36,3.14,50,675,7.852368019,mt-zrf,42.88/2.36,120,3.509800521,7.019601042,7.852368019,7.852368019
333,42.88,52.4,2.36,3.14,50,24,7.857864479,mt-zrf,42.88/2.36,120,3.509800521,7.019601042,7.857864479,7.857864479
334,42.88,52.4,2.36,3.14,50,1374,9.162479656,mt-zrf,42.88/2.36,120,3.509800521,7.019601042,9.162479656,9.162479656
335,42.88,52.4,2.36,3.14,50,411,3.509800521,mt-zrf,42.88/2.36,120,3.509800521,7.019601042,3.509800521,3.509800521
336,42.88,52.4,2.36,3.14,50,156,3.707335025,mt-zrf,42.88/2.36,120,3.509800521,7.019601042,3.707335025,3.707335025
337,42.88,52.4,2.36,3.14,50,0,,mt-zrf,42.88/2.36,120,3.509800521,7.019601042,3.509800521,7.019601042
338,42.88,52.4,2.36,3.14,50,5908,5.79340815,mt-zrf,42.88/2.36,120,3.509800521,7.019601042,5.79340815,5.79340815
339,42.88,52.4,2.36,3.14,50,3333,8.091056848,mt-zrf,42.88/2.36,120,3.509800521,7.019601042,8.091056848,8.091056848
340,42.88,52.4,2.36,3.14,50,0,,mt-zrf,42.88/2.36,120,3.509800521,7.019601042,3.509800521,7.019601042
4,42.88,52.4,2.36,3.14,50,5238,3.793356242,mt-zrf,42.88/2.36,120,3.509800521,7.019601042,3.793356242,3.793356242
5,42.88,52.4,2.36,3.14,50,6953,5.832822159,mt-zrf,42.88/2.36,120,3.509800521,7.019601042,5.832822159,5.832822159
6,42.88,52.4,2.36,3.14,50,4544,4.998733538,mt-zrf,42.88/2.36,120,3.509800521,7.019601042,4.998733538,4.998733538
1,52.4,61.93,-3.14,-2.36,50,0,,mt-zrf,52.4/-3.14,121,3.1183461475,6.236692295,3.1183461475,6.236692295
101,52.4,61.93,-3.14,-2.36,50,243,2.499527165,wt-zrf,52.4/-3.14,121,4.7975322195,9.595064439,2.499527165,2.499527165
102,52.4,61.93,-3.14,-2.36,50,1007,7.118942503,wt-zrf,52.4/-3.14,121,4.7975322195,9.595064439,7.118942503,7.118942503
103,52.4,61.93,-3.14,-2.36,50,334,4.550829065,wt-zrf,52.4/-3.14,121,4.7975322195,9.595064439,4.550829065,4.550829065
104,52.4,61.93,-3.14,-2.36,50,0,,wt-zrf,52.4/-3.14,121,4.7975322195,9.595064439,4.7975322195,9.595064439
105,52.4,61.93,-3.14,-2.36,50,299,9.133423979,wt-zrf,52.4/-3.14,121,4.7975322195,9.595064439,9.133423979,9.133423979
106,52.4,61.93,-3.14,-2.36,50,0,,wt-zrf,52.4/-3.14,121,4.7975322195,9.595064439,4.7975322195,9.595064439
107,52.4,61.93,-3.14,-2.36,50,0,,wt-zrf,52.4/-3.14,121,4.7975322195,9.595064439,4.7975322195,9.595064439
108,52.4,61.93,-3.14,-2.36,50,581,2.159038197,wt-zrf,52.4/-3.14,121,4.7975322195,9.595064439,2.159038197,2.159038197
109,52.4,61.93,-3.14,-2.36,50,52,5.163072945,wt-zrf,52.4/-3.14,121,4.7975322195,9.595064439,5.163072945,5.163072945
110,52.4,61.93,-3.14,-2.36,50,429,2.99909136,wt-zrf,52.4/-3.14,121,4.7975322195,9.595064439,2.99909136,2.99909136
111,52.4,61.93,-3.14,-2.36,50,0,,wt-zrf,52.4/-3.14,121,4.7975322195,9.595064439,4.7975322195,9.595064439
112_1,52.4,61.93,-3.14,-2.36,50,495,2.04310738,wt-zrf,52.4/-3.14,121,4.7975322195,9.595064439,2.04310738,2.04310738
112_2,52.4,61.93,-3.14,-2.36,50,0,,mt-zrf,52.4/-3.14,121,3.1183461475,6.236692295,3.1183461475,6.236692295
113,52.4,61.93,-3.14,-2.36,50,190,11.13557225,wt-zrf,52.4/-3.14,121,4.7975322195,9.595064439,11.13557225,11.13557225
114,52.4,61.93,-3.14,-2.36,50,0,,wt-zrf,52.4/-3.14,121,4.7975322195,9.595064439,4.7975322195,9.595064439
115,52.4,61.93,-3.14,-2.36,50,1707,3.934241301,wt-zrf,52.4/-3.14,121,4.7975322195,9.595064439,3.934241301,3.934241301
116,52.4,61.93,-3.14,-2.36,50,98,4.99806654,wt-zrf,52.4/-3.14,121,4.7975322195,9.595064439,4.99806654,4.99806654
117,52.4,61.93,-3.14,-2.36,50,8,3.52168587,wt-zrf,52.4/-3.14,121,4.7975322195,9.595064439,3.52168587,3.52168587
118,52.4,61.93,-3.14,-2.36,50,0,,wt-zrf,52.4/-3.14,121,4.7975322195,9.595064439,4.7975322195,9.595064439
119,52.4,61.93,-3.14,-2.36,50,0,,wt-zrf,52.4/-3.14,121,4.7975322195,9.595064439,4.7975322195,9.595064439
120,52.4,61.93,-3.14,-2.36,50,0,,wt-zrf,52.4/-3.14,121,4.7975322195,9.595064439,4.7975322195,9.595064439
121,52.4,61.93,-3.14,-2.36,50,30,1.299621655,wt-zrf,52.4/-3.14,121,4.7975322195,9.595064439,1.299621655,1.299621655
122,52.4,61.93,-3.14,-2.36,50,0,,wt-zrf,52.4/-3.14,121,4.7975322195,9.595064439,4.7975322195,9.595064439
123,52.4,61.93,-3.14,-2.36,50,0,,wt-zrf,52.4/-3.14,121,4.7975322195,9.595064439,4.7975322195,9.595064439
124,52.4,61.93,-3.14,-2.36,50,0,,wt-zrf,52.4/-3.14,121,4.7975322195,9.595064439,4.7975322195,9.595064439
125,52.4,61.93,-3.14,-2.36,50,0,,wt-zrf,52.4/-3.14,121,4.7975322195,9.595064439,4.7975322195,9.595064439
126,52.4,61.93,-3.14,-2.36,50,493,9.057163924,wt-zrf,52.4/-3.14,121,4.7975322195,9.595064439,9.057163924,9.057163924
127,52.4,61.93,-3.14,-2.36,50,0,,wt-zrf,52.4/-3.14,121,4.7975322195,9.595064439,4.7975322195,9.595064439
128,52.4,61.93,-3.14,-2.36,50,432,2.726365085,wt-zrf,52.4/-3.14,121,4.7975322195,9.595064439,2.726365085,2.726365085
129,52.4,61.93,-3.14,-2.36,50,0,,wt-zrf,52.4/-3.14,121,4.7975322195,9.595064439,4.7975322195,9.595064439
130,52.4,61.93,-3.14,-2.36,50,1434,6.10467347,wt-zrf,52.4/-3.14,121,4.7975322195,9.595064439,6.10467347,6.10467347
131,52.4,61.93,-3.14,-2.36,50,1365,5.406873264,wt-zrf,52.4/-3.14,121,4.7975322195,9.595064439,5.406873264,5.406873264
132,52.4,61.93,-3.14,-2.36,50,0,14.25772439,wt-zrf,52.4/-3.14,121,4.7975322195,9.595064439,14.25772439,14.25772439
133,52.4,61.93,-3.14,-2.36,50,2,1.099265287,wt-zrf,52.4/-3.14,121,4.7975322195,9.595064439,1.099265287,1.099265287
134,52.4,61.93,-3.14,-2.36,50,0,,wt-zrf,52.4/-3.14,121,4.7975322195,9.595064439,4.7975322195,9.595064439
135,52.4,61.93,-3.14,-2.36,50,0,,wt-zrf,52.4/-3.14,121,4.7975322195,9.595064439,4.7975322195,9.595064439
136,52.4,61.93,-3.14,-2.36,50,13,5.066435466,wt-zrf,52.4/-3.14,121,4.7975322195,9.595064439,5.066435466,5.066435466
137,52.4,61.93,-3.14,-2.36,50,2041,7.565966452,wt-zrf,52.4/-3.14,121,4.7975322195,9.595064439,7.565966452,7.565966452
138,52.4,61.93,-3.14,-2.36,50,0,,wt-zrf,52.4/-3.14,121,4.7975322195,9.595064439,4.7975322195,9.595064439
139,52.4,61.93,-3.14,-2.36,50,3414,4.596997899,wt-zrf,52.4/-3.14,121,4.7975322195,9.595064439,4.596997899,4.596997899
140,52.4,61.93,-3.14,-2.36,50,146,1.69528586,wt-zrf,52.4/-3.14,121,4.7975322195,9.595064439,1.69528586,1.69528586
141,52.4,61.93,-3.14,-2.36,50,86,2.249881172,wt-zrf,52.4/-3.14,121,4.7975322195,9.595064439,2.249881172,2.249881172
142,52.4,61.93,-3.14,-2.36,50,1243,6.059369282,wt-zrf,52.4/-3.14,121,4.7975322195,9.595064439,6.059369282,6.059369282
143,52.4,61.93,-3.14,-2.36,50,1940,5.61477949,wt-zrf,52.4/-3.14,121,4.7975322195,9.595064439,5.61477949,5.61477949
152,52.4,61.93,-3.14,-2.36,50,0,,mt-zrf,52.4/-3.14,121,3.1183461475,6.236692295,3.1183461475,6.236692295
172,52.4,61.93,-3.14,-2.36,50,34,4.858047535,mt-zrf,52.4/-3.14,121,3.1183461475,6.236692295,4.858047535,4.858047535
19,52.4,61.93,-3.14,-2.36,50,0,,mt-zrf,52.4/-3.14,121,3.1183461475,6.236692295,3.1183461475,6.236692295
2,52.4,61.93,-3.14,-2.36,50,0,,mt-zrf,52.4/-3.14,121,3.1183461475,6.236692295,3.1183461475,6.236692295
21,52.4,61.93,-3.14,-2.36,50,1478,1.800743552,mt-zrf,52.4/-3.14,121,3.1183461475,6.236692295,1.800743552,1.800743552
24,52.4,61.93,-3.14,-2.36,50,0,,mt-zrf,52.4/-3.14,121,3.1183461475,6.236692295,3.1183461475,6.236692295
3,52.4,61.93,-3.14,-2.36,50,0,,mt-zrf,52.4/-3.14,121,3.1183461475,6.236692295,3.1183461475,6.236692295
317,52.4,61.93,-3.14,-2.36,50,0,,mt-zrf,52.4/-3.14,121,3.1183461475,6.236692295,3.1183461475,6.236692295
318,52.4,61.93,-3.14,-2.36,50,0,,mt-zrf,52.4/-3.14,121,3.1183461475,6.236692295,3.1183461475,6.236692295
319,52.4,61.93,-3.14,-2.36,50,0,,mt-zrf,52.4/-3.14,121,3.1183461475,6.236692295,3.1183461475,6.236692295
320,52.4,61.93,-3.14,-2.36,50,516,4.03382283,mt-zrf,52.4/-3.14,121,3.1183461475,6.236692295,4.03382283,4.03382283
321,52.4,61.93,-3.14,-2.36,50,0,,mt-zrf,52.4/-3.14,121,3.1183461475,6.236692295,3.1183461475,6.236692295
323,52.4,61.93,-3.14,-2.36,50,0,,mt-zrf,52.4/-3.14,121,3.1183461475,6.236692295,3.1183461475,6.236692295
324,52.4,61.93,-3.14,-2.36,50,0,,mt-zrf,52.4/-3.14,121,3.1183461475,6.236692295,3.1183461475,6.236692295
325,52.4,61.93,-3.14,-2.36,50,0,,mt-zrf,52.4/-3.14,121,3.1183461475,6.236692295,3.1183461475,6.236692295
326,52.4,61.93,-3.14,-2.36,50,0,,mt-zrf,52.4/-3.14,121,3.1183461475,6.236692295,3.1183461475,6.236692295
327,52.4,61.93,-3.14,-2.36,50,0,,mt-zrf,52.4/-3.14,121,3.1183461475,6.236692295,3.1183461475,6.236692295
328,52.4,61.93,-3.14,-2.36,50,0,,mt-zrf,52.4/-3.14,121,3.1183461475,6.236692295,3.1183461475,6.236692295
329,52.4,61.93,-3.14,-2.36,50,0,,mt-zrf,52.4/-3.14,121,3.1183461475,6.236692295,3.1183461475,6.236692295
330,52.4,61.93,-3.14,-2.36,50,0,,mt-zrf,52.4/-3.14,121,3.1183461475,6.236692295,3.1183461475,6.236692295
331,52.4,61.93,-3.14,-2.36,50,0,,mt-zrf,52.4/-3.14,121,3.1183461475,6.236692295,3.1183461475,6.236692295
332,52.4,61.93,-3.14,-2.36,50,0,,mt-zrf,52.4/-3.14,121,3.1183461475,6.236692295,3.1183461475,6.236692295
333,52.4,61.93,-3.14,-2.36,50,6,3.943716257,mt-zrf,52.4/-3.14,121,3.1183461475,6.236692295,3.943716257,3.943716257
334,52.4,61.93,-3.14,-2.36,50,1971,4.253090889,mt-zrf,52.4/-3.14,121,3.1183461475,6.236692295,4.253090889,4.253090889
335,52.4,61.93,-3.14,-2.36,50,0,,mt-zrf,52.4/-3.14,121,3.1183461475,6.236692295,3.1183461475,6.236692295
336,52.4,61.93,-3.14,-2.36,50,67,1.383359959,mt-zrf,52.4/-3.14,121,3.1183461475,6.236692295,1.383359959,1.383359959
337,52.4,61.93,-3.14,-2.36,50,0,,mt-zrf,52.4/-3.14,121,3.1183461475,6.236692295,3.1183461475,6.236692295
338,52.4,61.93,-3.14,-2.36,50,0,,mt-zrf,52.4/-3.14,121,3.1183461475,6.236692295,3.1183461475,6.236692295
339,52.4,61.93,-3.14,-2.36,50,110,1.682897101,mt-zrf,52.4/-3.14,121,3.1183461475,6.236692295,1.682897101,1.682897101
340,52.4,61.93,-3.14,-2.36,50,0,,mt-zrf,52.4/-3.14,121,3.1183461475,6.236692295,3.1183461475,6.236692295
4,52.4,61.93,-3.14,-2.36,50,10599,6.128398723,mt-zrf,52.4/-3.14,121,3.1183461475,6.236692295,6.128398723,6.128398723
5,52.4,61.93,-3.14,-2.36,50,557,2.292976038,mt-zrf,52.4/-3.14,121,3.1183461475,6.236692295,2.292976038,2.292976038
6,52.4,61.93,-3.14,-2.36,50,148,1.422496596,mt-zrf,52.4/-3.14,121,3.1183461475,6.236692295,1.422496596,1.422496596
1,52.4,61.93,-2.36,-1.57,50,1,17.2017788,mt-zrf,52.4/-2.36,122,3.924236142,7.848472284,17.2017788,17.2017788
101,52.4,61.93,-2.36,-1.57,50,4001,6.863092637,wt-zrf,52.4/-2.36,122,4.962756378,9.925512756,6.863092637,6.863092637
102,52.4,61.93,-2.36,-1.57,50,793,2.56372105,wt-zrf,52.4/-2.36,122,4.962756378,9.925512756,2.56372105,2.56372105
103,52.4,61.93,-2.36,-1.57,50,84,4.546606198,wt-zrf,52.4/-2.36,122,4.962756378,9.925512756,4.546606198,4.546606198
104,52.4,61.93,-2.36,-1.57,50,0,,wt-zrf,52.4/-2.36,122,4.962756378,9.925512756,4.962756378,9.925512756
105,52.4,61.93,-2.36,-1.57,50,1176,5.851663448,wt-zrf,52.4/-2.36,122,4.962756378,9.925512756,5.851663448,5.851663448
106,52.4,61.93,-2.36,-1.57,50,0,,wt-zrf,52.4/-2.36,122,4.962756378,9.925512756,4.962756378,9.925512756
107,52.4,61.93,-2.36,-1.57,50,0,,wt-zrf,52.4/-2.36,122,4.962756378,9.925512756,4.962756378,9.925512756
108,52.4,61.93,-2.36,-1.57,50,1891,3.021829059,wt-zrf,52.4/-2.36,122,4.962756378,9.925512756,3.021829059,3.021829059
109,52.4,61.93,-2.36,-1.57,50,442,6.003258332,wt-zrf,52.4/-2.36,122,4.962756378,9.925512756,6.003258332,6.003258332
110,52.4,61.93,-2.36,-1.57,50,2450,8.366065604,wt-zrf,52.4/-2.36,122,4.962756378,9.925512756,8.366065604,8.366065604
111,52.4,61.93,-2.36,-1.57,50,0,,wt-zrf,52.4/-2.36,122,4.962756378,9.925512756,4.962756378,9.925512756
112_1,52.4,61.93,-2.36,-1.57,50,1597,3.855394518,wt-zrf,52.4/-2.36,122,4.962756378,9.925512756,3.855394518,3.855394518
112_2,52.4,61.93,-2.36,-1.57,50,0,,mt-zrf,52.4/-2.36,122,3.924236142,7.848472284,3.924236142,7.848472284
113,52.4,61.93,-2.36,-1.57,50,568,12.83966119,wt-zrf,52.4/-2.36,122,4.962756378,9.925512756,12.83966119,12.83966119
114,52.4,61.93,-2.36,-1.57,50,0,,wt-zrf,52.4/-2.36,122,4.962756378,9.925512756,4.962756378,9.925512756
115,52.4,61.93,-2.36,-1.57,50,385,4.958781143,wt-zrf,52.4/-2.36,122,4.962756378,9.925512756,4.958781143,4.958781143
116,52.4,61.93,-2.36,-1.57,50,673,13.22012108,wt-zrf,52.4/-2.36,122,4.962756378,9.925512756,13.22012108,13.22012108
117,52.4,61.93,-2.36,-1.57,50,312,8.710739662,wt-zrf,52.4/-2.36,122,4.962756378,9.925512756,8.710739662,8.710739662
118,52.4,61.93,-2.36,-1.57,50,0,,wt-zrf,52.4/-2.36,122,4.962756378,9.925512756,4.962756378,9.925512756
119,52.4,61.93,-2.36,-1.57,50,20,4.966731613,wt-zrf,52.4/-2.36,122,4.962756378,9.925512756,4.966731613,4.966731613
120,52.4,61.93,-2.36,-1.57,50,0,,wt-zrf,52.4/-2.36,122,4.962756378,9.925512756,4.962756378,9.925512756
121,52.4,61.93,-2.36,-1.57,50,574,7.582492389,wt-zrf,52.4/-2.36,122,4.962756378,9.925512756,7.582492389,7.582492389
122,52.4,61.93,-2.36,-1.57,50,0,,wt-zrf,52.4/-2.36,122,4.962756378,9.925512756,4.962756378,9.925512756
123,52.4,61.93,-2.36,-1.57,50,0,,wt-zrf,52.4/-2.36,122,4.962756378,9.925512756,4.962756378,9.925512756
124,52.4,61.93,-2.36,-1.57,50,0,,wt-zrf,52.4/-2.36,122,4.962756378,9.925512756,4.962756378,9.925512756
