,sample_index,min_alpha,max_alpha,min_theta,max_theta,num,pts,r,stype,unique_key,landmark_index
9327,136,42.88,52.4,0.0,0.79,50,3913.0,3.972555355,wt-zrf,42.88/0.0,117
9328,137,42.88,52.4,0.0,0.79,50,188.0,11.04344475,wt-zrf,42.88/0.0,117
9329,138,42.88,52.4,0.0,0.79,50,0.0,13.146414252,wt-zrf,42.88/0.0,117
9330,139,42.88,52.4,0.0,0.79,50,231.0,7.445615807,wt-zrf,42.88/0.0,117
9331,140,42.88,52.4,0.0,0.79,50,4268.0,4.7590633339999995,wt-zrf,42.88/0.0,117
9332,141,42.88,52.4,0.0,0.79,50,112.0,6.881402896,wt-zrf,42.88/0.0,117
9333,142,42.88,52.4,0.0,0.79,50,566.0,3.174869531,wt-zrf,42.88/0.0,117
9334,143,42.88,52.4,0.0,0.79,50,747.0,8.111311438,wt-zrf,42.88/0.0,117
9335,152,42.88,52.4,0.0,0.79,50,1357.0,2.537283632,mt-zrf,42.88/0.0,117
9336,172,42.88,52.4,0.0,0.79,50,283.0,1.180081531,mt-zrf,42.88/0.0,117
9337,317,42.88,52.4,0.0,0.79,50,235.0,10.39992568,mt-zrf,42.88/0.0,117
9338,318,42.88,52.4,0.0,0.79,50,1197.0,2.901863795,mt-zrf,42.88/0.0,117
9339,319,42.88,52.4,0.0,0.79,50,51.0,0.756674605,mt-zrf,42.88/0.0,117
9340,320,42.88,52.4,0.0,0.79,50,927.0,4.289853582,mt-zrf,42.88/0.0,117
9341,321,42.88,52.4,0.0,0.79,50,123.0,6.705555549,mt-zrf,42.88/0.0,117
9342,323,42.88,52.4,0.0,0.79,50,392.0,2.057248205,mt-zrf,42.88/0.0,117
9343,324,42.88,52.4,0.0,0.79,50,0.0,8.579707164,mt-zrf,42.88/0.0,117
9344,325,42.88,52.4,0.0,0.79,50,0.0,8.579707164,mt-zrf,42.88/0.0,117
9345,326,42.88,52.4,0.0,0.79,50,712.0,4.090300163999999,mt-zrf,42.88/0.0,117
9346,327,42.88,52.4,0.0,0.79,50,0.0,8.579707164,mt-zrf,42.88/0.0,117
9347,328,42.88,52.4,0.0,0.79,50,0.0,8.579707164,mt-zrf,42.88/0.0,117
9348,329,42.88,52.4,0.0,0.79,50,5022.0,7.355448631000001,mt-zrf,42.88/0.0,117
9349,330,42.88,52.4,0.0,0.79,50,3591.0,3.089120808,mt-zrf,42.88/0.0,117
9350,331,42.88,52.4,0.0,0.79,50,6151.0,4.605573438,mt-zrf,42.88/0.0,117
9351,332,42.88,52.4,0.0,0.79,50,3792.0,6.232005731,mt-zrf,42.88/0.0,117
9352,333,42.88,52.4,0.0,0.79,50,21.0,10.45506901,mt-zrf,42.88/0.0,117
9353,334,42.88,52.4,0.0,0.79,50,3509.0,8.481924829,mt-zrf,42.88/0.0,117
9354,335,42.88,52.4,0.0,0.79,50,974.0,4.355772357,mt-zrf,42.88/0.0,117
9355,336,42.88,52.4,0.0,0.79,50,77.0,7.537015137999999,mt-zrf,42.88/0.0,117
9356,337,42.88,52.4,0.0,0.79,50,10.0,14.257202300000001,mt-zrf,42.88/0.0,117
9357,338,42.88,52.4,0.0,0.79,50,3097.0,3.718049339,mt-zrf,42.88/0.0,117
9358,339,42.88,52.4,0.0,0.79,50,3257.0,3.775117645,mt-zrf,42.88/0.0,117
9359,340,42.88,52.4,0.0,0.79,50,0.0,8.579707164,mt-zrf,42.88/0.0,117
9360,1,42.88,52.4,0.79,1.57,50,873.0,1.466199297,mt-zrf,42.88/0.79,118
9361,2,42.88,52.4,0.79,1.57,50,1155.0,2.132708267,mt-zrf,42.88/0.79,118
9362,3,42.88,52.4,0.79,1.57,50,1780.0,3.836067808,mt-zrf,42.88/0.79,118
9363,4,42.88,52.4,0.79,1.57,50,17302.0,8.892480999,mt-zrf,42.88/0.79,118
9364,5,42.88,52.4,0.79,1.57,50,6007.0,6.686943197000001,mt-zrf,42.88/0.79,118
9365,6,42.88,52.4,0.79,1.57,50,21590.0,7.913844147000001,mt-zrf,42.88/0.79,118
9366,19,42.88,52.4,0.79,1.57,50,2315.0,2.865541693,mt-zrf,42.88/0.79,118
9367,21,42.88,52.4,0.79,1.57,50,10139.0,5.50944732,mt-zrf,42.88/0.79,118
9368,24,42.88,52.4,0.79,1.57,50,309.0,2.145423304,mt-zrf,42.88/0.79,118
9369,101,42.88,52.4,0.79,1.57,50,4357.0,10.55430756,wt-zrf,42.88/0.79,118
9370,102,42.88,52.4,0.79,1.57,50,894.0,2.8935821319999997,wt-zrf,42.88/0.79,118
9371,103,42.88,52.4,0.79,1.57,50,111.0,2.961266489,wt-zrf,42.88/0.79,118
9372,104,42.88,52.4,0.79,1.57,50,23.0,9.495945611,wt-zrf,42.88/0.79,118
9373,105,42.88,52.4,0.79,1.57,50,299.0,16.51793678,wt-zrf,42.88/0.79,118
9374,106,42.88,52.4,0.79,1.57,50,1160.0,3.423726432,wt-zrf,42.88/0.79,118
9375,107,42.88,52.4,0.79,1.57,50,1120.0,6.810543414,wt-zrf,42.88/0.79,118
9376,108,42.88,52.4,0.79,1.57,50,707.0,4.919523819,wt-zrf,42.88/0.79,118
9377,109,42.88,52.4,0.79,1.57,50,739.0,5.499300261,wt-zrf,42.88/0.79,118
9378,110,42.88,52.4,0.79,1.57,50,1516.0,8.626182893,wt-zrf,42.88/0.79,118
9379,111,42.88,52.4,0.79,1.57,50,5.0,10.91552098,wt-zrf,42.88/0.79,118
9380,112_1,42.88,52.4,0.79,1.57,50,3055.0,5.380509917,wt-zrf,42.88/0.79,118
9381,112_2,42.88,52.4,0.79,1.57,50,3055.0,5.380509917,mt-zrf,42.88/0.79,118
9382,112_1,42.88,52.4,0.79,1.57,50,15613.0,9.505249286,wt-zrf,42.88/0.79,118
9383,112_2,42.88,52.4,0.79,1.57,50,15613.0,9.505249286,mt-zrf,42.88/0.79,118
9384,113,42.88,52.4,0.79,1.57,50,88.0,19.66893632,wt-zrf,42.88/0.79,118
9385,114,42.88,52.4,0.79,1.57,50,1515.0,8.098588462,wt-zrf,42.88/0.79,118
9386,115,42.88,52.4,0.79,1.57,50,566.0,16.38693686,wt-zrf,42.88/0.79,118
9387,116,42.88,52.4,0.79,1.57,50,774.0,13.72768988,wt-zrf,42.88/0.79,118
9388,117,42.88,52.4,0.79,1.57,50,92.0,12.62111517,wt-zrf,42.88/0.79,118
9389,118,42.88,52.4,0.79,1.57,50,375.0,2.615782249,wt-zrf,42.88/0.79,118
9390,119,42.88,52.4,0.79,1.57,50,330.0,10.6806056,wt-zrf,42.88/0.79,118
9391,120,42.88,52.4,0.79,1.57,50,993.0,5.009093049,wt-zrf,42.88/0.79,118
9392,121,42.88,52.4,0.79,1.57,50,3921.0,7.6637600070000005,wt-zrf,42.88/0.79,118
9393,122,42.88,52.4,0.79,1.57,50,794.0,3.023867617,wt-zrf,42.88/0.79,118
9394,123,42.88,52.4,0.79,1.57,50,1679.0,4.977653342,wt-zrf,42.88/0.79,118
9395,124,42.88,52.4,0.79,1.57,50,1844.0,4.874765642,wt-zrf,42.88/0.79,118
9396,125,42.88,52.4,0.79,1.57,50,0.0,13.878788665,wt-zrf,42.88/0.79,118
9397,126,42.88,52.4,0.79,1.57,50,115.0,7.723140078999999,wt-zrf,42.88/0.79,118
9398,127,42.88,52.4,0.79,1.57,50,3056.0,4.623251622,wt-zrf,42.88/0.79,118
9399,128,42.88,52.4,0.79,1.57,50,961.0,17.47215472,wt-zrf,42.88/0.79,118
9400,129,42.88,52.4,0.79,1.57,50,2003.0,6.140396049,wt-zrf,42.88/0.79,118
9401,130,42.88,52.4,0.79,1.57,50,192.0,6.596491106,wt-zrf,42.88/0.79,118
9402,131,42.88,52.4,0.79,1.57,50,256.0,1.679488857,wt-zrf,42.88/0.79,118
9403,132,42.88,52.4,0.79,1.57,50,5.0,11.82169078,wt-zrf,42.88/0.79,118
9404,133,42.88,52.4,0.79,1.57,50,6170.0,7.0682452510000005,wt-zrf,42.88/0.79,118
9405,134,42.88,52.4,0.79,1.57,50,1771.0,13.56174174,wt-zrf,42.88/0.79,118
9406,135,42.88,52.4,0.79,1.57,50,7477.0,5.172175004,wt-zrf,42.88/0.79,118
9407,136,42.88,52.4,0.79,1.57,50,3565.0,5.269279759,wt-zrf,42.88/0.79,118
9408,137,42.88,52.4,0.79,1.57,50,65.0,13.75508634,wt-zrf,42.88/0.79,118
9409,138,42.88,52.4,0.79,1.57,50,0.0,13.878788665,wt-zrf,42.88/0.79,118
9410,139,42.88,52.4,0.79,1.57,50,1952.0,6.7806110660000005,wt-zrf,42.88/0.79,118
9411,140,42.88,52.4,0.79,1.57,50,7390.0,5.856488775,wt-zrf,42.88/0.79,118
9412,141,42.88,52.4,0.79,1.57,50,1360.0,14.18058428,wt-zrf,42.88/0.79,118
9413,142,42.88,52.4,0.79,1.57,50,1144.0,10.60348665,wt-zrf,42.88/0.79,118
9414,143,42.88,52.4,0.79,1.57,50,964.0,3.851990832,wt-zrf,42.88/0.79,118
9415,152,42.88,52.4,0.79,1.57,50,5500.0,6.116655917999999,mt-zrf,42.88/0.79,118
9416,172,42.88,52.4,0.79,1.57,50,372.0,1.523076677,mt-zrf,42.88/0.79,118
9417,317,42.88,52.4,0.79,1.57,50,0.0,10.791036188,mt-zrf,42.88/0.79,118
9418,318,42.88,52.4,0.79,1.57,50,959.0,2.080141942,mt-zrf,42.88/0.79,118
9419,319,42.88,52.4,0.79,1.57,50,60.0,1.6669799440000002,mt-zrf,42.88/0.79,118
9420,320,42.88,52.4,0.79,1.57,50,5813.0,20.14125614,mt-zrf,42.88/0.79,118
9421,321,42.88,52.4,0.79,1.57,50,131.0,7.8611826879999995,mt-zrf,42.88/0.79,118
9422,323,42.88,52.4,0.79,1.57,50,327.0,4.461626139,mt-zrf,42.88/0.79,118
9423,324,42.88,52.4,0.79,1.57,50,0.0,10.791036188,mt-zrf,42.88/0.79,118
9424,325,42.88,52.4,0.79,1.57,50,0.0,10.791036188,mt-zrf,42.88/0.79,118
9425,326,42.88,52.4,0.79,1.57,50,111.0,3.640062505,mt-zrf,42.88/0.79,118
9426,327,42.88,52.4,0.79,1.57,50,0.0,10.791036188,mt-zrf,42.88/0.79,118
9427,328,42.88,52.4,0.79,1.57,50,0.0,10.791036188,mt-zrf,42.88/0.79,118
9428,329,42.88,52.4,0.79,1.57,50,14183.0,13.37852893,mt-zrf,42.88/0.79,118
9429,330,42.88,52.4,0.79,1.57,50,11461.0,6.445333235,mt-zrf,42.88/0.79,118
9430,331,42.88,52.4,0.79,1.57,50,9888.0,6.309882086,mt-zrf,42.88/0.79,118
9431,332,42.88,52.4,0.79,1.57,50,3604.0,7.085049011000001,mt-zrf,42.88/0.79,118
9432,333,42.88,52.4,0.79,1.57,50,32.0,14.0665324,mt-zrf,42.88/0.79,118
9433,334,42.88,52.4,0.79,1.57,50,2766.0,5.395518094,mt-zrf,42.88/0.79,118
9434,335,42.88,52.4,0.79,1.57,50,542.0,3.0782032630000002,mt-zrf,42.88/0.79,118
9435,336,42.88,52.4,0.79,1.57,50,194.0,13.55393214,mt-zrf,42.88/0.79,118
9436,337,42.88,52.4,0.79,1.57,50,0.0,10.791036188,mt-zrf,42.88/0.79,118
9437,338,42.88,52.4,0.79,1.57,50,3188.0,4.251825612,mt-zrf,42.88/0.79,118
9438,339,42.88,52.4,0.79,1.57,50,688.0,2.7929349039999996,mt-zrf,42.88/0.79,118
9439,340,42.88,52.4,0.79,1.57,50,0.0,10.791036188,mt-zrf,42.88/0.79,118
9440,1,42.88,52.4,1.57,2.36,50,2022.0,3.5620789139999998,mt-zrf,42.88/1.57,119
9441,2,42.88,52.4,1.57,2.36,50,617.0,1.609059953,mt-zrf,42.88/1.57,119
9442,3,42.88,52.4,1.57,2.36,50,621.0,1.7765030380000002,mt-zrf,42.88/1.57,119
9443,4,42.88,52.4,1.57,2.36,50,8543.0,5.305877217,mt-zrf,42.88/1.57,119
9444,5,42.88,52.4,1.57,2.36,50,5783.0,4.705980632,mt-zrf,42.88/1.57,119
9445,6,42.88,52.4,1.57,2.36,50,5449.0,4.293759041,mt-zrf,42.88/1.57,119
9446,19,42.88,52.4,1.57,2.36,50,3690.0,4.245227689,mt-zrf,42.88/1.57,119
9447,21,42.88,52.4,1.57,2.36,50,4294.0,3.106855771,mt-zrf,42.88/1.57,119
9448,24,42.88,52.4,1.57,2.36,50,429.0,2.226883494,mt-zrf,42.88/1.57,119
9449,101,42.88,52.4,1.57,2.36,50,425.0,3.61443267,wt-zrf,42.88/1.57,119
9450,102,42.88,52.4,1.57,2.36,50,918.0,11.35754017,wt-zrf,42.88/1.57,119
9451,103,42.88,52.4,1.57,2.36,50,39.0,31.14208687,wt-zrf,42.88/1.57,119
9452,104,42.88,52.4,1.57,2.36,50,0.0,13.746741072999999,wt-zrf,42.88/1.57,119
9453,105,42.88,52.4,1.57,2.36,50,436.0,24.81703536,wt-zrf,42.88/1.57,119
9454,106,42.88,52.4,1.57,2.36,50,976.0,5.6027278339999995,wt-zrf,42.88/1.57,119
9455,107,42.88,52.4,1.57,2.36,50,1260.0,5.6279012779999995,wt-zrf,42.88/1.57,119
9456,108,42.88,52.4,1.57,2.36,50,1479.0,1.903393577,wt-zrf,42.88/1.57,119
9457,109,42.88,52.4,1.57,2.36,50,553.0,12.51320141,wt-zrf,42.88/1.57,119
9458,110,42.88,52.4,1.57,2.36,50,797.0,6.26131489,wt-zrf,42.88/1.57,119
9459,111,42.88,52.4,1.57,2.36,50,0.0,13.746741072999999,wt-zrf,42.88/1.57,119
9460,112_1,42.88,52.4,1.57,2.36,50,522.0,15.474430900000002,wt-zrf,42.88/1.57,119
9461,112_2,42.88,52.4,1.57,2.36,50,522.0,15.474430900000002,mt-zrf,42.88/1.57,119
9462,112_1,42.88,52.4,1.57,2.36,50,3062.0,4.589053364,wt-zrf,42.88/1.57,119
9463,112_2,42.88,52.4,1.57,2.36,50,3062.0,4.589053364,mt-zrf,42.88/1.57,119
9464,113,42.88,52.4,1.57,2.36,50,870.0,18.10470104,wt-zrf,42.88/1.57,119
9465,114,42.88,52.4,1.57,2.36,50,2230.0,8.643372084,wt-zrf,42.88/1.57,119
9466,115,42.88,52.4,1.57,2.36,50,867.0,26.69056672,wt-zrf,42.88/1.57,119
9467,116,42.88,52.4,1.57,2.36,50,3079.0,6.9485280739999995,wt-zrf,42.88/1.57,119
9468,117,42.88,52.4,1.57,2.36,50,92.0,14.77907239,wt-zrf,42.88/1.57,119
9469,118,42.88,52.4,1.57,2.36,50,6.0,0.294071631,wt-zrf,42.88/1.57,119
9470,119,42.88,52.4,1.57,2.36,50,142.0,7.03124061,wt-zrf,42.88/1.57,119
9471,120,42.88,52.4,1.57,2.36,50,308.0,4.235739972,wt-zrf,42.88/1.57,119
9472,121,42.88,52.4,1.57,2.36,50,213.0,0.933069667,wt-zrf,42.88/1.57,119
9473,122,42.88,52.4,1.57,2.36,50,661.0,3.6215518039999997,wt-zrf,42.88/1.57,119
9474,123,42.88,52.4,1.57,2.36,50,526.0,5.5160528939999995,wt-zrf,42.88/1.57,119
9475,124,42.88,52.4,1.57,2.36,50,1417.0,4.65817226,wt-zrf,42.88/1.57,119
9476,125,42.88,52.4,1.57,2.36,50,0.0,13.746741072999999,wt-zrf,42.88/1.57,119
9477,126,42.88,52.4,1.57,2.36,50,666.0,25.766363300000002,wt-zrf,42.88/1.57,119
9478,127,42.88,52.4,1.57,2.36,50,1627.0,3.4192496460000004,wt-zrf,42.88/1.57,119
9479,128,42.88,52.4,1.57,2.36,50,324.0,6.7982129989999995,wt-zrf,42.88/1.57,119
9480,129,42.88,52.4,1.57,2.36,50,2181.0,4.748070503,wt-zrf,42.88/1.57,119
9481,130,42.88,52.4,1.57,2.36,50,828.0,20.42994997,wt-zrf,42.88/1.57,119
9482,131,42.88,52.4,1.57,2.36,50,824.0,4.591733908,wt-zrf,42.88/1.57,119
9483,132,42.88,52.4,1.57,2.36,50,82.0,21.46806738,wt-zrf,42.88/1.57,119
9484,133,42.88,52.4,1.57,2.36,50,3094.0,5.349317697,wt-zrf,42.88/1.57,119
9485,134,42.88,52.4,1.57,2.36,50,1594.0,14.21977857,wt-zrf,42.88/1.57,119
9486,135,42.88,52.4,1.57,2.36,50,2734.0,3.071929752,wt-zrf,42.88/1.57,119
9487,136,42.88,52.4,1.57,2.36,50,8422.0,7.022912477,wt-zrf,42.88/1.57,119
9488,137,42.88,52.4,1.57,2.36,50,972.0,10.9056187,wt-zrf,42.88/1.57,119
9489,138,42.88,52.4,1.57,2.36,50,0.0,13.746741072999999,wt-zrf,42.88/1.57,119
9490,139,42.88,52.4,1.57,2.36,50,3200.0,8.697357718,wt-zrf,42.88/1.57,119
9491,140,42.88,52.4,1.57,2.36,50,5221.0,4.419637498999999,wt-zrf,42.88/1.57,119
9492,141,42.88,52.4,1.57,2.36,50,2352.0,15.49816981,wt-zrf,42.88/1.57,119
9493,142,42.88,52.4,1.57,2.36,50,1661.0,19.48031642,wt-zrf,42.88/1.57,119
9494,143,42.88,52.4,1.57,2.36,50,1525.0,2.4859587430000003,wt-zrf,42.88/1.57,119
9495,152,42.88,52.4,1.57,2.36,50,893.0,2.38605126,mt-zrf,42.88/1.57,119
9496,172,42.88,52.4,1.57,2.36,50,3036.0,6.026612994,mt-zrf,42.88/1.57,119
9497,317,42.88,52.4,1.57,2.36,50,0.0,9.411961264,mt-zrf,42.88/1.57,119
9498,318,42.88,52.4,1.57,2.36,50,2299.0,4.2669077810000005,mt-zrf,42.88/1.57,119
9499,319,42.88,52.4,1.57,2.36,50,165.0,1.93640451,mt-zrf,42.88/1.57,119
9500,320,42.88,52.4,1.57,2.36,50,1003.0,15.686042,mt-zrf,42.88/1.57,119
9501,321,42.88,52.4,1.57,2.36,50,0.0,9.411961264,mt-zrf,42.88/1.57,119
9502,323,42.88,52.4,1.57,2.36,50,135.0,1.600772511,mt-zrf,42.88/1.57,119
9503,324,42.88,52.4,1.57,2.36,50,0.0,9.411961264,mt-zrf,42.88/1.57,119
9504,325,42.88,52.4,1.57,2.36,50,0.0,9.411961264,mt-zrf,42.88/1.57,119
9505,326,42.88,52.4,1.57,2.36,50,11.0,5.921816136,mt-zrf,42.88/1.57,119
9506,327,42.88,52.4,1.57,2.36,50,0.0,9.411961264,mt-zrf,42.88/1.57,119
9507,328,42.88,52.4,1.57,2.36,50,6.0,3.163620575,mt-zrf,42.88/1.57,119
9508,329,42.88,52.4,1.57,2.36,50,2354.0,15.66869138,mt-zrf,42.88/1.57,119
9509,330,42.88,52.4,1.57,2.36,50,1061.0,2.376249221,mt-zrf,42.88/1.57,119
9510,331,42.88,52.4,1.57,2.36,50,139.0,7.745911014,mt-zrf,42.88/1.57,119
9511,332,42.88,52.4,1.57,2.36,50,586.0,7.431486274,mt-zrf,42.88/1.57,119
9512,333,42.88,52.4,1.57,2.36,50,48.0,14.97705384,mt-zrf,42.88/1.57,119
9513,334,42.88,52.4,1.57,2.36,50,1401.0,5.241619946,mt-zrf,42.88/1.57,119
9514,335,42.88,52.4,1.57,2.36,50,2230.0,9.213068244,mt-zrf,42.88/1.57,119
9515,336,42.88,52.4,1.57,2.36,50,278.0,10.96768753,mt-zrf,42.88/1.57,119
9516,337,42.88,52.4,1.57,2.36,50,0.0,9.411961264,mt-zrf,42.88/1.57,119
9517,338,42.88,52.4,1.57,2.36,50,4544.0,5.345272435,mt-zrf,42.88/1.57,119
9518,339,42.88,52.4,1.57,2.36,50,786.0,6.8849304270000005,mt-zrf,42.88/1.57,119
9519,340,42.88,52.4,1.57,2.36,50,0.0,9.411961264,mt-zrf,42.88/1.57,119
9520,1,42.88,52.4,2.36,3.14,50,2335.0,3.408491615,mt-zrf,42.88/2.36,120
9521,2,42.88,52.4,2.36,3.14,50,123.0,0.599577321,mt-zrf,42.88/2.36,120
9522,3,42.88,52.4,2.36,3.14,50,1055.0,2.582767466,mt-zrf,42.88/2.36,120
9523,4,42.88,52.4,2.36,3.14,50,5238.0,3.7933562419999998,mt-zrf,42.88/2.36,120
9524,5,42.88,52.4,2.36,3.14,50,6953.0,5.832822159,mt-zrf,42.88/2.36,120
9525,6,42.88,52.4,2.36,3.14,50,4544.0,4.998733538,mt-zrf,42.88/2.36,120
9526,19,42.88,52.4,2.36,3.14,50,950.0,4.1712693419999995,mt-zrf,42.88/2.36,120
9527,21,42.88,52.4,2.36,3.14,50,1679.0,2.0023915430000003,mt-zrf,42.88/2.36,120
9528,24,42.88,52.4,2.36,3.14,50,132.0,2.384121043,mt-zrf,42.88/2.36,120
9529,101,42.88,52.4,2.36,3.14,50,1462.0,2.721984755,wt-zrf,42.88/2.36,120
9530,102,42.88,52.4,2.36,3.14,50,532.0,2.144428285,wt-zrf,42.88/2.36,120
9531,103,42.88,52.4,2.36,3.14,50,248.0,11.95195914,wt-zrf,42.88/2.36,120
9532,104,42.88,52.4,2.36,3.14,50,0.0,10.508551416,wt-zrf,42.88/2.36,120
9533,105,42.88,52.4,2.36,3.14,50,210.0,6.633071775,wt-zrf,42.88/2.36,120
9534,106,42.88,52.4,2.36,3.14,50,434.0,1.957747928,wt-zrf,42.88/2.36,120
9535,107,42.88,52.4,2.36,3.14,50,478.0,4.515836602,wt-zrf,42.88/2.36,120
9536,108,42.88,52.4,2.36,3.14,50,4619.0,6.417573554,wt-zrf,42.88/2.36,120
9537,109,42.88,52.4,2.36,3.14,50,269.0,2.500539332,wt-zrf,42.88/2.36,120
9538,110,42.88,52.4,2.36,3.14,50,3140.0,5.733567807000001,wt-zrf,42.88/2.36,120
9539,111,42.88,52.4,2.36,3.14,50,0.0,10.508551416,wt-zrf,42.88/2.36,120
9540,112_1,42.88,52.4,2.36,3.14,50,1327.0,4.80424038,wt-zrf,42.88/2.36,120
9541,112_2,42.88,52.4,2.36,3.14,50,1327.0,4.80424038,mt-zrf,42.88/2.36,120
9542,112_1,42.88,52.4,2.36,3.14,50,1390.0,2.521193211,wt-zrf,42.88/2.36,120
9543,112_2,42.88,52.4,2.36,3.14,50,1390.0,2.521193211,mt-zrf,42.88/2.36,120
9544,113,42.88,52.4,2.36,3.14,50,180.0,15.04231393,wt-zrf,42.88/2.36,120
9545,114,42.88,52.4,2.36,3.14,50,1323.0,5.131631135,wt-zrf,42.88/2.36,120
9546,115,42.88,52.4,2.36,3.14,50,184.0,7.420345591,wt-zrf,42.88/2.36,120
9547,116,42.88,52.4,2.36,3.14,50,1024.0,5.75599318,wt-zrf,42.88/2.36,120
9548,117,42.88,52.4,2.36,3.14,50,189.0,17.43229477,wt-zrf,42.88/2.36,120
9549,118,42.88,52.4,2.36,3.14,50,3.0,0.21484880399999998,wt-zrf,42.88/2.36,120
9550,119,42.88,52.4,2.36,3.14,50,1.0,11.84639116,wt-zrf,42.88/2.36,120
9551,120,42.88,52.4,2.36,3.14,50,581.0,4.602318039,wt-zrf,42.88/2.36,120
9552,121,42.88,52.4,2.36,3.14,50,274.0,1.141406219,wt-zrf,42.88/2.36,120
9553,122,42.88,52.4,2.36,3.14,50,853.0,3.246222139,wt-zrf,42.88/2.36,120
9554,123,42.88,52.4,2.36,3.14,50,0.0,10.508551416,wt-zrf,42.88/2.36,120
9555,124,42.88,52.4,2.36,3.14,50,284.0,4.022206768,wt-zrf,42.88/2.36,120
9556,125,42.88,52.4,2.36,3.14,50,0.0,10.508551416,wt-zrf,42.88/2.36,120
9557,126,42.88,52.4,2.36,3.14,50,588.0,29.82411744,wt-zrf,42.88/2.36,120
9558,127,42.88,52.4,2.36,3.14,50,2121.0,4.569017715,wt-zrf,42.88/2.36,120
9559,128,42.88,52.4,2.36,3.14,50,87.0,4.349680081,wt-zrf,42.88/2.36,120
9560,129,42.88,52.4,2.36,3.14,50,634.0,3.2663894,wt-zrf,42.88/2.36,120
9561,130,42.88,52.4,2.36,3.14,50,822.0,23.65857848,wt-zrf,42.88/2.36,120
9562,131,42.88,52.4,2.36,3.14,50,1736.0,5.537623845,wt-zrf,42.88/2.36,120
9563,132,42.88,52.4,2.36,3.14,50,158.0,30.77911184,wt-zrf,42.88/2.36,120
9564,133,42.88,52.4,2.36,3.14,50,2891.0,5.929569461,wt-zrf,42.88/2.36,120
9565,134,42.88,52.4,2.36,3.14,50,139.0,2.813759319,wt-zrf,42.88/2.36,120
9566,135,42.88,52.4,2.36,3.14,50,306.0,1.062542229,wt-zrf,42.88/2.36,120
9567,136,42.88,52.4,2.36,3.14,50,2601.0,5.504214684,wt-zrf,42.88/2.36,120
9568,137,42.88,52.4,2.36,3.14,50,2036.0,9.993868852,wt-zrf,42.88/2.36,120
9569,138,42.88,52.4,2.36,3.14,50,0.0,10.508551416,wt-zrf,42.88/2.36,120
9570,139,42.88,52.4,2.36,3.14,50,1771.0,7.993900849,wt-zrf,42.88/2.36,120
9571,140,42.88,52.4,2.36,3.14,50,3353.0,3.3409884919999997,wt-zrf,42.88/2.36,120
9572,141,42.88,52.4,2.36,3.14,50,4927.0,8.416051256,wt-zrf,42.88/2.36,120
9573,142,42.88,52.4,2.36,3.14,50,2482.0,9.936519769,wt-zrf,42.88/2.36,120
9574,143,42.88,52.4,2.36,3.14,50,2885.0,5.254275708,wt-zrf,42.88/2.36,120
9575,152,42.88,52.4,2.36,3.14,50,128.0,1.592540783,mt-zrf,42.88/2.36,120
9576,172,42.88,52.4,2.36,3.14,50,365.0,1.7187800869999998,mt-zrf,42.88/2.36,120
9577,317,42.88,52.4,2.36,3.14,50,0.0,7.217135546,mt-zrf,42.88/2.36,120
9578,318,42.88,52.4,2.36,3.14,50,775.0,2.801503443,mt-zrf,42.88/2.36,120
9579,319,42.88,52.4,2.36,3.14,50,13.0,0.880643593,mt-zrf,42.88/2.36,120
9580,320,42.88,52.4,2.36,3.14,50,2393.0,10.86241944,mt-zrf,42.88/2.36,120
9581,321,42.88,52.4,2.36,3.14,50,0.0,7.217135546,mt-zrf,42.88/2.36,120
9582,323,42.88,52.4,2.36,3.14,50,346.0,1.3849547430000002,mt-zrf,42.88/2.36,120
9583,324,42.88,52.4,2.36,3.14,50,0.0,7.217135546,mt-zrf,42.88/2.36,120
9584,325,42.88,52.4,2.36,3.14,50,0.0,7.217135546,mt-zrf,42.88/2.36,120
9585,326,42.88,52.4,2.36,3.14,50,13.0,5.534129513,mt-zrf,42.88/2.36,120
9586,327,42.88,52.4,2.36,3.14,50,0.0,7.217135546,mt-zrf,42.88/2.36,120
9587,328,42.88,52.4,2.36,3.14,50,8.0,0.929355824,mt-zrf,42.88/2.36,120
9588,329,42.88,52.4,2.36,3.14,50,4.0,4.474632176,mt-zrf,42.88/2.36,120
9589,330,42.88,52.4,2.36,3.14,50,62.0,0.6103199229999999,mt-zrf,42.88/2.36,120
9590,331,42.88,52.4,2.36,3.14,50,0.0,7.217135546,mt-zrf,42.88/2.36,120
9591,332,42.88,52.4,2.36,3.14,50,675.0,7.852368019,mt-zrf,42.88/2.36,120
9592,333,42.88,52.4,2.36,3.14,50,24.0,7.857864479,mt-zrf,42.88/2.36,120
9593,334,42.88,52.4,2.36,3.14,50,1374.0,9.162479656,mt-zrf,42.88/2.36,120
9594,335,42.88,52.4,2.36,3.14,50,411.0,3.5098005210000003,mt-zrf,42.88/2.36,120
9595,336,42.88,52.4,2.36,3.14,50,156.0,3.707335025,mt-zrf,42.88/2.36,120
9596,337,42.88,52.4,2.36,3.14,50,0.0,7.217135546,mt-zrf,42.88/2.36,120
9597,338,42.88,52.4,2.36,3.14,50,5908.0,5.79340815,mt-zrf,42.88/2.36,120
9598,339,42.88,52.4,2.36,3.14,50,3333.0,8.091056848,mt-zrf,42.88/2.36,120
9599,340,42.88,52.4,2.36,3.14,50,0.0,7.217135546,mt-zrf,42.88/2.36,120
