,sample_index,min_alpha,max_alpha,min_theta,max_theta,num,pts,r,stype,unique_key,landmark_index
6152,19,33.35,42.88,2.36,3.14,50,6,2.569538107,mt-at,33.35/2.36,112
6153,2,33.35,42.88,2.36,3.14,50,14,1.853694384,mt-at,33.35/2.36,112
6154,21,33.35,42.88,2.36,3.14,50,17,0.887006297,mt-at,33.35/2.36,112
6155,24,33.35,42.88,2.36,3.14,50,491,1.335587343,mt-at,33.35/2.36,112
6156,3,33.35,42.88,2.36,3.14,50,83,2.395940298,mt-at,33.35/2.36,112
6157,4,33.35,42.88,2.36,3.14,50,310,1.8870443540000001,mt-at,33.35/2.36,112
6158,5,33.35,42.88,2.36,3.14,50,110,3.259778238,mt-at,33.35/2.36,112
6159,6,33.35,42.88,2.36,3.14,50,628,2.848665936,mt-at,33.35/2.36,112
6160,1,42.88,52.4,-3.14,-2.36,50,0,2.715352619191489,mt-at,42.88/-3.14,113
6161,101,42.88,52.4,-3.14,-2.36,50,10596,5.227803656,wt-at,42.88/-3.14,113
6162,102,42.88,52.4,-3.14,-2.36,50,5537,3.8488667960000003,wt-at,42.88/-3.14,113
6163,103,42.88,52.4,-3.14,-2.36,50,1069,1.7472385719999999,wt-at,42.88/-3.14,113
6164,104,42.88,52.4,-3.14,-2.36,50,453,2.402598025,wt-at,42.88/-3.14,113
6165,105,42.88,52.4,-3.14,-2.36,50,4019,3.62225299,wt-at,42.88/-3.14,113
6166,106,42.88,52.4,-3.14,-2.36,50,2405,2.057517164,wt-at,42.88/-3.14,113
6167,107,42.88,52.4,-3.14,-2.36,50,1635,1.61647188,wt-at,42.88/-3.14,113
6168,108,42.88,52.4,-3.14,-2.36,50,511,1.553562416,wt-at,42.88/-3.14,113
6169,109,42.88,52.4,-3.14,-2.36,50,4212,3.559043198,wt-at,42.88/-3.14,113
6170,110,42.88,52.4,-3.14,-2.36,50,2183,2.891615105,wt-at,42.88/-3.14,113
6171,111,42.88,52.4,-3.14,-2.36,50,264,1.3618736790000001,wt-at,42.88/-3.14,113
6172,112_1,42.88,52.4,-3.14,-2.36,50,928,2.8253148589999997,wt-at,42.88/-3.14,113
6173,112_2,42.88,52.4,-3.14,-2.36,50,23,3.0500337230000003,mt-at,42.88/-3.14,113
6174,113,42.88,52.4,-3.14,-2.36,50,8391,3.827658695,wt-at,42.88/-3.14,113
6175,114,42.88,52.4,-3.14,-2.36,50,3954,2.6440316569999998,wt-at,42.88/-3.14,113
6176,115,42.88,52.4,-3.14,-2.36,50,2981,2.837949885,wt-at,42.88/-3.14,113
6177,116,42.88,52.4,-3.14,-2.36,50,2758,2.79679705,wt-at,42.88/-3.14,113
6178,117,42.88,52.4,-3.14,-2.36,50,4758,2.7344249130000002,wt-at,42.88/-3.14,113
6179,118,42.88,52.4,-3.14,-2.36,50,1030,1.72193236,wt-at,42.88/-3.14,113
6180,119,42.88,52.4,-3.14,-2.36,50,6943,3.798665527,wt-at,42.88/-3.14,113
6181,120,42.88,52.4,-3.14,-2.36,50,658,1.881328295,wt-at,42.88/-3.14,113
6182,121,42.88,52.4,-3.14,-2.36,50,3588,3.506925218,wt-at,42.88/-3.14,113
6183,122,42.88,52.4,-3.14,-2.36,50,0,2.715352619191489,wt-at,42.88/-3.14,113
6184,123,42.88,52.4,-3.14,-2.36,50,0,2.715352619191489,wt-at,42.88/-3.14,113
6185,124,42.88,52.4,-3.14,-2.36,50,1035,1.8036693590000001,wt-at,42.88/-3.14,113
6186,125,42.88,52.4,-3.14,-2.36,50,97,0.8709886920000001,wt-at,42.88/-3.14,113
6187,126,42.88,52.4,-3.14,-2.36,50,552,1.389255365,wt-at,42.88/-3.14,113
6188,127,42.88,52.4,-3.14,-2.36,50,2303,3.884675798,wt-at,42.88/-3.14,113
6189,128,42.88,52.4,-3.14,-2.36,50,6564,3.874754078,wt-at,42.88/-3.14,113
6190,129,42.88,52.4,-3.14,-2.36,50,799,2.0826129030000002,wt-at,42.88/-3.14,113
6191,130,42.88,52.4,-3.14,-2.36,50,2761,3.310631988,wt-at,42.88/-3.14,113
6192,131,42.88,52.4,-3.14,-2.36,50,1782,6.896730205,wt-at,42.88/-3.14,113
6193,132,42.88,52.4,-3.14,-2.36,50,8410,4.23684123,wt-at,42.88/-3.14,113
6194,133,42.88,52.4,-3.14,-2.36,50,2986,3.04752533,wt-at,42.88/-3.14,113
6195,134,42.88,52.4,-3.14,-2.36,50,2047,2.504198715,wt-at,42.88/-3.14,113
6196,135,42.88,52.4,-3.14,-2.36,50,0,2.715352619191489,wt-at,42.88/-3.14,113
6197,136,42.88,52.4,-3.14,-2.36,50,1038,1.751322749,wt-at,42.88/-3.14,113
6198,137,42.88,52.4,-3.14,-2.36,50,5671,3.705608255,wt-at,42.88/-3.14,113
6199,138,42.88,52.4,-3.14,-2.36,50,0,2.715352619191489,wt-at,42.88/-3.14,113
6200,139,42.88,52.4,-3.14,-2.36,50,1301,3.0912651110000002,wt-at,42.88/-3.14,113
6201,140,42.88,52.4,-3.14,-2.36,50,4638,2.819279512,wt-at,42.88/-3.14,113
6202,141,42.88,52.4,-3.14,-2.36,50,3186,3.7935786510000002,wt-at,42.88/-3.14,113
6203,142,42.88,52.4,-3.14,-2.36,50,436,0.933776352,wt-at,42.88/-3.14,113
6204,143,42.88,52.4,-3.14,-2.36,50,5111,4.70874918,wt-at,42.88/-3.14,113
6205,152,42.88,52.4,-3.14,-2.36,50,41,0.453789392,mt-at,42.88/-3.14,113
6206,172,42.88,52.4,-3.14,-2.36,50,0,2.715352619191489,mt-at,42.88/-3.14,113
6207,19,42.88,52.4,-3.14,-2.36,50,0,2.715352619191489,mt-at,42.88/-3.14,113
6208,2,42.88,52.4,-3.14,-2.36,50,22,7.812453205,mt-at,42.88/-3.14,113
6209,21,42.88,52.4,-3.14,-2.36,50,45,0.628237904,mt-at,42.88/-3.14,113
6210,24,42.88,52.4,-3.14,-2.36,50,0,2.715352619191489,mt-at,42.88/-3.14,113
6211,3,42.88,52.4,-3.14,-2.36,50,2,0.49106024299999995,mt-at,42.88/-3.14,113
6212,4,42.88,52.4,-3.14,-2.36,50,333,0.9890702170000001,mt-at,42.88/-3.14,113
6213,5,42.88,52.4,-3.14,-2.36,50,33,0.517882421,mt-at,42.88/-3.14,113
6214,6,42.88,52.4,-3.14,-2.36,50,13,0.509710584,mt-at,42.88/-3.14,113
6215,1,42.88,52.4,-2.36,-1.57,50,0,4.057474172480002,mt-at,42.88/-2.36,114
6216,101,42.88,52.4,-2.36,-1.57,50,7803,6.6373647810000005,wt-at,42.88/-2.36,114
6217,102,42.88,52.4,-2.36,-1.57,50,6184,4.147619951999999,wt-at,42.88/-2.36,114
6218,103,42.88,52.4,-2.36,-1.57,50,558,1.329597008,wt-at,42.88/-2.36,114
6219,104,42.88,52.4,-2.36,-1.57,50,7271,4.655076645,wt-at,42.88/-2.36,114
6220,105,42.88,52.4,-2.36,-1.57,50,3351,3.909768956,wt-at,42.88/-2.36,114
6221,106,42.88,52.4,-2.36,-1.57,50,3392,2.253531814,wt-at,42.88/-2.36,114
6222,107,42.88,52.4,-2.36,-1.57,50,4423,4.235661793999999,wt-at,42.88/-2.36,114
6223,108,42.88,52.4,-2.36,-1.57,50,301,1.589708324,wt-at,42.88/-2.36,114
6224,109,42.88,52.4,-2.36,-1.57,50,10257,5.256622129,wt-at,42.88/-2.36,114
6225,110,42.88,52.4,-2.36,-1.57,50,12501,5.450923369,wt-at,42.88/-2.36,114
6226,111,42.88,52.4,-2.36,-1.57,50,2196,4.10982922,wt-at,42.88/-2.36,114
6227,112_1,42.88,52.4,-2.36,-1.57,50,1965,3.040617267,wt-at,42.88/-2.36,114
6228,112_2,42.88,52.4,-2.36,-1.57,50,96,1.5817633709999999,mt-at,42.88/-2.36,114
6229,113,42.88,52.4,-2.36,-1.57,50,8114,4.659021058,wt-at,42.88/-2.36,114
6230,114,42.88,52.4,-2.36,-1.57,50,12171,4.671410652,wt-at,42.88/-2.36,114
6231,115,42.88,52.4,-2.36,-1.57,50,4552,3.6987306010000003,wt-at,42.88/-2.36,114
6232,116,42.88,52.4,-2.36,-1.57,50,5817,4.2569809769999996,wt-at,42.88/-2.36,114
6233,117,42.88,52.4,-2.36,-1.57,50,2111,1.7859898840000001,wt-at,42.88/-2.36,114
6234,118,42.88,52.4,-2.36,-1.57,50,17550,6.19977249,wt-at,42.88/-2.36,114
6235,119,42.88,52.4,-2.36,-1.57,50,13603,5.017493378999999,wt-at,42.88/-2.36,114
6236,120,42.88,52.4,-2.36,-1.57,50,4504,8.654857918,wt-at,42.88/-2.36,114
6237,121,42.88,52.4,-2.36,-1.57,50,6761,4.43428171,wt-at,42.88/-2.36,114
6238,122,42.88,52.4,-2.36,-1.57,50,1,12.62050164,wt-at,42.88/-2.36,114
6239,123,42.88,52.4,-2.36,-1.57,50,0,4.057474172480002,wt-at,42.88/-2.36,114
6240,124,42.88,52.4,-2.36,-1.57,50,5452,4.414741884,wt-at,42.88/-2.36,114
6241,125,42.88,52.4,-2.36,-1.57,50,6053,4.1472394239999995,wt-at,42.88/-2.36,114
6242,126,42.88,52.4,-2.36,-1.57,50,288,1.011006506,wt-at,42.88/-2.36,114
6243,127,42.88,52.4,-2.36,-1.57,50,4012,2.8876297189999995,wt-at,42.88/-2.36,114
6244,128,42.88,52.4,-2.36,-1.57,50,10026,4.886494697,wt-at,42.88/-2.36,114
6245,129,42.88,52.4,-2.36,-1.57,50,7336,4.002229521,wt-at,42.88/-2.36,114
6246,130,42.88,52.4,-2.36,-1.57,50,264,1.163668676,wt-at,42.88/-2.36,114
6247,131,42.88,52.4,-2.36,-1.57,50,9406,7.651670352999999,wt-at,42.88/-2.36,114
6248,132,42.88,52.4,-2.36,-1.57,50,4864,2.876102124,wt-at,42.88/-2.36,114
6249,133,42.88,52.4,-2.36,-1.57,50,10965,6.018695966,wt-at,42.88/-2.36,114
6250,134,42.88,52.4,-2.36,-1.57,50,333,0.73395665,wt-at,42.88/-2.36,114
6251,135,42.88,52.4,-2.36,-1.57,50,364,5.553317969,wt-at,42.88/-2.36,114
6252,136,42.88,52.4,-2.36,-1.57,50,1286,5.029298175,wt-at,42.88/-2.36,114
6253,137,42.88,52.4,-2.36,-1.57,50,8380,4.366958942,wt-at,42.88/-2.36,114
6254,138,42.88,52.4,-2.36,-1.57,50,286,19.73289521,wt-at,42.88/-2.36,114
6255,139,42.88,52.4,-2.36,-1.57,50,1256,1.9591852969999999,wt-at,42.88/-2.36,114
6256,140,42.88,52.4,-2.36,-1.57,50,9550,4.0612246260000004,wt-at,42.88/-2.36,114
6257,141,42.88,52.4,-2.36,-1.57,50,3794,3.2841895610000003,wt-at,42.88/-2.36,114
6258,142,42.88,52.4,-2.36,-1.57,50,251,1.118926539,wt-at,42.88/-2.36,114
6259,143,42.88,52.4,-2.36,-1.57,50,6401,3.64549842,wt-at,42.88/-2.36,114
6260,152,42.88,52.4,-2.36,-1.57,50,1022,2.39627184,mt-at,42.88/-2.36,114
6261,172,42.88,52.4,-2.36,-1.57,50,0,4.057474172480002,mt-at,42.88/-2.36,114
6262,19,42.88,52.4,-2.36,-1.57,50,0,4.057474172480002,mt-at,42.88/-2.36,114
6263,2,42.88,52.4,-2.36,-1.57,50,0,4.057474172480002,mt-at,42.88/-2.36,114
6264,21,42.88,52.4,-2.36,-1.57,50,57,0.418234651,mt-at,42.88/-2.36,114
6265,24,42.88,52.4,-2.36,-1.57,50,75,4.136279042,mt-at,42.88/-2.36,114
6266,3,42.88,52.4,-2.36,-1.57,50,7,0.5899764270000001,mt-at,42.88/-2.36,114
6267,4,42.88,52.4,-2.36,-1.57,50,413,1.3074944179999999,mt-at,42.88/-2.36,114
6268,5,42.88,52.4,-2.36,-1.57,50,22,0.473585635,mt-at,42.88/-2.36,114
6269,6,42.88,52.4,-2.36,-1.57,50,44,0.8098114129999999,mt-at,42.88/-2.36,114
6270,1,42.88,52.4,-1.57,-0.79,50,0,4.559379580882353,mt-at,42.88/-1.57,115
6271,101,42.88,52.4,-1.57,-0.79,50,2503,6.464865576,wt-at,42.88/-1.57,115
6272,102,42.88,52.4,-1.57,-0.79,50,3695,3.798123953,wt-at,42.88/-1.57,115
6273,103,42.88,52.4,-1.57,-0.79,50,1406,2.535013624,wt-at,42.88/-1.57,115
6274,104,42.88,52.4,-1.57,-0.79,50,2254,4.275098046,wt-at,42.88/-1.57,115
6275,105,42.88,52.4,-1.57,-0.79,50,4473,4.352800637,wt-at,42.88/-1.57,115
6276,106,42.88,52.4,-1.57,-0.79,50,7767,4.503575836,wt-at,42.88/-1.57,115
6277,107,42.88,52.4,-1.57,-0.79,50,1848,2.7434301660000004,wt-at,42.88/-1.57,115
6278,108,42.88,52.4,-1.57,-0.79,50,6163,6.685136482000001,wt-at,42.88/-1.57,115
6279,109,42.88,52.4,-1.57,-0.79,50,13314,7.920286089,wt-at,42.88/-1.57,115
6280,110,42.88,52.4,-1.57,-0.79,50,5977,3.666875865,wt-at,42.88/-1.57,115
6281,111,42.88,52.4,-1.57,-0.79,50,5721,3.68040142,wt-at,42.88/-1.57,115
6282,112_1,42.88,52.4,-1.57,-0.79,50,6727,6.356072041,wt-at,42.88/-1.57,115
6283,112_2,42.88,52.4,-1.57,-0.79,50,658,2.129662296,mt-at,42.88/-1.57,115
6284,113,42.88,52.4,-1.57,-0.79,50,1991,6.533777488999999,wt-at,42.88/-1.57,115
6285,114,42.88,52.4,-1.57,-0.79,50,10509,4.7979016219999995,wt-at,42.88/-1.57,115
6286,115,42.88,52.4,-1.57,-0.79,50,10386,8.170008552,wt-at,42.88/-1.57,115
6287,116,42.88,52.4,-1.57,-0.79,50,9512,4.823834714,wt-at,42.88/-1.57,115
6288,117,42.88,52.4,-1.57,-0.79,50,4608,2.837421076,wt-at,42.88/-1.57,115
6289,118,42.88,52.4,-1.57,-0.79,50,7296,5.531879644,wt-at,42.88/-1.57,115
6290,119,42.88,52.4,-1.57,-0.79,50,9311,4.098037387,wt-at,42.88/-1.57,115
6291,120,42.88,52.4,-1.57,-0.79,50,9394,6.235038892,wt-at,42.88/-1.57,115
6292,121,42.88,52.4,-1.57,-0.79,50,11730,5.269773788999999,wt-at,42.88/-1.57,115
6293,122,42.88,52.4,-1.57,-0.79,50,0,4.559379580882353,wt-at,42.88/-1.57,115
6294,123,42.88,52.4,-1.57,-0.79,50,38,10.17068655,wt-at,42.88/-1.57,115
6295,124,42.88,52.4,-1.57,-0.79,50,2514,2.5819990390000003,wt-at,42.88/-1.57,115
6296,125,42.88,52.4,-1.57,-0.79,50,6060,3.1785744989999998,wt-at,42.88/-1.57,115
6297,126,42.88,52.4,-1.57,-0.79,50,1198,2.0447025780000003,wt-at,42.88/-1.57,115
6298,127,42.88,52.4,-1.57,-0.79,50,1813,2.608587864,wt-at,42.88/-1.57,115
6299,128,42.88,52.4,-1.57,-0.79,50,2112,4.3821751330000005,wt-at,42.88/-1.57,115
6300,129,42.88,52.4,-1.57,-0.79,50,2703,3.666032765,wt-at,42.88/-1.57,115
6301,130,42.88,52.4,-1.57,-0.79,50,468,1.573450424,wt-at,42.88/-1.57,115
6302,131,42.88,52.4,-1.57,-0.79,50,8051,6.546317977,wt-at,42.88/-1.57,115
6303,132,42.88,52.4,-1.57,-0.79,50,7226,3.8935307439999995,wt-at,42.88/-1.57,115
6304,133,42.88,52.4,-1.57,-0.79,50,23170,7.147243095,wt-at,42.88/-1.57,115
6305,134,42.88,52.4,-1.57,-0.79,50,8668,6.138171337999999,wt-at,42.88/-1.57,115
6306,135,42.88,52.4,-1.57,-0.79,50,3208,5.116158208,wt-at,42.88/-1.57,115
6307,136,42.88,52.4,-1.57,-0.79,50,6558,4.335886277,wt-at,42.88/-1.57,115
6308,137,42.88,52.4,-1.57,-0.79,50,7786,4.408391849,wt-at,42.88/-1.57,115
6309,138,42.88,52.4,-1.57,-0.79,50,1226,11.14868987,wt-at,42.88/-1.57,115
6310,139,42.88,52.4,-1.57,-0.79,50,7135,4.92203399,wt-at,42.88/-1.57,115
6311,140,42.88,52.4,-1.57,-0.79,50,12030,6.577450765,wt-at,42.88/-1.57,115
6312,141,42.88,52.4,-1.57,-0.79,50,9217,5.705887757,wt-at,42.88/-1.57,115
6313,142,42.88,52.4,-1.57,-0.79,50,6008,5.813321015,wt-at,42.88/-1.57,115
6314,143,42.88,52.4,-1.57,-0.79,50,3592,2.871600275,wt-at,42.88/-1.57,115
6315,152,42.88,52.4,-1.57,-0.79,50,1372,3.220564813,mt-at,42.88/-1.57,115
6316,172,42.88,52.4,-1.57,-0.79,50,100,2.298616061,mt-at,42.88/-1.57,115
6317,19,42.88,52.4,-1.57,-0.79,50,0,4.559379580882353,mt-at,42.88/-1.57,115
6318,2,42.88,52.4,-1.57,-0.79,50,0,4.559379580882353,mt-at,42.88/-1.57,115
6319,21,42.88,52.4,-1.57,-0.79,50,195,0.8373963040000001,mt-at,42.88/-1.57,115
6320,24,42.88,52.4,-1.57,-0.79,50,679,3.058464955,mt-at,42.88/-1.57,115
6321,3,42.88,52.4,-1.57,-0.79,50,95,3.112798075,mt-at,42.88/-1.57,115
6322,4,42.88,52.4,-1.57,-0.79,50,470,3.407664,mt-at,42.88/-1.57,115
6323,5,42.88,52.4,-1.57,-0.79,50,18,0.66789598,mt-at,42.88/-1.57,115
6324,6,42.88,52.4,-1.57,-0.79,50,520,3.685051229,mt-at,42.88/-1.57,115
6325,1,42.88,52.4,-0.79,0.0,50,217,10.66391786,mt-at,42.88/-0.79,116
6326,101,42.88,52.4,-0.79,0.0,50,1221,2.391512296,wt-at,42.88/-0.79,116
6327,102,42.88,52.4,-0.79,0.0,50,1650,2.9221756389999998,wt-at,42.88/-0.79,116
6328,103,42.88,52.4,-0.79,0.0,50,10972,4.693277868,wt-at,42.88/-0.79,116
6329,104,42.88,52.4,-0.79,0.0,50,1473,1.5703269119999999,wt-at,42.88/-0.79,116
6330,105,42.88,52.4,-0.79,0.0,50,422,1.377115228,wt-at,42.88/-0.79,116
6331,106,42.88,52.4,-0.79,0.0,50,1535,1.712913346,wt-at,42.88/-0.79,116
6332,107,42.88,52.4,-0.79,0.0,50,1139,2.390599765,wt-at,42.88/-0.79,116
6333,108,42.88,52.4,-0.79,0.0,50,6041,3.998070317,wt-at,42.88/-0.79,116
6334,109,42.88,52.4,-0.79,0.0,50,1512,1.568149999,wt-at,42.88/-0.79,116
6335,110,42.88,52.4,-0.79,0.0,50,4882,3.075959505,wt-at,42.88/-0.79,116
6336,111,42.88,52.4,-0.79,0.0,50,2293,2.0801996209999998,wt-at,42.88/-0.79,116
6337,112_1,42.88,52.4,-0.79,0.0,50,1402,1.913286941,wt-at,42.88/-0.79,116
6338,112_2,42.88,52.4,-0.79,0.0,50,419,2.649112336,mt-at,42.88/-0.79,116
6339,113,42.88,52.4,-0.79,0.0,50,1684,6.308134076,wt-at,42.88/-0.79,116
6340,114,42.88,52.4,-0.79,0.0,50,1205,3.808634627,wt-at,42.88/-0.79,116
6341,115,42.88,52.4,-0.79,0.0,50,834,2.8444131639999997,wt-at,42.88/-0.79,116
6342,116,42.88,52.4,-0.79,0.0,50,2868,3.230621795,wt-at,42.88/-0.79,116
6343,117,42.88,52.4,-0.79,0.0,50,4684,5.085085487,wt-at,42.88/-0.79,116
6344,118,42.88,52.4,-0.79,0.0,50,581,1.42689114,wt-at,42.88/-0.79,116
6345,119,42.88,52.4,-0.79,0.0,50,4777,4.4680694039999995,wt-at,42.88/-0.79,116
6346,120,42.88,52.4,-0.79,0.0,50,7332,4.800063735,wt-at,42.88/-0.79,116
6347,121,42.88,52.4,-0.79,0.0,50,3437,2.9981520010000002,wt-at,42.88/-0.79,116
6348,122,42.88,52.4,-0.79,0.0,50,1353,6.2299015760000005,wt-at,42.88/-0.79,116
6349,123,42.88,52.4,-0.79,0.0,50,3630,9.964715066,wt-at,42.88/-0.79,116
6350,124,42.88,52.4,-0.79,0.0,50,1010,1.519153016,wt-at,42.88/-0.79,116
6351,125,42.88,52.4,-0.79,0.0,50,2490,2.267791473,wt-at,42.88/-0.79,116
6352,126,42.88,52.4,-0.79,0.0,50,15438,7.045975444,wt-at,42.88/-0.79,116
6353,127,42.88,52.4,-0.79,0.0,50,2301,3.71332454,wt-at,42.88/-0.79,116
6354,128,42.88,52.4,-0.79,0.0,50,796,2.533126216,wt-at,42.88/-0.79,116
6355,129,42.88,52.4,-0.79,0.0,50,1285,1.8129432769999998,wt-at,42.88/-0.79,116
6356,130,42.88,52.4,-0.79,0.0,50,10371,5.975435963,wt-at,42.88/-0.79,116
6357,131,42.88,52.4,-0.79,0.0,50,1565,3.0980328189999997,wt-at,42.88/-0.79,116
6358,132,42.88,52.4,-0.79,0.0,50,9874,6.931864048,wt-at,42.88/-0.79,116
6359,133,42.88,52.4,-0.79,0.0,50,11318,4.236182509,wt-at,42.88/-0.79,116
6360,134,42.88,52.4,-0.79,0.0,50,5444,2.824523669,wt-at,42.88/-0.79,116
6361,135,42.88,52.4,-0.79,0.0,50,1359,2.221043545,wt-at,42.88/-0.79,116
6362,136,42.88,52.4,-0.79,0.0,50,1373,1.951797919,wt-at,42.88/-0.79,116
6363,137,42.88,52.4,-0.79,0.0,50,3309,3.247614403,wt-at,42.88/-0.79,116
6364,138,42.88,52.4,-0.79,0.0,50,651,10.18758429,wt-at,42.88/-0.79,116
6365,139,42.88,52.4,-0.79,0.0,50,3094,3.9094874139999995,wt-at,42.88/-0.79,116
6366,140,42.88,52.4,-0.79,0.0,50,2188,2.789944625,wt-at,42.88/-0.79,116
6367,141,42.88,52.4,-0.79,0.0,50,2031,2.98396565,wt-at,42.88/-0.79,116
6368,142,42.88,52.4,-0.79,0.0,50,4448,3.000651545,wt-at,42.88/-0.79,116
6369,143,42.88,52.4,-0.79,0.0,50,2719,3.0862363310000003,wt-at,42.88/-0.79,116
6370,152,42.88,52.4,-0.79,0.0,50,79,0.655155939,mt-at,42.88/-0.79,116
6371,172,42.88,52.4,-0.79,0.0,50,171,1.959128985,mt-at,42.88/-0.79,116
6372,19,42.88,52.4,-0.79,0.0,50,0,3.430598686518519,mt-at,42.88/-0.79,116
6373,2,42.88,52.4,-0.79,0.0,50,6,3.3360568919999998,mt-at,42.88/-0.79,116
6374,21,42.88,52.4,-0.79,0.0,50,212,1.3701596440000001,mt-at,42.88/-0.79,116
6375,24,42.88,52.4,-0.79,0.0,50,33,1.185671916,mt-at,42.88/-0.79,116
6376,3,42.88,52.4,-0.79,0.0,50,180,2.620340563,mt-at,42.88/-0.79,116
6377,4,42.88,52.4,-0.79,0.0,50,87,0.607628199,mt-at,42.88/-0.79,116
6378,5,42.88,52.4,-0.79,0.0,50,22,1.9425704419999998,mt-at,42.88/-0.79,116
6379,6,42.88,52.4,-0.79,0.0,50,251,2.0676380919999997,mt-at,42.88/-0.79,116
6380,1,42.88,52.4,0.0,0.79,50,49,1.989914676,mt-at,42.88/0.0,117
6381,101,42.88,52.4,0.0,0.79,50,3763,10.97491973,wt-at,42.88/0.0,117
6382,102,42.88,52.4,0.0,0.79,50,1389,2.521728751,wt-at,42.88/0.0,117
6383,103,42.88,52.4,0.0,0.79,50,1691,2.694214311,wt-at,42.88/0.0,117
6384,104,42.88,52.4,0.0,0.79,50,2995,2.633796619,wt-at,42.88/0.0,117
6385,105,42.88,52.4,0.0,0.79,50,1230,3.5097641019999997,wt-at,42.88/0.0,117
6386,106,42.88,52.4,0.0,0.79,50,2205,4.392692245,wt-at,42.88/0.0,117
6387,107,42.88,52.4,0.0,0.79,50,2089,3.9566506710000002,wt-at,42.88/0.0,117
6388,108,42.88,52.4,0.0,0.79,50,2954,2.309247267,wt-at,42.88/0.0,117
6389,109,42.88,52.4,0.0,0.79,50,4019,4.435335061,wt-at,42.88/0.0,117
6390,110,42.88,52.4,0.0,0.79,50,4592,4.710761551,wt-at,42.88/0.0,117
6391,111,42.88,52.4,0.0,0.79,50,2992,2.256233478,wt-at,42.88/0.0,117
6392,112_1,42.88,52.4,0.0,0.79,50,3010,4.963806964,wt-at,42.88/0.0,117
6393,112_2,42.88,52.4,0.0,0.79,50,33,2.871009134,mt-at,42.88/0.0,117
6394,113,42.88,52.4,0.0,0.79,50,572,2.766380232,wt-at,42.88/0.0,117
6395,114,42.88,52.4,0.0,0.79,50,407,5.281326641000001,wt-at,42.88/0.0,117
6396,115,42.88,52.4,0.0,0.79,50,1388,2.752955379,wt-at,42.88/0.0,117
6397,116,42.88,52.4,0.0,0.79,50,561,1.505647271,wt-at,42.88/0.0,117
6398,117,42.88,52.4,0.0,0.79,50,369,4.112025676,wt-at,42.88/0.0,117
6399,118,42.88,52.4,0.0,0.79,50,1169,3.693029033,wt-at,42.88/0.0,117
6400,119,42.88,52.4,0.0,0.79,50,2976,3.6612473619999997,wt-at,42.88/0.0,117
6401,120,42.88,52.4,0.0,0.79,50,6173,5.67706297,wt-at,42.88/0.0,117
6402,121,42.88,52.4,0.0,0.79,50,1235,1.567254533,wt-at,42.88/0.0,117
6403,122,42.88,52.4,0.0,0.79,50,4290,5.1105879530000005,wt-at,42.88/0.0,117
6404,123,42.88,52.4,0.0,0.79,50,8032,10.32067313,wt-at,42.88/0.0,117
6405,124,42.88,52.4,0.0,0.79,50,1052,1.852070515,wt-at,42.88/0.0,117
6406,125,42.88,52.4,0.0,0.79,50,2169,4.879846388,wt-at,42.88/0.0,117
6407,126,42.88,52.4,0.0,0.79,50,6344,3.170893188,wt-at,42.88/0.0,117
6408,127,42.88,52.4,0.0,0.79,50,12103,5.79644066,wt-at,42.88/0.0,117
6409,128,42.88,52.4,0.0,0.79,50,1836,3.528762721,wt-at,42.88/0.0,117
6410,129,42.88,52.4,0.0,0.79,50,1832,1.974249937,wt-at,42.88/0.0,117
6411,130,42.88,52.4,0.0,0.79,50,4415,3.5762468000000003,wt-at,42.88/0.0,117
6412,131,42.88,52.4,0.0,0.79,50,202,2.7483415910000004,wt-at,42.88/0.0,117
6413,132,42.88,52.4,0.0,0.79,50,1921,5.459476941,wt-at,42.88/0.0,117
6414,133,42.88,52.4,0.0,0.79,50,8940,3.879545979,wt-at,42.88/0.0,117
6415,134,42.88,52.4,0.0,0.79,50,1673,1.9874665919999999,wt-at,42.88/0.0,117
6416,135,42.88,52.4,0.0,0.79,50,271,2.169486163,wt-at,42.88/0.0,117
6417,136,42.88,52.4,0.0,0.79,50,1720,2.385727501,wt-at,42.88/0.0,117
6418,137,42.88,52.4,0.0,0.79,50,3640,3.970662945,wt-at,42.88/0.0,117
6419,138,42.88,52.4,0.0,0.79,50,223,23.39231771,wt-at,42.88/0.0,117
6420,139,42.88,52.4,0.0,0.79,50,2234,3.988104405,wt-at,42.88/0.0,117
6421,140,42.88,52.4,0.0,0.79,50,1340,1.881411181,wt-at,42.88/0.0,117
6422,141,42.88,52.4,0.0,0.79,50,4262,4.034858696000001,wt-at,42.88/0.0,117
6423,142,42.88,52.4,0.0,0.79,50,2707,2.1252127,wt-at,42.88/0.0,117
6424,143,42.88,52.4,0.0,0.79,50,6776,5.11790129,wt-at,42.88/0.0,117
6425,152,42.88,52.4,0.0,0.79,50,11,0.180581298,mt-at,42.88/0.0,117
6426,172,42.88,52.4,0.0,0.79,50,60,1.927699085,mt-at,42.88/0.0,117
6427,19,42.88,52.4,0.0,0.79,50,0,3.7848975388888877,mt-at,42.88/0.0,117
6428,2,42.88,52.4,0.0,0.79,50,82,3.686294984,mt-at,42.88/0.0,117
6429,21,42.88,52.4,0.0,0.79,50,28,0.566202159,mt-at,42.88/0.0,117
6430,24,42.88,52.4,0.0,0.79,50,26,1.02445584,mt-at,42.88/0.0,117
6431,3,42.88,52.4,0.0,0.79,50,211,2.468927528,mt-at,42.88/0.0,117
