,sample_index,min_alpha,max_alpha,min_theta,max_theta,num,pts,r,stype,unique_key,landmark_index
2526,3,-42.88,-33.35,0.79,1.57,50,2657,6.798159264,mt-zrf,-42.88/0.79,46
2527,4,-42.88,-33.35,0.79,1.57,50,27,37.0988688,mt-zrf,-42.88/0.79,46
2528,5,-42.88,-33.35,0.79,1.57,50,66,26.74395885,mt-zrf,-42.88/0.79,46
2529,6,-42.88,-33.35,0.79,1.57,50,6179,5.04486936,mt-zrf,-42.88/0.79,46
2530,1,-42.88,-33.35,1.57,2.36,50,3154,3.6534757110000005,mt-zrf,-42.88/1.57,47
2531,101,-42.88,-33.35,1.57,2.36,50,168,4.3986439530000006,wt-zrf,-42.88/1.57,47
2532,102,-42.88,-33.35,1.57,2.36,50,374,10.76761909,wt-zrf,-42.88/1.57,47
2533,103,-42.88,-33.35,1.57,2.36,50,113,24.38171993,wt-zrf,-42.88/1.57,47
2534,104,-42.88,-33.35,1.57,2.36,50,633,28.16002652,wt-zrf,-42.88/1.57,47
2535,105,-42.88,-33.35,1.57,2.36,50,473,31.83285156,wt-zrf,-42.88/1.57,47
2536,106,-42.88,-33.35,1.57,2.36,50,1484,5.395375199,wt-zrf,-42.88/1.57,47
2537,107,-42.88,-33.35,1.57,2.36,50,614,27.24237663,wt-zrf,-42.88/1.57,47
2538,108,-42.88,-33.35,1.57,2.36,50,1088,9.624140378,wt-zrf,-42.88/1.57,47
2539,109,-42.88,-33.35,1.57,2.36,50,371,13.36996934,wt-zrf,-42.88/1.57,47
2540,110,-42.88,-33.35,1.57,2.36,50,1760,5.516663095,wt-zrf,-42.88/1.57,47
2541,111,-42.88,-33.35,1.57,2.36,50,1362,30.52105225,wt-zrf,-42.88/1.57,47
2542,112_1,-42.88,-33.35,1.57,2.36,50,844,10.34168785,wt-zrf,-42.88/1.57,47
2543,112_2,-42.88,-33.35,1.57,2.36,50,11493,6.899732331,mt-zrf,-42.88/1.57,47
2544,113,-42.88,-33.35,1.57,2.36,50,535,8.797281506000001,wt-zrf,-42.88/1.57,47
2545,114,-42.88,-33.35,1.57,2.36,50,666,9.133823721,wt-zrf,-42.88/1.57,47
2546,115,-42.88,-33.35,1.57,2.36,50,571,24.32407937,wt-zrf,-42.88/1.57,47
2547,116,-42.88,-33.35,1.57,2.36,50,156,4.203172522,wt-zrf,-42.88/1.57,47
2548,117,-42.88,-33.35,1.57,2.36,50,326,20.16660749,wt-zrf,-42.88/1.57,47
2549,118,-42.88,-33.35,1.57,2.36,50,233,10.78751729,wt-zrf,-42.88/1.57,47
2550,119,-42.88,-33.35,1.57,2.36,50,56,18.51237397,wt-zrf,-42.88/1.57,47
2551,120,-42.88,-33.35,1.57,2.36,50,548,3.038022927,wt-zrf,-42.88/1.57,47
2552,121,-42.88,-33.35,1.57,2.36,50,210,6.457445213,wt-zrf,-42.88/1.57,47
2553,122,-42.88,-33.35,1.57,2.36,50,3249,4.771380328999999,wt-zrf,-42.88/1.57,47
2554,123,-42.88,-33.35,1.57,2.36,50,3063,5.5035941,wt-zrf,-42.88/1.57,47
2555,124,-42.88,-33.35,1.57,2.36,50,1041,11.812124699999998,wt-zrf,-42.88/1.57,47
2556,125,-42.88,-33.35,1.57,2.36,50,808,5.8157225960000005,wt-zrf,-42.88/1.57,47
2557,126,-42.88,-33.35,1.57,2.36,50,991,19.61578605,wt-zrf,-42.88/1.57,47
2558,127,-42.88,-33.35,1.57,2.36,50,2064,3.03717851,wt-zrf,-42.88/1.57,47
2559,128,-42.88,-33.35,1.57,2.36,50,210,6.917777554,wt-zrf,-42.88/1.57,47
2560,129,-42.88,-33.35,1.57,2.36,50,668,8.418620102,wt-zrf,-42.88/1.57,47
2561,130,-42.88,-33.35,1.57,2.36,50,1636,23.61637441,wt-zrf,-42.88/1.57,47
2562,131,-42.88,-33.35,1.57,2.36,50,4906,6.632731952,wt-zrf,-42.88/1.57,47
2563,132,-42.88,-33.35,1.57,2.36,50,138,14.53843345,wt-zrf,-42.88/1.57,47
2564,133,-42.88,-33.35,1.57,2.36,50,1523,10.4190385,wt-zrf,-42.88/1.57,47
2565,134,-42.88,-33.35,1.57,2.36,50,506,18.07251465,wt-zrf,-42.88/1.57,47
2566,135,-42.88,-33.35,1.57,2.36,50,2631,3.119069978,wt-zrf,-42.88/1.57,47
2567,136,-42.88,-33.35,1.57,2.36,50,3826,19.07595645,wt-zrf,-42.88/1.57,47
2568,137,-42.88,-33.35,1.57,2.36,50,17,2.310192949,wt-zrf,-42.88/1.57,47
2569,138,-42.88,-33.35,1.57,2.36,50,1189,16.95662823,wt-zrf,-42.88/1.57,47
2570,139,-42.88,-33.35,1.57,2.36,50,6105,17.532704199999998,wt-zrf,-42.88/1.57,47
2571,140,-42.88,-33.35,1.57,2.36,50,1151,9.176801376,wt-zrf,-42.88/1.57,47
2572,141,-42.88,-33.35,1.57,2.36,50,1476,18.29451351,wt-zrf,-42.88/1.57,47
2573,142,-42.88,-33.35,1.57,2.36,50,1890,19.96253507,wt-zrf,-42.88/1.57,47
2574,143,-42.88,-33.35,1.57,2.36,50,935,3.0885824210000004,wt-zrf,-42.88/1.57,47
2575,152,-42.88,-33.35,1.57,2.36,50,20155,9.270644807,mt-zrf,-42.88/1.57,47
2576,172,-42.88,-33.35,1.57,2.36,50,13224,7.0179007989999995,mt-zrf,-42.88/1.57,47
2577,19,-42.88,-33.35,1.57,2.36,50,5559,4.148944286,mt-zrf,-42.88/1.57,47
2578,2,-42.88,-33.35,1.57,2.36,50,2731,4.350790728,mt-zrf,-42.88/1.57,47
2579,21,-42.88,-33.35,1.57,2.36,50,6280,4.592730276,mt-zrf,-42.88/1.57,47
2580,24,-42.88,-33.35,1.57,2.36,50,4047,5.234870514,mt-zrf,-42.88/1.57,47
2581,3,-42.88,-33.35,1.57,2.36,50,83,1.308597052,mt-zrf,-42.88/1.57,47
2582,4,-42.88,-33.35,1.57,2.36,50,0,11.540817672296294,mt-zrf,-42.88/1.57,47
2583,5,-42.88,-33.35,1.57,2.36,50,18,17.38778007,mt-zrf,-42.88/1.57,47
2584,6,-42.88,-33.35,1.57,2.36,50,2822,3.677976839,mt-zrf,-42.88/1.57,47
2585,1,-42.88,-33.35,2.36,3.14,50,1950,2.463814418,mt-zrf,-42.88/2.36,48
2586,101,-42.88,-33.35,2.36,3.14,50,616,12.70685516,wt-zrf,-42.88/2.36,48
2587,102,-42.88,-33.35,2.36,3.14,50,435,10.96508282,wt-zrf,-42.88/2.36,48
2588,103,-42.88,-33.35,2.36,3.14,50,71,20.13561541,wt-zrf,-42.88/2.36,48
2589,104,-42.88,-33.35,2.36,3.14,50,270,6.497947097999999,wt-zrf,-42.88/2.36,48
2590,105,-42.88,-33.35,2.36,3.14,50,156,11.98901652,wt-zrf,-42.88/2.36,48
2591,106,-42.88,-33.35,2.36,3.14,50,402,2.2641775219999998,wt-zrf,-42.88/2.36,48
2592,107,-42.88,-33.35,2.36,3.14,50,313,7.955313526,wt-zrf,-42.88/2.36,48
2593,108,-42.88,-33.35,2.36,3.14,50,1797,6.139642628,wt-zrf,-42.88/2.36,48
2594,109,-42.88,-33.35,2.36,3.14,50,170,7.361311512,wt-zrf,-42.88/2.36,48
2595,110,-42.88,-33.35,2.36,3.14,50,2144,6.999364217999999,wt-zrf,-42.88/2.36,48
2596,111,-42.88,-33.35,2.36,3.14,50,575,9.529523051,wt-zrf,-42.88/2.36,48
2597,112_1,-42.88,-33.35,2.36,3.14,50,723,6.418084036000001,wt-zrf,-42.88/2.36,48
2598,112_2,-42.88,-33.35,2.36,3.14,50,2531,2.842695048,mt-zrf,-42.88/2.36,48
2599,113,-42.88,-33.35,2.36,3.14,50,50,8.110820614,wt-zrf,-42.88/2.36,48
2600,114,-42.88,-33.35,2.36,3.14,50,1971,11.86193063,wt-zrf,-42.88/2.36,48
2601,115,-42.88,-33.35,2.36,3.14,50,60,9.083541664,wt-zrf,-42.88/2.36,48
2602,116,-42.88,-33.35,2.36,3.14,50,2276,7.73316594,wt-zrf,-42.88/2.36,48
2603,117,-42.88,-33.35,2.36,3.14,50,74,19.76991171,wt-zrf,-42.88/2.36,48
2604,118,-42.88,-33.35,2.36,3.14,50,1129,11.9488298,wt-zrf,-42.88/2.36,48
2605,119,-42.88,-33.35,2.36,3.14,50,351,10.17599786,wt-zrf,-42.88/2.36,48
2606,120,-42.88,-33.35,2.36,3.14,50,1730,6.104055377999999,wt-zrf,-42.88/2.36,48
2607,121,-42.88,-33.35,2.36,3.14,50,2110,5.876740131,wt-zrf,-42.88/2.36,48
2608,122,-42.88,-33.35,2.36,3.14,50,8025,7.899413057,wt-zrf,-42.88/2.36,48
2609,123,-42.88,-33.35,2.36,3.14,50,1657,3.80869704,wt-zrf,-42.88/2.36,48
2610,124,-42.88,-33.35,2.36,3.14,50,1005,10.66819921,wt-zrf,-42.88/2.36,48
2611,125,-42.88,-33.35,2.36,3.14,50,2066,8.936117032,wt-zrf,-42.88/2.36,48
2612,126,-42.88,-33.35,2.36,3.14,50,454,28.96511014,wt-zrf,-42.88/2.36,48
2613,127,-42.88,-33.35,2.36,3.14,50,5794,5.1674141769999995,wt-zrf,-42.88/2.36,48
2614,128,-42.88,-33.35,2.36,3.14,50,393,10.72108076,wt-zrf,-42.88/2.36,48
2615,129,-42.88,-33.35,2.36,3.14,50,2609,8.148131895,wt-zrf,-42.88/2.36,48
2616,130,-42.88,-33.35,2.36,3.14,50,1289,15.56223778,wt-zrf,-42.88/2.36,48
2617,131,-42.88,-33.35,2.36,3.14,50,819,9.191052887,wt-zrf,-42.88/2.36,48
2618,132,-42.88,-33.35,2.36,3.14,50,228,16.41228102,wt-zrf,-42.88/2.36,48
2619,133,-42.88,-33.35,2.36,3.14,50,383,5.837317026,wt-zrf,-42.88/2.36,48
2620,134,-42.88,-33.35,2.36,3.14,50,99,24.96388,wt-zrf,-42.88/2.36,48
2621,135,-42.88,-33.35,2.36,3.14,50,1262,2.0064448180000003,wt-zrf,-42.88/2.36,48
2622,136,-42.88,-33.35,2.36,3.14,50,1209,11.69233343,wt-zrf,-42.88/2.36,48
2623,137,-42.88,-33.35,2.36,3.14,50,80,4.289116522,wt-zrf,-42.88/2.36,48
2624,138,-42.88,-33.35,2.36,3.14,50,1658,18.0598707,wt-zrf,-42.88/2.36,48
2625,139,-42.88,-33.35,2.36,3.14,50,2762,9.307171663,wt-zrf,-42.88/2.36,48
2626,140,-42.88,-33.35,2.36,3.14,50,455,7.070616571,wt-zrf,-42.88/2.36,48
2627,141,-42.88,-33.35,2.36,3.14,50,1301,6.232640494,wt-zrf,-42.88/2.36,48
2628,142,-42.88,-33.35,2.36,3.14,50,588,8.146804807999999,wt-zrf,-42.88/2.36,48
2629,143,-42.88,-33.35,2.36,3.14,50,1341,6.229585427999999,wt-zrf,-42.88/2.36,48
2630,152,-42.88,-33.35,2.36,3.14,50,3895,3.8143839710000003,mt-zrf,-42.88/2.36,48
2631,172,-42.88,-33.35,2.36,3.14,50,4504,4.398042998999999,mt-zrf,-42.88/2.36,48
2632,19,-42.88,-33.35,2.36,3.14,50,2413,3.614486297,mt-zrf,-42.88/2.36,48
2633,2,-42.88,-33.35,2.36,3.14,50,1325,3.123826793,mt-zrf,-42.88/2.36,48
2634,21,-42.88,-33.35,2.36,3.14,50,4517,3.681828634,mt-zrf,-42.88/2.36,48
2635,24,-42.88,-33.35,2.36,3.14,50,1273,3.0342706,mt-zrf,-42.88/2.36,48
2636,3,-42.88,-33.35,2.36,3.14,50,465,2.202817811,mt-zrf,-42.88/2.36,48
2637,4,-42.88,-33.35,2.36,3.14,50,0,8.702820760462961,mt-zrf,-42.88/2.36,48
2638,5,-42.88,-33.35,2.36,3.14,50,5,8.486588263,mt-zrf,-42.88/2.36,48
2639,6,-42.88,-33.35,2.36,3.14,50,3839,3.347122545,mt-zrf,-42.88/2.36,48
2640,1,-33.35,-23.82,-3.14,-2.36,50,3101,2.8338267310000003,mt-zrf,-33.35/-3.14,49
2641,101,-33.35,-23.82,-3.14,-2.36,50,5063,14.45795117,wt-zrf,-33.35/-3.14,49
2642,102,-33.35,-23.82,-3.14,-2.36,50,1698,9.408815476000001,wt-zrf,-33.35/-3.14,49
2643,103,-33.35,-23.82,-3.14,-2.36,50,171,10.50655815,wt-zrf,-33.35/-3.14,49
2644,104,-33.35,-23.82,-3.14,-2.36,50,82,18.84869798,wt-zrf,-33.35/-3.14,49
2645,105,-33.35,-23.82,-3.14,-2.36,50,510,10.46280397,wt-zrf,-33.35/-3.14,49
2646,106,-33.35,-23.82,-3.14,-2.36,50,885,8.487404878,wt-zrf,-33.35/-3.14,49
2647,107,-33.35,-23.82,-3.14,-2.36,50,917,13.10596891,wt-zrf,-33.35/-3.14,49
2648,108,-33.35,-23.82,-3.14,-2.36,50,330,6.307952235,wt-zrf,-33.35/-3.14,49
2649,109,-33.35,-23.82,-3.14,-2.36,50,848,8.663281671,wt-zrf,-33.35/-3.14,49
2650,110,-33.35,-23.82,-3.14,-2.36,50,2554,11.81310506,wt-zrf,-33.35/-3.14,49
2651,111,-33.35,-23.82,-3.14,-2.36,50,1182,13.44504398,wt-zrf,-33.35/-3.14,49
2652,112_1,-33.35,-23.82,-3.14,-2.36,50,1120,7.943182719,wt-zrf,-33.35/-3.14,49
2653,112_2,-33.35,-23.82,-3.14,-2.36,50,3292,3.688369266,mt-zrf,-33.35/-3.14,49
2654,113,-33.35,-23.82,-3.14,-2.36,50,48,30.51491556,wt-zrf,-33.35/-3.14,49
2655,114,-33.35,-23.82,-3.14,-2.36,50,90,16.22415327,wt-zrf,-33.35/-3.14,49
2656,115,-33.35,-23.82,-3.14,-2.36,50,236,11.66163755,wt-zrf,-33.35/-3.14,49
2657,116,-33.35,-23.82,-3.14,-2.36,50,514,10.89205561,wt-zrf,-33.35/-3.14,49
2658,117,-33.35,-23.82,-3.14,-2.36,50,60,20.4975232,wt-zrf,-33.35/-3.14,49
2659,118,-33.35,-23.82,-3.14,-2.36,50,37,9.180024479,wt-zrf,-33.35/-3.14,49
2660,119,-33.35,-23.82,-3.14,-2.36,50,244,10.70615828,wt-zrf,-33.35/-3.14,49
2661,120,-33.35,-23.82,-3.14,-2.36,50,1367,9.921948126,wt-zrf,-33.35/-3.14,49
2662,121,-33.35,-23.82,-3.14,-2.36,50,1054,8.144575896000001,wt-zrf,-33.35/-3.14,49
2663,122,-33.35,-23.82,-3.14,-2.36,50,2765,8.313220081,wt-zrf,-33.35/-3.14,49
2664,123,-33.35,-23.82,-3.14,-2.36,50,874,6.0520255789999995,wt-zrf,-33.35/-3.14,49
2665,124,-33.35,-23.82,-3.14,-2.36,50,598,16.98404085,wt-zrf,-33.35/-3.14,49
2666,125,-33.35,-23.82,-3.14,-2.36,50,193,16.47836588,wt-zrf,-33.35/-3.14,49
2667,126,-33.35,-23.82,-3.14,-2.36,50,350,14.5961584,wt-zrf,-33.35/-3.14,49
2668,127,-33.35,-23.82,-3.14,-2.36,50,1509,4.738890513,wt-zrf,-33.35/-3.14,49
2669,128,-33.35,-23.82,-3.14,-2.36,50,343,21.93277026,wt-zrf,-33.35/-3.14,49
2670,129,-33.35,-23.82,-3.14,-2.36,50,3830,10.40512733,wt-zrf,-33.35/-3.14,49
2671,130,-33.35,-23.82,-3.14,-2.36,50,1385,8.766986664,wt-zrf,-33.35/-3.14,49
2672,131,-33.35,-23.82,-3.14,-2.36,50,656,16.30883995,wt-zrf,-33.35/-3.14,49
2673,132,-33.35,-23.82,-3.14,-2.36,50,100,17.06516935,wt-zrf,-33.35/-3.14,49
2674,133,-33.35,-23.82,-3.14,-2.36,50,432,7.92444478,wt-zrf,-33.35/-3.14,49
2675,134,-33.35,-23.82,-3.14,-2.36,50,203,9.775514172000001,wt-zrf,-33.35/-3.14,49
2676,135,-33.35,-23.82,-3.14,-2.36,50,2227,7.410900569,wt-zrf,-33.35/-3.14,49
2677,136,-33.35,-23.82,-3.14,-2.36,50,1164,12.906092,wt-zrf,-33.35/-3.14,49
2678,137,-33.35,-23.82,-3.14,-2.36,50,352,5.747521002,wt-zrf,-33.35/-3.14,49
2679,138,-33.35,-23.82,-3.14,-2.36,50,76,5.739703965,wt-zrf,-33.35/-3.14,49
2680,139,-33.35,-23.82,-3.14,-2.36,50,1632,4.830639257,wt-zrf,-33.35/-3.14,49
2681,140,-33.35,-23.82,-3.14,-2.36,50,528,8.264263439,wt-zrf,-33.35/-3.14,49
2682,141,-33.35,-23.82,-3.14,-2.36,50,547,13.14788361,wt-zrf,-33.35/-3.14,49
2683,142,-33.35,-23.82,-3.14,-2.36,50,2816,8.151641304,wt-zrf,-33.35/-3.14,49
2684,143,-33.35,-23.82,-3.14,-2.36,50,751,5.542999539,wt-zrf,-33.35/-3.14,49
2685,152,-33.35,-23.82,-3.14,-2.36,50,4198,4.395219217,mt-zrf,-33.35/-3.14,49
2686,172,-33.35,-23.82,-3.14,-2.36,50,1508,2.4333005919999997,mt-zrf,-33.35/-3.14,49
2687,19,-33.35,-23.82,-3.14,-2.36,50,1550,3.182588615,mt-zrf,-33.35/-3.14,49
2688,2,-33.35,-23.82,-3.14,-2.36,50,653,2.645781831,mt-zrf,-33.35/-3.14,49
2689,21,-33.35,-23.82,-3.14,-2.36,50,3878,6.269764996,mt-zrf,-33.35/-3.14,49
2690,24,-33.35,-23.82,-3.14,-2.36,50,150,3.485939803,mt-zrf,-33.35/-3.14,49
2691,3,-33.35,-23.82,-3.14,-2.36,50,3922,6.712438015,mt-zrf,-33.35/-3.14,49
2692,4,-33.35,-23.82,-3.14,-2.36,50,1018,15.73958484,mt-zrf,-33.35/-3.14,49
2693,5,-33.35,-23.82,-3.14,-2.36,50,874,3.665580934,mt-zrf,-33.35/-3.14,49
2694,6,-33.35,-23.82,-3.14,-2.36,50,7210,5.499437355,mt-zrf,-33.35/-3.14,49
2695,1,-33.35,-23.82,-2.36,-1.57,50,2789,3.167263096,mt-zrf,-33.35/-2.36,50
2696,101,-33.35,-23.82,-2.36,-1.57,50,2090,5.8088414,wt-zrf,-33.35/-2.36,50
2697,102,-33.35,-23.82,-2.36,-1.57,50,1228,14.38518282,wt-zrf,-33.35/-2.36,50
2698,103,-33.35,-23.82,-2.36,-1.57,50,482,8.482719375,wt-zrf,-33.35/-2.36,50
2699,104,-33.35,-23.82,-2.36,-1.57,50,0,10.3733278344717,wt-zrf,-33.35/-2.36,50
2700,105,-33.35,-23.82,-2.36,-1.57,50,204,12.0808675,wt-zrf,-33.35/-2.36,50
2701,106,-33.35,-23.82,-2.36,-1.57,50,1128,8.153437192,wt-zrf,-33.35/-2.36,50
2702,107,-33.35,-23.82,-2.36,-1.57,50,361,8.533393400000001,wt-zrf,-33.35/-2.36,50
2703,108,-33.35,-23.82,-2.36,-1.57,50,1073,5.918649877000001,wt-zrf,-33.35/-2.36,50
2704,109,-33.35,-23.82,-2.36,-1.57,50,1035,10.35601334,wt-zrf,-33.35/-2.36,50
2705,110,-33.35,-23.82,-2.36,-1.57,50,896,8.358998675,wt-zrf,-33.35/-2.36,50
2706,111,-33.35,-23.82,-2.36,-1.57,50,274,5.951803902000001,wt-zrf,-33.35/-2.36,50
2707,112_1,-33.35,-23.82,-2.36,-1.57,50,1617,8.965982465,wt-zrf,-33.35/-2.36,50
2708,112_2,-33.35,-23.82,-2.36,-1.57,50,9144,7.097379354,mt-zrf,-33.35/-2.36,50
2709,113,-33.35,-23.82,-2.36,-1.57,50,625,23.92479883,wt-zrf,-33.35/-2.36,50
2710,114,-33.35,-23.82,-2.36,-1.57,50,5,33.0540959,wt-zrf,-33.35/-2.36,50
2711,115,-33.35,-23.82,-2.36,-1.57,50,155,15.49457996,wt-zrf,-33.35/-2.36,50
2712,116,-33.35,-23.82,-2.36,-1.57,50,57,4.150663594,wt-zrf,-33.35/-2.36,50
2713,117,-33.35,-23.82,-2.36,-1.57,50,100,11.471643400000001,wt-zrf,-33.35/-2.36,50
2714,118,-33.35,-23.82,-2.36,-1.57,50,272,14.12279097,wt-zrf,-33.35/-2.36,50
2715,119,-33.35,-23.82,-2.36,-1.57,50,33,11.8022284,wt-zrf,-33.35/-2.36,50
2716,120,-33.35,-23.82,-2.36,-1.57,50,342,9.112530971,wt-zrf,-33.35/-2.36,50
2717,121,-33.35,-23.82,-2.36,-1.57,50,323,11.20835381,wt-zrf,-33.35/-2.36,50
2718,122,-33.35,-23.82,-2.36,-1.57,50,793,3.52291689,wt-zrf,-33.35/-2.36,50
2719,123,-33.35,-23.82,-2.36,-1.57,50,5936,9.022996982999999,wt-zrf,-33.35/-2.36,50
2720,124,-33.35,-23.82,-2.36,-1.57,50,32,17.73045603,wt-zrf,-33.35/-2.36,50
2721,125,-33.35,-23.82,-2.36,-1.57,50,0,10.3733278344717,wt-zrf,-33.35/-2.36,50
2722,126,-33.35,-23.82,-2.36,-1.57,50,1877,9.033935463999999,wt-zrf,-33.35/-2.36,50
2723,127,-33.35,-23.82,-2.36,-1.57,50,1002,5.9055576720000005,wt-zrf,-33.35/-2.36,50
2724,128,-33.35,-23.82,-2.36,-1.57,50,98,19.43458391,wt-zrf,-33.35/-2.36,50
2725,129,-33.35,-23.82,-2.36,-1.57,50,1362,11.816972199999999,wt-zrf,-33.35/-2.36,50
2726,130,-33.35,-23.82,-2.36,-1.57,50,1760,7.135952869,wt-zrf,-33.35/-2.36,50
2727,131,-33.35,-23.82,-2.36,-1.57,50,526,19.58365192,wt-zrf,-33.35/-2.36,50
2728,132,-33.35,-23.82,-2.36,-1.57,50,361,12.6670353,wt-zrf,-33.35/-2.36,50
2729,133,-33.35,-23.82,-2.36,-1.57,50,876,28.37436125,wt-zrf,-33.35/-2.36,50
2730,134,-33.35,-23.82,-2.36,-1.57,50,107,9.379250162,wt-zrf,-33.35/-2.36,50
2731,135,-33.35,-23.82,-2.36,-1.57,50,1804,5.532067858,wt-zrf,-33.35/-2.36,50
2732,136,-33.35,-23.82,-2.36,-1.57,50,513,12.36752498,wt-zrf,-33.35/-2.36,50
2733,137,-33.35,-23.82,-2.36,-1.57,50,1542,17.85828092,wt-zrf,-33.35/-2.36,50
2734,138,-33.35,-23.82,-2.36,-1.57,50,208,6.212609672,wt-zrf,-33.35/-2.36,50
2735,139,-33.35,-23.82,-2.36,-1.57,50,5199,7.626686356,wt-zrf,-33.35/-2.36,50
2736,140,-33.35,-23.82,-2.36,-1.57,50,513,11.27217761,wt-zrf,-33.35/-2.36,50
2737,141,-33.35,-23.82,-2.36,-1.57,50,371,13.75199779,wt-zrf,-33.35/-2.36,50
2738,142,-33.35,-23.82,-2.36,-1.57,50,3720,8.433138678999999,wt-zrf,-33.35/-2.36,50
2739,143,-33.35,-23.82,-2.36,-1.57,50,45,13.24192781,wt-zrf,-33.35/-2.36,50
2740,152,-33.35,-23.82,-2.36,-1.57,50,6166,6.046040382999999,mt-zrf,-33.35/-2.36,50
2741,172,-33.35,-23.82,-2.36,-1.57,50,3200,5.551859856,mt-zrf,-33.35/-2.36,50
2742,19,-33.35,-23.82,-2.36,-1.57,50,1621,2.634490038,mt-zrf,-33.35/-2.36,50
2743,2,-33.35,-23.82,-2.36,-1.57,50,86,1.197706577,mt-zrf,-33.35/-2.36,50
2744,21,-33.35,-23.82,-2.36,-1.57,50,1290,4.720365708,mt-zrf,-33.35/-2.36,50
2745,24,-33.35,-23.82,-2.36,-1.57,50,808,5.212907545,mt-zrf,-33.35/-2.36,50
2746,3,-33.35,-23.82,-2.36,-1.57,50,9162,5.680907906,mt-zrf,-33.35/-2.36,50
2747,4,-33.35,-23.82,-2.36,-1.57,50,4916,7.573839985,mt-zrf,-33.35/-2.36,50
2748,5,-33.35,-23.82,-2.36,-1.57,50,22287,11.33820647,mt-zrf,-33.35/-2.36,50
2749,6,-33.35,-23.82,-2.36,-1.57,50,7657,8.323750203,mt-zrf,-33.35/-2.36,50
2750,1,-33.35,-23.82,-1.57,-0.79,50,2781,4.590785669,mt-zrf,-33.35/-1.57,51
2751,101,-33.35,-23.82,-1.57,-0.79,50,572,6.548260667,wt-zrf,-33.35/-1.57,51
2752,102,-33.35,-23.82,-1.57,-0.79,50,102,9.300240334,wt-zrf,-33.35/-1.57,51
2753,103,-33.35,-23.82,-1.57,-0.79,50,5,10.70046395,wt-zrf,-33.35/-1.57,51
2754,104,-33.35,-23.82,-1.57,-0.79,50,0,9.079952534431373,wt-zrf,-33.35/-1.57,51
2755,105,-33.35,-23.82,-1.57,-0.79,50,11,3.354277034,wt-zrf,-33.35/-1.57,51
2756,106,-33.35,-23.82,-1.57,-0.79,50,35,10.2438228,wt-zrf,-33.35/-1.57,51
2757,107,-33.35,-23.82,-1.57,-0.79,50,598,6.482740275,wt-zrf,-33.35/-1.57,51
2758,108,-33.35,-23.82,-1.57,-0.79,50,1252,10.28819741,wt-zrf,-33.35/-1.57,51
2759,109,-33.35,-23.82,-1.57,-0.79,50,73,8.794752212,wt-zrf,-33.35/-1.57,51
2760,110,-33.35,-23.82,-1.57,-0.79,50,632,11.81901604,wt-zrf,-33.35/-1.57,51
2761,111,-33.35,-23.82,-1.57,-0.79,50,223,4.566485473999999,wt-zrf,-33.35/-1.57,51
2762,112_1,-33.35,-23.82,-1.57,-0.79,50,1204,6.6157477689999995,wt-zrf,-33.35/-1.57,51
2763,112_2,-33.35,-23.82,-1.57,-0.79,50,4108,8.70664738,mt-zrf,-33.35/-1.57,51
2764,113,-33.35,-23.82,-1.57,-0.79,50,26,15.17881473,wt-zrf,-33.35/-1.57,51
2765,114,-33.35,-23.82,-1.57,-0.79,50,8,13.41031509,wt-zrf,-33.35/-1.57,51
2766,115,-33.35,-23.82,-1.57,-0.79,50,137,17.56985849,wt-zrf,-33.35/-1.57,51
2767,116,-33.35,-23.82,-1.57,-0.79,50,213,21.4056395,wt-zrf,-33.35/-1.57,51
2768,117,-33.35,-23.82,-1.57,-0.79,50,138,17.74436811,wt-zrf,-33.35/-1.57,51
2769,118,-33.35,-23.82,-1.57,-0.79,50,43,13.57066967,wt-zrf,-33.35/-1.57,51
2770,119,-33.35,-23.82,-1.57,-0.79,50,0,9.079952534431373,wt-zrf,-33.35/-1.57,51
2771,120,-33.35,-23.82,-1.57,-0.79,50,31,10.56739316,wt-zrf,-33.35/-1.57,51
2772,121,-33.35,-23.82,-1.57,-0.79,50,192,6.554501845,wt-zrf,-33.35/-1.57,51
2773,122,-33.35,-23.82,-1.57,-0.79,50,3936,6.492470476,wt-zrf,-33.35/-1.57,51
2774,123,-33.35,-23.82,-1.57,-0.79,50,3201,6.049567654,wt-zrf,-33.35/-1.57,51
2775,124,-33.35,-23.82,-1.57,-0.79,50,0,9.079952534431373,wt-zrf,-33.35/-1.57,51
2776,125,-33.35,-23.82,-1.57,-0.79,50,0,9.079952534431373,wt-zrf,-33.35/-1.57,51
2777,126,-33.35,-23.82,-1.57,-0.79,50,536,9.165609718999999,wt-zrf,-33.35/-1.57,51
2778,127,-33.35,-23.82,-1.57,-0.79,50,356,7.682829379,wt-zrf,-33.35/-1.57,51
2779,128,-33.35,-23.82,-1.57,-0.79,50,121,7.604777585,wt-zrf,-33.35/-1.57,51
2780,129,-33.35,-23.82,-1.57,-0.79,50,211,2.121508421,wt-zrf,-33.35/-1.57,51
2781,130,-33.35,-23.82,-1.57,-0.79,50,3549,12.02276075,wt-zrf,-33.35/-1.57,51
2782,131,-33.35,-23.82,-1.57,-0.79,50,377,8.350708958,wt-zrf,-33.35/-1.57,51
2783,132,-33.35,-23.82,-1.57,-0.79,50,118,13.39469286,wt-zrf,-33.35/-1.57,51
2784,133,-33.35,-23.82,-1.57,-0.79,50,584,11.15584214,wt-zrf,-33.35/-1.57,51
2785,134,-33.35,-23.82,-1.57,-0.79,50,41,10.37102031,wt-zrf,-33.35/-1.57,51
