,sample_index,min_alpha,max_alpha,min_theta,max_theta,num,pts,r,stype,unique_key,landmark_index
260,125,-90.51,-80.99,-0.79,0.0,50,0.0,0.0,wt-zrf,-90.51/-0.79,4
261,126,-90.51,-80.99,-0.79,0.0,50,0.0,0.0,wt-zrf,-90.51/-0.79,4
262,127,-90.51,-80.99,-0.79,0.0,50,0.0,0.0,wt-zrf,-90.51/-0.79,4
263,128,-90.51,-80.99,-0.79,0.0,50,0.0,0.0,wt-zrf,-90.51/-0.79,4
264,129,-90.51,-80.99,-0.79,0.0,50,0.0,0.0,wt-zrf,-90.51/-0.79,4
265,130,-90.51,-80.99,-0.79,0.0,50,0.0,0.0,wt-zrf,-90.51/-0.79,4
266,131,-90.51,-80.99,-0.79,0.0,50,0.0,0.0,wt-zrf,-90.51/-0.79,4
267,132,-90.51,-80.99,-0.79,0.0,50,0.0,0.0,wt-zrf,-90.51/-0.79,4
268,133,-90.51,-80.99,-0.79,0.0,50,0.0,0.0,wt-zrf,-90.51/-0.79,4
269,134,-90.51,-80.99,-0.79,0.0,50,0.0,0.0,wt-zrf,-90.51/-0.79,4
270,135,-90.51,-80.99,-0.79,0.0,50,0.0,0.0,wt-zrf,-90.51/-0.79,4
271,136,-90.51,-80.99,-0.79,0.0,50,0.0,0.0,wt-zrf,-90.51/-0.79,4
272,137,-90.51,-80.99,-0.79,0.0,50,0.0,0.0,wt-zrf,-90.51/-0.79,4
273,138,-90.51,-80.99,-0.79,0.0,50,0.0,0.0,wt-zrf,-90.51/-0.79,4
274,139,-90.51,-80.99,-0.79,0.0,50,0.0,0.0,wt-zrf,-90.51/-0.79,4
275,140,-90.51,-80.99,-0.79,0.0,50,0.0,0.0,wt-zrf,-90.51/-0.79,4
276,141,-90.51,-80.99,-0.79,0.0,50,0.0,0.0,wt-zrf,-90.51/-0.79,4
277,142,-90.51,-80.99,-0.79,0.0,50,0.0,0.0,wt-zrf,-90.51/-0.79,4
278,143,-90.51,-80.99,-0.79,0.0,50,0.0,0.0,wt-zrf,-90.51/-0.79,4
279,152,-90.51,-80.99,-0.79,0.0,50,0.0,0.0,mt-zrf,-90.51/-0.79,4
280,172,-90.51,-80.99,-0.79,0.0,50,0.0,0.0,mt-zrf,-90.51/-0.79,4
281,19,-90.51,-80.99,-0.79,0.0,50,0.0,0.0,mt-zrf,-90.51/-0.79,4
282,2,-90.51,-80.99,-0.79,0.0,50,0.0,0.0,mt-zrf,-90.51/-0.79,4
283,21,-90.51,-80.99,-0.79,0.0,50,0.0,0.0,mt-zrf,-90.51/-0.79,4
284,24,-90.51,-80.99,-0.79,0.0,50,0.0,0.0,mt-zrf,-90.51/-0.79,4
285,3,-90.51,-80.99,-0.79,0.0,50,0.0,0.0,mt-zrf,-90.51/-0.79,4
286,317,-90.51,-80.99,-0.79,0.0,50,0.0,0.0,mt-zrf,-90.51/-0.79,4
287,318,-90.51,-80.99,-0.79,0.0,50,0.0,0.0,mt-zrf,-90.51/-0.79,4
288,319,-90.51,-80.99,-0.79,0.0,50,0.0,0.0,mt-zrf,-90.51/-0.79,4
289,320,-90.51,-80.99,-0.79,0.0,50,0.0,0.0,mt-zrf,-90.51/-0.79,4
290,321,-90.51,-80.99,-0.79,0.0,50,0.0,0.0,mt-zrf,-90.51/-0.79,4
291,323,-90.51,-80.99,-0.79,0.0,50,0.0,0.0,mt-zrf,-90.51/-0.79,4
292,324,-90.51,-80.99,-0.79,0.0,50,0.0,0.0,mt-zrf,-90.51/-0.79,4
293,325,-90.51,-80.99,-0.79,0.0,50,0.0,0.0,mt-zrf,-90.51/-0.79,4
294,326,-90.51,-80.99,-0.79,0.0,50,0.0,0.0,mt-zrf,-90.51/-0.79,4
295,327,-90.51,-80.99,-0.79,0.0,50,0.0,0.0,mt-zrf,-90.51/-0.79,4
296,328,-90.51,-80.99,-0.79,0.0,50,0.0,0.0,mt-zrf,-90.51/-0.79,4
297,329,-90.51,-80.99,-0.79,0.0,50,0.0,0.0,mt-zrf,-90.51/-0.79,4
298,330,-90.51,-80.99,-0.79,0.0,50,0.0,0.0,mt-zrf,-90.51/-0.79,4
299,331,-90.51,-80.99,-0.79,0.0,50,0.0,0.0,mt-zrf,-90.51/-0.79,4
300,332,-90.51,-80.99,-0.79,0.0,50,0.0,0.0,mt-zrf,-90.51/-0.79,4
301,333,-90.51,-80.99,-0.79,0.0,50,0.0,0.0,mt-zrf,-90.51/-0.79,4
302,334,-90.51,-80.99,-0.79,0.0,50,0.0,0.0,mt-zrf,-90.51/-0.79,4
303,335,-90.51,-80.99,-0.79,0.0,50,0.0,0.0,mt-zrf,-90.51/-0.79,4
304,336,-90.51,-80.99,-0.79,0.0,50,0.0,0.0,mt-zrf,-90.51/-0.79,4
305,337,-90.51,-80.99,-0.79,0.0,50,0.0,0.0,mt-zrf,-90.51/-0.79,4
306,338,-90.51,-80.99,-0.79,0.0,50,0.0,0.0,mt-zrf,-90.51/-0.79,4
307,339,-90.51,-80.99,-0.79,0.0,50,0.0,0.0,mt-zrf,-90.51/-0.79,4
308,340,-90.51,-80.99,-0.79,0.0,50,0.0,0.0,mt-zrf,-90.51/-0.79,4
309,4,-90.51,-80.99,-0.79,0.0,50,0.0,0.0,mt-zrf,-90.51/-0.79,4
310,5,-90.51,-80.99,-0.79,0.0,50,0.0,0.0,mt-zrf,-90.51/-0.79,4
311,6,-90.51,-80.99,-0.79,0.0,50,0.0,0.0,mt-zrf,-90.51/-0.79,4
312,1,-90.51,-80.99,0.0,0.79,50,0.0,0.0,mt-zrf,-90.51/0.0,5
313,101,-90.51,-80.99,0.0,0.79,50,0.0,0.0,wt-zrf,-90.51/0.0,5
314,102,-90.51,-80.99,0.0,0.79,50,0.0,0.0,wt-zrf,-90.51/0.0,5
315,103,-90.51,-80.99,0.0,0.79,50,0.0,0.0,wt-zrf,-90.51/0.0,5
316,104,-90.51,-80.99,0.0,0.79,50,0.0,0.0,wt-zrf,-90.51/0.0,5
317,105,-90.51,-80.99,0.0,0.79,50,0.0,0.0,wt-zrf,-90.51/0.0,5
318,106,-90.51,-80.99,0.0,0.79,50,0.0,0.0,wt-zrf,-90.51/0.0,5
319,107,-90.51,-80.99,0.0,0.79,50,0.0,0.0,wt-zrf,-90.51/0.0,5
320,108,-90.51,-80.99,0.0,0.79,50,0.0,0.0,wt-zrf,-90.51/0.0,5
321,109,-90.51,-80.99,0.0,0.79,50,0.0,0.0,wt-zrf,-90.51/0.0,5
322,110,-90.51,-80.99,0.0,0.79,50,0.0,0.0,wt-zrf,-90.51/0.0,5
323,111,-90.51,-80.99,0.0,0.79,50,0.0,0.0,wt-zrf,-90.51/0.0,5
324,112_1,-90.51,-80.99,0.0,0.79,50,0.0,0.0,wt-zrf,-90.51/0.0,5
325,112_2,-90.51,-80.99,0.0,0.79,50,0.0,0.0,mt-zrf,-90.51/0.0,5
326,113,-90.51,-80.99,0.0,0.79,50,0.0,0.0,wt-zrf,-90.51/0.0,5
327,114,-90.51,-80.99,0.0,0.79,50,0.0,0.0,wt-zrf,-90.51/0.0,5
328,115,-90.51,-80.99,0.0,0.79,50,0.0,0.0,wt-zrf,-90.51/0.0,5
329,116,-90.51,-80.99,0.0,0.79,50,0.0,0.0,wt-zrf,-90.51/0.0,5
330,117,-90.51,-80.99,0.0,0.79,50,0.0,0.0,wt-zrf,-90.51/0.0,5
331,118,-90.51,-80.99,0.0,0.79,50,0.0,0.0,wt-zrf,-90.51/0.0,5
332,119,-90.51,-80.99,0.0,0.79,50,0.0,0.0,wt-zrf,-90.51/0.0,5
333,120,-90.51,-80.99,0.0,0.79,50,0.0,0.0,wt-zrf,-90.51/0.0,5
334,121,-90.51,-80.99,0.0,0.79,50,0.0,0.0,wt-zrf,-90.51/0.0,5
335,122,-90.51,-80.99,0.0,0.79,50,0.0,0.0,wt-zrf,-90.51/0.0,5
336,123,-90.51,-80.99,0.0,0.79,50,0.0,0.0,wt-zrf,-90.51/0.0,5
337,124,-90.51,-80.99,0.0,0.79,50,0.0,0.0,wt-zrf,-90.51/0.0,5
338,125,-90.51,-80.99,0.0,0.79,50,0.0,0.0,wt-zrf,-90.51/0.0,5
339,126,-90.51,-80.99,0.0,0.79,50,0.0,0.0,wt-zrf,-90.51/0.0,5
340,127,-90.51,-80.99,0.0,0.79,50,0.0,0.0,wt-zrf,-90.51/0.0,5
341,128,-90.51,-80.99,0.0,0.79,50,0.0,0.0,wt-zrf,-90.51/0.0,5
342,129,-90.51,-80.99,0.0,0.79,50,0.0,0.0,wt-zrf,-90.51/0.0,5
343,130,-90.51,-80.99,0.0,0.79,50,0.0,0.0,wt-zrf,-90.51/0.0,5
344,131,-90.51,-80.99,0.0,0.79,50,0.0,0.0,wt-zrf,-90.51/0.0,5
345,132,-90.51,-80.99,0.0,0.79,50,0.0,0.0,wt-zrf,-90.51/0.0,5
346,133,-90.51,-80.99,0.0,0.79,50,0.0,0.0,wt-zrf,-90.51/0.0,5
347,134,-90.51,-80.99,0.0,0.79,50,0.0,0.0,wt-zrf,-90.51/0.0,5
348,135,-90.51,-80.99,0.0,0.79,50,0.0,0.0,wt-zrf,-90.51/0.0,5
349,136,-90.51,-80.99,0.0,0.79,50,0.0,0.0,wt-zrf,-90.51/0.0,5
350,137,-90.51,-80.99,0.0,0.79,50,0.0,0.0,wt-zrf,-90.51/0.0,5
351,138,-90.51,-80.99,0.0,0.79,50,0.0,0.0,wt-zrf,-90.51/0.0,5
352,139,-90.51,-80.99,0.0,0.79,50,0.0,0.0,wt-zrf,-90.51/0.0,5
353,140,-90.51,-80.99,0.0,0.79,50,0.0,0.0,wt-zrf,-90.51/0.0,5
354,141,-90.51,-80.99,0.0,0.79,50,0.0,0.0,wt-zrf,-90.51/0.0,5
355,142,-90.51,-80.99,0.0,0.79,50,0.0,0.0,wt-zrf,-90.51/0.0,5
356,143,-90.51,-80.99,0.0,0.79,50,0.0,0.0,wt-zrf,-90.51/0.0,5
357,152,-90.51,-80.99,0.0,0.79,50,0.0,0.0,mt-zrf,-90.51/0.0,5
358,172,-90.51,-80.99,0.0,0.79,50,0.0,0.0,mt-zrf,-90.51/0.0,5
359,19,-90.51,-80.99,0.0,0.79,50,0.0,0.0,mt-zrf,-90.51/0.0,5
360,2,-90.51,-80.99,0.0,0.79,50,0.0,0.0,mt-zrf,-90.51/0.0,5
361,21,-90.51,-80.99,0.0,0.79,50,0.0,0.0,mt-zrf,-90.51/0.0,5
362,24,-90.51,-80.99,0.0,0.79,50,0.0,0.0,mt-zrf,-90.51/0.0,5
363,3,-90.51,-80.99,0.0,0.79,50,0.0,0.0,mt-zrf,-90.51/0.0,5
364,317,-90.51,-80.99,0.0,0.79,50,0.0,0.0,mt-zrf,-90.51/0.0,5
365,318,-90.51,-80.99,0.0,0.79,50,0.0,0.0,mt-zrf,-90.51/0.0,5
366,319,-90.51,-80.99,0.0,0.79,50,0.0,0.0,mt-zrf,-90.51/0.0,5
367,320,-90.51,-80.99,0.0,0.79,50,0.0,0.0,mt-zrf,-90.51/0.0,5
368,321,-90.51,-80.99,0.0,0.79,50,0.0,0.0,mt-zrf,-90.51/0.0,5
369,323,-90.51,-80.99,0.0,0.79,50,0.0,0.0,mt-zrf,-90.51/0.0,5
370,324,-90.51,-80.99,0.0,0.79,50,0.0,0.0,mt-zrf,-90.51/0.0,5
371,325,-90.51,-80.99,0.0,0.79,50,0.0,0.0,mt-zrf,-90.51/0.0,5
372,326,-90.51,-80.99,0.0,0.79,50,0.0,0.0,mt-zrf,-90.51/0.0,5
373,327,-90.51,-80.99,0.0,0.79,50,0.0,0.0,mt-zrf,-90.51/0.0,5
374,328,-90.51,-80.99,0.0,0.79,50,0.0,0.0,mt-zrf,-90.51/0.0,5
375,329,-90.51,-80.99,0.0,0.79,50,0.0,0.0,mt-zrf,-90.51/0.0,5
376,330,-90.51,-80.99,0.0,0.79,50,0.0,0.0,mt-zrf,-90.51/0.0,5
377,331,-90.51,-80.99,0.0,0.79,50,0.0,0.0,mt-zrf,-90.51/0.0,5
378,332,-90.51,-80.99,0.0,0.79,50,0.0,0.0,mt-zrf,-90.51/0.0,5
379,333,-90.51,-80.99,0.0,0.79,50,0.0,0.0,mt-zrf,-90.51/0.0,5
380,334,-90.51,-80.99,0.0,0.79,50,0.0,0.0,mt-zrf,-90.51/0.0,5
381,335,-90.51,-80.99,0.0,0.79,50,0.0,0.0,mt-zrf,-90.51/0.0,5
382,336,-90.51,-80.99,0.0,0.79,50,0.0,0.0,mt-zrf,-90.51/0.0,5
383,337,-90.51,-80.99,0.0,0.79,50,0.0,0.0,mt-zrf,-90.51/0.0,5
384,338,-90.51,-80.99,0.0,0.79,50,0.0,0.0,mt-zrf,-90.51/0.0,5
385,339,-90.51,-80.99,0.0,0.79,50,0.0,0.0,mt-zrf,-90.51/0.0,5
386,340,-90.51,-80.99,0.0,0.79,50,0.0,0.0,mt-zrf,-90.51/0.0,5
387,4,-90.51,-80.99,0.0,0.79,50,0.0,0.0,mt-zrf,-90.51/0.0,5
388,5,-90.51,-80.99,0.0,0.79,50,0.0,0.0,mt-zrf,-90.51/0.0,5
389,6,-90.51,-80.99,0.0,0.79,50,0.0,0.0,mt-zrf,-90.51/0.0,5
390,1,-90.51,-80.99,0.79,1.57,50,0.0,0.0,mt-zrf,-90.51/0.79,6
391,101,-90.51,-80.99,0.79,1.57,50,0.0,0.0,wt-zrf,-90.51/0.79,6
392,102,-90.51,-80.99,0.79,1.57,50,0.0,0.0,wt-zrf,-90.51/0.79,6
393,103,-90.51,-80.99,0.79,1.57,50,0.0,0.0,wt-zrf,-90.51/0.79,6
394,104,-90.51,-80.99,0.79,1.57,50,0.0,0.0,wt-zrf,-90.51/0.79,6
395,105,-90.51,-80.99,0.79,1.57,50,0.0,0.0,wt-zrf,-90.51/0.79,6
396,106,-90.51,-80.99,0.79,1.57,50,0.0,0.0,wt-zrf,-90.51/0.79,6
397,107,-90.51,-80.99,0.79,1.57,50,0.0,0.0,wt-zrf,-90.51/0.79,6
398,108,-90.51,-80.99,0.79,1.57,50,0.0,0.0,wt-zrf,-90.51/0.79,6
399,109,-90.51,-80.99,0.79,1.57,50,0.0,0.0,wt-zrf,-90.51/0.79,6
400,110,-90.51,-80.99,0.79,1.57,50,0.0,0.0,wt-zrf,-90.51/0.79,6
401,111,-90.51,-80.99,0.79,1.57,50,0.0,0.0,wt-zrf,-90.51/0.79,6
402,112_1,-90.51,-80.99,0.79,1.57,50,0.0,0.0,wt-zrf,-90.51/0.79,6
403,112_2,-90.51,-80.99,0.79,1.57,50,0.0,0.0,mt-zrf,-90.51/0.79,6
404,113,-90.51,-80.99,0.79,1.57,50,0.0,0.0,wt-zrf,-90.51/0.79,6
405,114,-90.51,-80.99,0.79,1.57,50,0.0,0.0,wt-zrf,-90.51/0.79,6
406,115,-90.51,-80.99,0.79,1.57,50,0.0,0.0,wt-zrf,-90.51/0.79,6
407,116,-90.51,-80.99,0.79,1.57,50,0.0,0.0,wt-zrf,-90.51/0.79,6
408,117,-90.51,-80.99,0.79,1.57,50,0.0,0.0,wt-zrf,-90.51/0.79,6
409,118,-90.51,-80.99,0.79,1.57,50,0.0,0.0,wt-zrf,-90.51/0.79,6
410,119,-90.51,-80.99,0.79,1.57,50,0.0,0.0,wt-zrf,-90.51/0.79,6
411,120,-90.51,-80.99,0.79,1.57,50,0.0,0.0,wt-zrf,-90.51/0.79,6
412,121,-90.51,-80.99,0.79,1.57,50,0.0,0.0,wt-zrf,-90.51/0.79,6
413,122,-90.51,-80.99,0.79,1.57,50,0.0,0.0,wt-zrf,-90.51/0.79,6
414,123,-90.51,-80.99,0.79,1.57,50,0.0,0.0,wt-zrf,-90.51/0.79,6
415,124,-90.51,-80.99,0.79,1.57,50,0.0,0.0,wt-zrf,-90.51/0.79,6
416,125,-90.51,-80.99,0.79,1.57,50,0.0,0.0,wt-zrf,-90.51/0.79,6
417,126,-90.51,-80.99,0.79,1.57,50,0.0,0.0,wt-zrf,-90.51/0.79,6
418,127,-90.51,-80.99,0.79,1.57,50,0.0,0.0,wt-zrf,-90.51/0.79,6
419,128,-90.51,-80.99,0.79,1.57,50,0.0,0.0,wt-zrf,-90.51/0.79,6
420,129,-90.51,-80.99,0.79,1.57,50,0.0,0.0,wt-zrf,-90.51/0.79,6
421,130,-90.51,-80.99,0.79,1.57,50,0.0,0.0,wt-zrf,-90.51/0.79,6
422,131,-90.51,-80.99,0.79,1.57,50,0.0,0.0,wt-zrf,-90.51/0.79,6
423,132,-90.51,-80.99,0.79,1.57,50,0.0,0.0,wt-zrf,-90.51/0.79,6
424,133,-90.51,-80.99,0.79,1.57,50,0.0,0.0,wt-zrf,-90.51/0.79,6
425,134,-90.51,-80.99,0.79,1.57,50,0.0,0.0,wt-zrf,-90.51/0.79,6
426,135,-90.51,-80.99,0.79,1.57,50,0.0,0.0,wt-zrf,-90.51/0.79,6
427,136,-90.51,-80.99,0.79,1.57,50,0.0,0.0,wt-zrf,-90.51/0.79,6
428,137,-90.51,-80.99,0.79,1.57,50,0.0,0.0,wt-zrf,-90.51/0.79,6
429,138,-90.51,-80.99,0.79,1.57,50,0.0,0.0,wt-zrf,-90.51/0.79,6
430,139,-90.51,-80.99,0.79,1.57,50,0.0,0.0,wt-zrf,-90.51/0.79,6
431,140,-90.51,-80.99,0.79,1.57,50,0.0,0.0,wt-zrf,-90.51/0.79,6
432,141,-90.51,-80.99,0.79,1.57,50,0.0,0.0,wt-zrf,-90.51/0.79,6
433,142,-90.51,-80.99,0.79,1.57,50,0.0,0.0,wt-zrf,-90.51/0.79,6
434,143,-90.51,-80.99,0.79,1.57,50,0.0,0.0,wt-zrf,-90.51/0.79,6
435,152,-90.51,-80.99,0.79,1.57,50,0.0,0.0,mt-zrf,-90.51/0.79,6
436,172,-90.51,-80.99,0.79,1.57,50,0.0,0.0,mt-zrf,-90.51/0.79,6
437,19,-90.51,-80.99,0.79,1.57,50,0.0,0.0,mt-zrf,-90.51/0.79,6
438,2,-90.51,-80.99,0.79,1.57,50,0.0,0.0,mt-zrf,-90.51/0.79,6
439,21,-90.51,-80.99,0.79,1.57,50,0.0,0.0,mt-zrf,-90.51/0.79,6
440,24,-90.51,-80.99,0.79,1.57,50,0.0,0.0,mt-zrf,-90.51/0.79,6
441,3,-90.51,-80.99,0.79,1.57,50,0.0,0.0,mt-zrf,-90.51/0.79,6
442,317,-90.51,-80.99,0.79,1.57,50,0.0,0.0,mt-zrf,-90.51/0.79,6
443,318,-90.51,-80.99,0.79,1.57,50,0.0,0.0,mt-zrf,-90.51/0.79,6
444,319,-90.51,-80.99,0.79,1.57,50,0.0,0.0,mt-zrf,-90.51/0.79,6
445,320,-90.51,-80.99,0.79,1.57,50,0.0,0.0,mt-zrf,-90.51/0.79,6
446,321,-90.51,-80.99,0.79,1.57,50,0.0,0.0,mt-zrf,-90.51/0.79,6
447,323,-90.51,-80.99,0.79,1.57,50,0.0,0.0,mt-zrf,-90.51/0.79,6
448,324,-90.51,-80.99,0.79,1.57,50,0.0,0.0,mt-zrf,-90.51/0.79,6
449,325,-90.51,-80.99,0.79,1.57,50,0.0,0.0,mt-zrf,-90.51/0.79,6
450,326,-90.51,-80.99,0.79,1.57,50,0.0,0.0,mt-zrf,-90.51/0.79,6
451,327,-90.51,-80.99,0.79,1.57,50,0.0,0.0,mt-zrf,-90.51/0.79,6
452,328,-90.51,-80.99,0.79,1.57,50,0.0,0.0,mt-zrf,-90.51/0.79,6
453,329,-90.51,-80.99,0.79,1.57,50,0.0,0.0,mt-zrf,-90.51/0.79,6
454,330,-90.51,-80.99,0.79,1.57,50,0.0,0.0,mt-zrf,-90.51/0.79,6
455,331,-90.51,-80.99,0.79,1.57,50,0.0,0.0,mt-zrf,-90.51/0.79,6
456,332,-90.51,-80.99,0.79,1.57,50,0.0,0.0,mt-zrf,-90.51/0.79,6
457,333,-90.51,-80.99,0.79,1.57,50,0.0,0.0,mt-zrf,-90.51/0.79,6
458,334,-90.51,-80.99,0.79,1.57,50,0.0,0.0,mt-zrf,-90.51/0.79,6
459,335,-90.51,-80.99,0.79,1.57,50,0.0,0.0,mt-zrf,-90.51/0.79,6
460,336,-90.51,-80.99,0.79,1.57,50,0.0,0.0,mt-zrf,-90.51/0.79,6
461,337,-90.51,-80.99,0.79,1.57,50,0.0,0.0,mt-zrf,-90.51/0.79,6
462,338,-90.51,-80.99,0.79,1.57,50,0.0,0.0,mt-zrf,-90.51/0.79,6
463,339,-90.51,-80.99,0.79,1.57,50,0.0,0.0,mt-zrf,-90.51/0.79,6
464,340,-90.51,-80.99,0.79,1.57,50,0.0,0.0,mt-zrf,-90.51/0.79,6
465,4,-90.51,-80.99,0.79,1.57,50,0.0,0.0,mt-zrf,-90.51/0.79,6
466,5,-90.51,-80.99,0.79,1.57,50,0.0,0.0,mt-zrf,-90.51/0.79,6
467,6,-90.51,-80.99,0.79,1.57,50,0.0,0.0,mt-zrf,-90.51/0.79,6
468,1,-90.51,-80.99,1.57,2.36,50,0.0,0.0,mt-zrf,-90.51/1.57,7
469,101,-90.51,-80.99,1.57,2.36,50,0.0,0.0,wt-zrf,-90.51/1.57,7
470,102,-90.51,-80.99,1.57,2.36,50,0.0,0.0,wt-zrf,-90.51/1.57,7
471,103,-90.51,-80.99,1.57,2.36,50,0.0,0.0,wt-zrf,-90.51/1.57,7
472,104,-90.51,-80.99,1.57,2.36,50,0.0,0.0,wt-zrf,-90.51/1.57,7
473,105,-90.51,-80.99,1.57,2.36,50,0.0,0.0,wt-zrf,-90.51/1.57,7
474,106,-90.51,-80.99,1.57,2.36,50,0.0,0.0,wt-zrf,-90.51/1.57,7
475,107,-90.51,-80.99,1.57,2.36,50,0.0,0.0,wt-zrf,-90.51/1.57,7
476,108,-90.51,-80.99,1.57,2.36,50,0.0,0.0,wt-zrf,-90.51/1.57,7
477,109,-90.51,-80.99,1.57,2.36,50,0.0,0.0,wt-zrf,-90.51/1.57,7
478,110,-90.51,-80.99,1.57,2.36,50,0.0,0.0,wt-zrf,-90.51/1.57,7
479,111,-90.51,-80.99,1.57,2.36,50,0.0,0.0,wt-zrf,-90.51/1.57,7
480,112_1,-90.51,-80.99,1.57,2.36,50,0.0,0.0,wt-zrf,-90.51/1.57,7
481,112_2,-90.51,-80.99,1.57,2.36,50,0.0,0.0,mt-zrf,-90.51/1.57,7
482,113,-90.51,-80.99,1.57,2.36,50,0.0,0.0,wt-zrf,-90.51/1.57,7
483,114,-90.51,-80.99,1.57,2.36,50,0.0,0.0,wt-zrf,-90.51/1.57,7
484,115,-90.51,-80.99,1.57,2.36,50,0.0,0.0,wt-zrf,-90.51/1.57,7
485,116,-90.51,-80.99,1.57,2.36,50,0.0,0.0,wt-zrf,-90.51/1.57,7
486,117,-90.51,-80.99,1.57,2.36,50,0.0,0.0,wt-zrf,-90.51/1.57,7
487,118,-90.51,-80.99,1.57,2.36,50,0.0,0.0,wt-zrf,-90.51/1.57,7
488,119,-90.51,-80.99,1.57,2.36,50,0.0,0.0,wt-zrf,-90.51/1.57,7
489,120,-90.51,-80.99,1.57,2.36,50,0.0,0.0,wt-zrf,-90.51/1.57,7
490,121,-90.51,-80.99,1.57,2.36,50,0.0,0.0,wt-zrf,-90.51/1.57,7
491,122,-90.51,-80.99,1.57,2.36,50,0.0,0.0,wt-zrf,-90.51/1.57,7
492,123,-90.51,-80.99,1.57,2.36,50,0.0,0.0,wt-zrf,-90.51/1.57,7
493,124,-90.51,-80.99,1.57,2.36,50,0.0,0.0,wt-zrf,-90.51/1.57,7
494,125,-90.51,-80.99,1.57,2.36,50,0.0,0.0,wt-zrf,-90.51/1.57,7
495,126,-90.51,-80.99,1.57,2.36,50,0.0,0.0,wt-zrf,-90.51/1.57,7
496,127,-90.51,-80.99,1.57,2.36,50,0.0,0.0,wt-zrf,-90.51/1.57,7
497,128,-90.51,-80.99,1.57,2.36,50,0.0,0.0,wt-zrf,-90.51/1.57,7
498,129,-90.51,-80.99,1.57,2.36,50,0.0,0.0,wt-zrf,-90.51/1.57,7
499,130,-90.51,-80.99,1.57,2.36,50,0.0,0.0,wt-zrf,-90.51/1.57,7
500,131,-90.51,-80.99,1.57,2.36,50,0.0,0.0,wt-zrf,-90.51/1.57,7
501,132,-90.51,-80.99,1.57,2.36,50,0.0,0.0,wt-zrf,-90.51/1.57,7
502,133,-90.51,-80.99,1.57,2.36,50,0.0,0.0,wt-zrf,-90.51/1.57,7
503,134,-90.51,-80.99,1.57,2.36,50,0.0,0.0,wt-zrf,-90.51/1.57,7
504,135,-90.51,-80.99,1.57,2.36,50,0.0,0.0,wt-zrf,-90.51/1.57,7
505,136,-90.51,-80.99,1.57,2.36,50,0.0,0.0,wt-zrf,-90.51/1.57,7
506,137,-90.51,-80.99,1.57,2.36,50,0.0,0.0,wt-zrf,-90.51/1.57,7
507,138,-90.51,-80.99,1.57,2.36,50,0.0,0.0,wt-zrf,-90.51/1.57,7
508,139,-90.51,-80.99,1.57,2.36,50,0.0,0.0,wt-zrf,-90.51/1.57,7
509,140,-90.51,-80.99,1.57,2.36,50,0.0,0.0,wt-zrf,-90.51/1.57,7
510,141,-90.51,-80.99,1.57,2.36,50,0.0,0.0,wt-zrf,-90.51/1.57,7
511,142,-90.51,-80.99,1.57,2.36,50,0.0,0.0,wt-zrf,-90.51/1.57,7
512,143,-90.51,-80.99,1.57,2.36,50,0.0,0.0,wt-zrf,-90.51/1.57,7
513,152,-90.51,-80.99,1.57,2.36,50,0.0,0.0,mt-zrf,-90.51/1.57,7
514,172,-90.51,-80.99,1.57,2.36,50,0.0,0.0,mt-zrf,-90.51/1.57,7
515,19,-90.51,-80.99,1.57,2.36,50,0.0,0.0,mt-zrf,-90.51/1.57,7
516,2,-90.51,-80.99,1.57,2.36,50,0.0,0.0,mt-zrf,-90.51/1.57,7
517,21,-90.51,-80.99,1.57,2.36,50,0.0,0.0,mt-zrf,-90.51/1.57,7
518,24,-90.51,-80.99,1.57,2.36,50,0.0,0.0,mt-zrf,-90.51/1.57,7
519,3,-90.51,-80.99,1.57,2.36,50,0.0,0.0,mt-zrf,-90.51/1.57,7
520,317,-90.51,-80.99,1.57,2.36,50,0.0,0.0,mt-zrf,-90.51/1.57,7
521,318,-90.51,-80.99,1.57,2.36,50,0.0,0.0,mt-zrf,-90.51/1.57,7
522,319,-90.51,-80.99,1.57,2.36,50,0.0,0.0,mt-zrf,-90.51/1.57,7
523,320,-90.51,-80.99,1.57,2.36,50,0.0,0.0,mt-zrf,-90.51/1.57,7
524,321,-90.51,-80.99,1.57,2.36,50,0.0,0.0,mt-zrf,-90.51/1.57,7
525,323,-90.51,-80.99,1.57,2.36,50,0.0,0.0,mt-zrf,-90.51/1.57,7
526,324,-90.51,-80.99,1.57,2.36,50,0.0,0.0,mt-zrf,-90.51/1.57,7
527,325,-90.51,-80.99,1.57,2.36,50,0.0,0.0,mt-zrf,-90.51/1.57,7
528,326,-90.51,-80.99,1.57,2.36,50,0.0,0.0,mt-zrf,-90.51/1.57,7
529,327,-90.51,-80.99,1.57,2.36,50,0.0,0.0,mt-zrf,-90.51/1.57,7
530,328,-90.51,-80.99,1.57,2.36,50,0.0,0.0,mt-zrf,-90.51/1.57,7
531,329,-90.51,-80.99,1.57,2.36,50,0.0,0.0,mt-zrf,-90.51/1.57,7
532,330,-90.51,-80.99,1.57,2.36,50,0.0,0.0,mt-zrf,-90.51/1.57,7
533,331,-90.51,-80.99,1.57,2.36,50,0.0,0.0,mt-zrf,-90.51/1.57,7
534,332,-90.51,-80.99,1.57,2.36,50,0.0,0.0,mt-zrf,-90.51/1.57,7
535,333,-90.51,-80.99,1.57,2.36,50,0.0,0.0,mt-zrf,-90.51/1.57,7
