,f1,landmark_index,m_f1,m_precision,m_recall,m_support,mm,mw,precision,pred,recall,sample_index,w_f1,w_precision,w_recall,w_support,wm,ww
104,0.896351268,105,0.8857142859999999,0.8611111109999999,0.9117647059999999,34,31,3,0.897810861,1,0.896103896,334,0.904761905,0.926829268,0.88372093,43,5,38
105,0.816540404,106,0.78125,0.833333333,0.735294118,34,25,9,0.8194713090000001,1,0.818181818,334,0.8444444440000001,0.808510638,0.88372093,43,5,38
106,0.71515444,107,0.7027027029999999,0.65,0.764705882,34,26,8,0.724710425,1,0.7142857140000001,334,0.725,0.783783784,0.674418605,43,14,29
107,0.720671485,108,0.615384615,0.8888888890000001,0.470588235,34,16,18,0.78056595,0,0.74025974,334,0.8039215690000001,0.6949152540000001,0.953488372,43,2,41
108,0.792702536,109,0.771428571,0.75,0.794117647,34,27,7,0.7942667090000001,0,0.792207792,334,0.80952381,0.8292682929999999,0.790697674,43,9,34
109,0.76059685,110,0.7,0.807692308,0.6176470589999999,34,21,13,0.772737067,1,0.7662337659999999,334,0.808510638,0.745098039,0.88372093,43,5,38
110,0.79033189,111,0.75,0.8,0.705882353,34,24,10,0.792870959,1,0.792207792,334,0.8222222220000001,0.787234043,0.860465116,43,6,37
111,0.843565525,112,0.818181818,0.84375,0.794117647,34,27,7,0.8441378070000001,1,0.8441558440000001,334,0.8636363640000001,0.8444444440000001,0.88372093,43,5,38
112,0.857626054,113,0.849315068,0.794871795,0.9117647059999999,34,31,3,0.8653364179999999,0,0.857142857,334,0.864197531,0.921052632,0.813953488,43,8,35
113,0.870305133,114,0.8684210529999999,0.7857142859999999,0.970588235,34,33,1,0.889424861,0,0.87012987,334,0.871794872,0.9714285709999999,0.790697674,43,9,34
114,0.856897777,115,0.835820896,0.848484848,0.8235294120000001,34,28,6,0.856946084,1,0.857142857,334,0.8735632179999999,0.8636363640000001,0.88372093,43,5,38
115,0.8689574309999999,116,0.84375,0.9,0.794117647,34,27,7,0.8726720090000001,0,0.87012987,334,0.8888888890000001,0.85106383,0.9302325579999999,43,3,40
116,0.8291074009999999,117,0.793650794,0.8620689659999999,0.735294118,34,25,9,0.834387595,0,0.8311688309999999,334,0.857142857,0.8125,0.9069767440000001,43,4,39
117,0.772839649,118,0.711864407,0.84,0.6176470589999999,34,21,13,0.78974026,1,0.7792207790000001,334,0.821052632,0.75,0.9069767440000001,43,4,39
118,0.704536125,119,0.620689655,0.75,0.529411765,34,18,16,0.7210242590000001,0,0.7142857140000001,334,0.770833333,0.698113208,0.860465116,43,6,37
119,0.792702536,120,0.771428571,0.75,0.794117647,34,27,7,0.7942667090000001,0,0.792207792,334,0.80952381,0.8292682929999999,0.790697674,43,9,34
120,0.896455848,121,0.8888888890000001,0.842105263,0.9411764709999999,34,32,2,0.901642217,0,0.896103896,334,0.9024390240000001,0.9487179490000001,0.860465116,43,6,37
121,0.870524746,122,0.864864865,0.8,0.9411764709999999,34,32,2,0.881502282,0,0.87012987,334,0.875,0.9459459459999999,0.813953488,43,8,35
122,0.85757921,123,0.845070423,0.810810811,0.882352941,34,30,4,0.860617761,0,0.857142857,334,0.86746988,0.9,0.837209302,43,7,36
123,0.870439085,124,0.857142857,0.833333333,0.882352941,34,30,4,0.871924823,0,0.87012987,334,0.880952381,0.9024390240000001,0.860465116,43,6,37
124,0.818614719,125,0.8,0.7777777779999999,0.8235294120000001,34,28,6,0.8201527470000001,0,0.818181818,334,0.833333333,0.853658537,0.813953488,43,8,35
125,0.7662337659999999,126,0.735294118,0.735294118,0.735294118,34,25,9,0.7662337659999999,0,0.7662337659999999,334,0.790697674,0.790697674,0.790697674,43,9,34
126,0.841696873,127,0.806451613,0.892857143,0.735294118,34,25,9,0.8501192679999999,0,0.8441558440000001,334,0.869565217,0.816326531,0.9302325579999999,43,3,40
127,0.718383007,128,0.75862069,0.622641509,0.970588235,34,33,1,0.810105775,1,0.727272727,334,0.6865671640000001,0.958333333,0.534883721,43,20,23
128,0.986990707,129,0.985074627,1.0,0.970588235,34,33,1,0.9873081459999999,1,0.9870129870000001,334,0.988505747,0.977272727,1.0,43,0,43
129,0.948175634,130,0.942857143,0.916666667,0.970588235,34,33,1,0.9495829370000001,1,0.9480519479999999,334,0.9523809520000001,0.975609756,0.9302325579999999,43,3,40
130,0.763462148,131,0.780487805,0.666666667,0.9411764709999999,34,32,2,0.8143006420000001,1,0.7662337659999999,334,0.75,0.931034483,0.627906977,43,16,27
131,0.84436616,132,0.842105263,0.761904762,0.9411764709999999,34,32,2,0.862956092,1,0.8441558440000001,334,0.846153846,0.942857143,0.76744186,43,10,33
132,0.934953535,133,0.9253731340000001,0.939393939,0.9117647059999999,34,31,3,0.9351633220000001,1,0.935064935,334,0.942528736,0.931818182,0.953488372,43,2,41
133,0.6915623409999999,134,0.7356321840000001,0.603773585,0.9411764709999999,34,32,2,0.778506085,1,0.7012987009999999,334,0.656716418,0.916666667,0.511627907,43,21,22
134,0.909398398,135,0.904109589,0.846153846,0.970588235,34,33,1,0.9173721020000001,1,0.9090909090000001,334,0.9135802470000001,0.9736842109999999,0.860465116,43,6,37
135,0.986990707,136,0.985074627,1.0,0.970588235,34,33,1,0.9873081459999999,1,0.9870129870000001,334,0.988505747,0.977272727,1.0,43,0,43
136,0.987030702,137,0.985507246,0.9714285709999999,1.0,34,34,0,0.987384045,1,0.9870129870000001,334,0.9882352940000001,1.0,0.9767441859999999,43,1,42
137,1.0,138,1.0,1.0,1.0,34,34,0,1.0,1,1.0,334,1.0,1.0,1.0,43,0,43
138,1.0,139,1.0,1.0,1.0,34,34,0,1.0,1,1.0,334,1.0,1.0,1.0,43,0,43
139,0.987030702,140,0.985507246,0.9714285709999999,1.0,34,34,0,0.987384045,1,0.9870129870000001,334,0.9882352940000001,1.0,0.9767441859999999,43,1,42
140,1.0,141,1.0,1.0,1.0,34,34,0,1.0,1,1.0,334,1.0,1.0,1.0,43,0,43
141,1.0,142,1.0,1.0,1.0,34,34,0,1.0,1,1.0,334,1.0,1.0,1.0,43,0,43
142,1.0,143,1.0,1.0,1.0,34,34,0,1.0,1,1.0,334,1.0,1.0,1.0,43,0,43
143,0.987030702,144,0.985507246,0.9714285709999999,1.0,34,34,0,0.987384045,1,0.9870129870000001,334,0.9882352940000001,1.0,0.9767441859999999,43,1,42
144,0.40021645,145,0.0,0.0,0.0,34,0,34,0.311856974,0,0.558441558,334,0.716666667,0.558441558,1.0,43,0,43
145,0.40021645,146,0.0,0.0,0.0,34,0,34,0.311856974,0,0.558441558,334,0.716666667,0.558441558,1.0,43,0,43
146,1.0,147,1.0,1.0,1.0,34,34,0,1.0,1,1.0,334,1.0,1.0,1.0,43,0,43
147,1.0,148,1.0,1.0,1.0,34,34,0,1.0,1,1.0,334,1.0,1.0,1.0,43,0,43
148,1.0,149,1.0,1.0,1.0,34,34,0,1.0,1,1.0,334,1.0,1.0,1.0,43,0,43
149,1.0,150,1.0,1.0,1.0,34,34,0,1.0,1,1.0,334,1.0,1.0,1.0,43,0,43
150,1.0,151,1.0,1.0,1.0,34,34,0,1.0,1,1.0,334,1.0,1.0,1.0,43,0,43
151,1.0,152,1.0,1.0,1.0,34,34,0,1.0,1,1.0,334,1.0,1.0,1.0,43,0,43
0,0.385026738,1,0.0,0.0,0.0,35,0,35,0.297520661,0,0.545454545,122,0.705882353,0.545454545,1.0,42,0,42
1,0.385026738,2,0.0,0.0,0.0,35,0,35,0.297520661,0,0.545454545,122,0.705882353,0.545454545,1.0,42,0,42
2,0.385026738,3,0.0,0.0,0.0,35,0,35,0.297520661,0,0.545454545,122,0.705882353,0.545454545,1.0,42,0,42
3,1.0,4,1.0,1.0,1.0,35,35,0,1.0,0,1.0,122,1.0,1.0,1.0,42,0,42
4,1.0,5,1.0,1.0,1.0,35,35,0,1.0,0,1.0,122,1.0,1.0,1.0,42,0,42
5,1.0,6,1.0,1.0,1.0,35,35,0,1.0,0,1.0,122,1.0,1.0,1.0,42,0,42
6,0.385026738,7,0.0,0.0,0.0,35,0,35,0.297520661,0,0.545454545,122,0.705882353,0.545454545,1.0,42,0,42
7,0.385026738,8,0.0,0.0,0.0,35,0,35,0.297520661,0,0.545454545,122,0.705882353,0.545454545,1.0,42,0,42
8,1.0,9,1.0,1.0,1.0,35,35,0,1.0,0,1.0,122,1.0,1.0,1.0,42,0,42
9,1.0,10,1.0,1.0,1.0,35,35,0,1.0,0,1.0,122,1.0,1.0,1.0,42,0,42
10,0.9610786290000001,11,0.9577464790000001,0.944444444,0.9714285709999999,35,34,1,0.961443705,0,0.961038961,122,0.9638554220000001,0.975609756,0.9523809520000001,42,2,40
11,1.0,12,1.0,1.0,1.0,35,35,0,1.0,0,1.0,122,1.0,1.0,1.0,42,0,42
12,0.986995272,13,0.985507246,1.0,0.9714285709999999,35,34,1,0.987315011,0,0.9870129870000001,122,0.9882352940000001,0.9767441859999999,1.0,42,0,42
13,0.922235872,14,0.9189189190000001,0.871794872,0.9714285709999999,35,34,1,0.927370875,0,0.922077922,122,0.925,0.9736842109999999,0.880952381,42,5,37
14,0.986995272,15,0.985507246,1.0,0.9714285709999999,35,34,1,0.987315011,0,0.9870129870000001,122,0.9882352940000001,0.9767441859999999,1.0,42,0,42
15,0.385026738,16,0.0,0.0,0.0,35,0,35,0.297520661,0,0.545454545,122,0.705882353,0.545454545,1.0,42,0,42
16,0.922235872,17,0.9189189190000001,0.871794872,0.9714285709999999,35,34,1,0.927370875,0,0.922077922,122,0.925,0.9736842109999999,0.880952381,42,5,37
17,0.9481399359999999,18,0.944444444,0.9189189190000001,0.9714285709999999,35,34,1,0.9495085999999999,0,0.9480519479999999,122,0.951219512,0.975,0.9285714290000001,42,3,39
18,0.76504914,19,0.775,0.688888889,0.8857142859999999,35,31,4,0.79040404,1,0.7662337659999999,122,0.756756757,0.875,0.666666667,42,14,28
19,0.7359307359999999,20,0.761904762,0.653061224,0.914285714,35,32,3,0.7838589979999999,1,0.74025974,122,0.7142857140000001,0.892857143,0.595238095,42,17,25
20,0.909183469,21,0.9014084509999999,0.8888888890000001,0.914285714,35,32,3,0.9095836409999999,0,0.9090909090000001,122,0.915662651,0.926829268,0.904761905,42,4,38
21,0.9476584020000001,22,0.939393939,1.0,0.8857142859999999,35,31,4,0.95256917,0,0.9480519479999999,122,0.954545455,0.913043478,1.0,42,0,42
22,0.973946027,23,0.970588235,1.0,0.942857143,35,33,2,0.975206612,0,0.974025974,122,0.9767441859999999,0.954545455,1.0,42,0,42
23,0.974025974,24,0.9714285709999999,0.9714285709999999,0.9714285709999999,35,34,1,0.974025974,0,0.974025974,122,0.976190476,0.976190476,0.976190476,42,1,41
24,0.792628993,25,0.783783784,0.7435897440000001,0.828571429,35,29,6,0.797325482,1,0.792207792,122,0.8,0.842105263,0.761904762,42,10,32
25,0.8313407279999999,26,0.816901408,0.805555556,0.828571429,35,29,6,0.831793545,1,0.8311688309999999,122,0.8433734940000001,0.853658537,0.833333333,42,7,35
26,0.8429752070000001,27,0.818181818,0.870967742,0.771428571,35,27,8,0.8464873140000001,1,0.8441558440000001,122,0.8636363640000001,0.826086957,0.904761905,42,4,38
27,0.829417773,28,0.8,0.8666666670000001,0.7428571429999999,35,26,9,0.834945197,1,0.8311688309999999,122,0.853932584,0.808510638,0.904761905,42,4,38
28,0.830938541,29,0.811594203,0.8235294120000001,0.8,35,28,7,0.83099117,1,0.8311688309999999,122,0.8470588240000001,0.837209302,0.857142857,42,6,36
29,0.778919631,30,0.7536231879999999,0.764705882,0.7428571429999999,35,26,9,0.778883223,1,0.7792207790000001,122,0.8,0.790697674,0.80952381,42,8,34
30,0.8673976790000001,31,0.838709677,0.962962963,0.7428571429999999,35,26,9,0.884983165,0,0.87012987,122,0.891304348,0.82,0.976190476,42,1,41
31,0.791927371,32,0.794871795,0.7209302329999999,0.8857142859999999,35,31,4,0.8089789829999999,1,0.792207792,122,0.7894736840000001,0.882352941,0.7142857140000001,42,12,30
32,0.804192205,33,0.7761194029999999,0.8125,0.7428571429999999,35,26,9,0.8056818179999999,1,0.805194805,122,0.8275862070000001,0.8,0.857142857,42,6,36
33,0.842045455,34,0.8125,0.896551724,0.7428571429999999,35,26,9,0.8507053290000001,1,0.8441558440000001,122,0.8666666670000001,0.8125,0.9285714290000001,42,3,39
34,0.854700855,35,0.825396825,0.9285714290000001,0.7428571429999999,35,26,9,0.867346939,1,0.857142857,122,0.879120879,0.816326531,0.9523809520000001,42,2,40
35,0.775446775,36,0.73015873,0.8214285709999999,0.6571428570000001,35,23,12,0.7852504640000001,1,0.7792207790000001,122,0.813186813,0.7551020409999999,0.880952381,42,5,37
36,0.8049290859999999,37,0.7826086959999999,0.794117647,0.771428571,35,27,8,0.804937197,0,0.805194805,122,0.8235294120000001,0.813953488,0.833333333,42,7,35
37,0.7176384720000001,38,0.644067797,0.791666667,0.542857143,35,19,16,0.7406375070000001,0,0.727272727,122,0.778947368,0.698113208,0.880952381,42,5,37
38,0.746983318,39,0.68852459,0.807692308,0.6,35,21,14,0.7628547920000001,0,0.753246753,122,0.795698925,0.725490196,0.880952381,42,5,37
39,0.8143567509999999,40,0.774193548,0.8888888890000001,0.685714286,35,24,11,0.8294949490000001,0,0.818181818,122,0.8478260870000001,0.78,0.9285714290000001,42,3,39
40,0.792207792,41,0.771428571,0.771428571,0.771428571,35,27,8,0.792207792,1,0.792207792,122,0.80952381,0.80952381,0.80952381,42,8,34
41,0.775446775,42,0.73015873,0.8214285709999999,0.6571428570000001,35,23,12,0.7852504640000001,1,0.7792207790000001,122,0.813186813,0.7551020409999999,0.880952381,42,5,37
42,0.6982006759999999,43,0.646153846,0.7,0.6,35,21,14,0.701160542,1,0.7012987009999999,122,0.7415730340000001,0.70212766,0.7857142859999999,42,9,33
43,0.596179517,44,0.607594937,0.545454545,0.685714286,35,24,11,0.6115702479999999,0,0.597402597,122,0.586666667,0.666666667,0.523809524,42,20,22
44,0.753497987,45,0.732394366,0.7222222220000001,0.7428571429999999,35,26,9,0.754003449,0,0.753246753,122,0.771084337,0.780487805,0.761904762,42,10,32
45,0.778919631,46,0.7536231879999999,0.764705882,0.7428571429999999,35,26,9,0.778883223,0,0.7792207790000001,122,0.8,0.790697674,0.80952381,42,8,34
46,0.776930934,47,0.7384615379999999,0.8,0.685714286,35,24,11,0.781431335,0,0.7792207790000001,122,0.8089887640000001,0.765957447,0.857142857,42,6,36
47,0.818181818,48,0.8,0.8,0.8,35,28,7,0.818181818,0,0.818181818,122,0.833333333,0.833333333,0.833333333,42,7,35
48,0.776930934,49,0.7384615379999999,0.8,0.685714286,35,24,11,0.781431335,0,0.7792207790000001,122,0.8089887640000001,0.765957447,0.857142857,42,6,36
49,0.7893939390000001,50,0.75,0.8275862070000001,0.685714286,35,24,11,0.7966300940000001,0,0.792207792,122,0.8222222220000001,0.770833333,0.880952381,42,5,37
50,0.738292011,51,0.696969697,0.7419354840000001,0.6571428570000001,35,23,12,0.740405457,0,0.74025974,122,0.772727273,0.739130435,0.80952381,42,8,34
51,0.722610723,52,0.666666667,0.75,0.6,35,21,14,0.730519481,0,0.727272727,122,0.7692307690000001,0.7142857140000001,0.833333333,42,7,35
52,0.816804408,53,0.787878788,0.838709677,0.7428571429999999,35,26,9,0.819966849,0,0.818181818,122,0.8409090909999999,0.804347826,0.880952381,42,5,37
53,0.684090909,54,0.625,0.689655172,0.571428571,35,20,15,0.6884796240000001,0,0.688311688,122,0.7333333329999999,0.6875,0.7857142859999999,42,9,33
54,0.726345083,55,0.642857143,0.857142857,0.514285714,35,18,17,0.769480519,0,0.74025974,122,0.7959183670000001,0.6964285709999999,0.9285714290000001,42,3,39
55,0.818181818,56,0.8,0.8,0.8,35,28,7,0.818181818,0,0.818181818,122,0.833333333,0.833333333,0.833333333,42,7,35
56,0.7416432359999999,57,0.666666667,0.8636363640000001,0.542857143,35,19,16,0.779338843,0,0.753246753,122,0.8041237109999999,0.709090909,0.9285714290000001,42,3,39
57,0.804192205,58,0.7761194029999999,0.8125,0.7428571429999999,35,26,9,0.8056818179999999,0,0.805194805,122,0.8275862070000001,0.8,0.857142857,42,6,36
58,0.720349983,59,0.655737705,0.7692307690000001,0.571428571,35,20,15,0.734677088,0,0.727272727,122,0.774193548,0.705882353,0.857142857,42,6,36
59,0.7566614420000001,60,0.689655172,0.869565217,0.571428571,35,20,15,0.789196311,0,0.7662337659999999,122,0.8125,0.7222222220000001,0.9285714290000001,42,3,39
60,0.792207792,61,0.771428571,0.771428571,0.771428571,35,27,8,0.792207792,0,0.792207792,122,0.80952381,0.80952381,0.80952381,42,8,34
61,0.791568213,62,0.764705882,0.787878788,0.7428571429999999,35,26,9,0.792011019,0,0.792207792,122,0.813953488,0.795454545,0.833333333,42,7,35
62,0.673653675,63,0.626865672,0.65625,0.6,35,21,14,0.67405303,0,0.675324675,122,0.712643678,0.688888889,0.738095238,42,11,31
63,0.751976793,64,0.71641791,0.75,0.685714286,35,24,11,0.753030303,0,0.753246753,122,0.781609195,0.7555555559999999,0.80952381,42,8,34
64,0.8176221859999999,65,0.794117647,0.818181818,0.771428571,35,27,8,0.818181818,0,0.818181818,122,0.837209302,0.818181818,0.857142857,42,6,36
65,0.753497987,66,0.732394366,0.7222222220000001,0.7428571429999999,35,26,9,0.754003449,0,0.753246753,122,0.771084337,0.780487805,0.761904762,42,10,32
66,0.6758726509999999,67,0.666666667,0.625,0.7142857140000001,35,25,10,0.6821253070000001,0,0.675324675,122,0.6835443040000001,0.72972973,0.642857143,42,15,27
67,0.628099174,68,0.509090909,0.7,0.4,35,14,21,0.662679426,0,0.649350649,122,0.727272727,0.6315789470000001,0.857142857,42,6,36
68,0.779445567,69,0.76056338,0.75,0.771428571,35,27,8,0.7799334809999999,1,0.7792207790000001,122,0.795180723,0.804878049,0.7857142859999999,42,9,33
69,0.7394602659999999,70,0.705882353,0.727272727,0.685714286,35,24,11,0.739669421,1,0.74025974,122,0.76744186,0.75,0.7857142859999999,42,9,33
70,0.74025974,71,0.7142857140000001,0.7142857140000001,0.7142857140000001,35,25,10,0.74025974,1,0.74025974,122,0.761904762,0.761904762,0.761904762,42,10,32
71,0.7394602659999999,72,0.705882353,0.727272727,0.685714286,35,24,11,0.739669421,1,0.74025974,122,0.76744186,0.75,0.7857142859999999,42,9,33
72,0.720349983,73,0.655737705,0.7692307690000001,0.571428571,35,20,15,0.734677088,0,0.727272727,122,0.774193548,0.705882353,0.857142857,42,6,36
73,0.7736166529999999,74,0.721311475,0.846153846,0.628571429,35,22,13,0.791032497,0,0.7792207790000001,122,0.817204301,0.745098039,0.904761905,42,4,38
74,0.628099174,75,0.509090909,0.7,0.4,35,14,21,0.662679426,0,0.649350649,122,0.727272727,0.6315789470000001,0.857142857,42,6,36
75,0.583180602,76,0.474576271,0.583333333,0.4,35,14,21,0.594482561,0,0.597402597,122,0.673684211,0.603773585,0.761904762,42,10,32
76,0.790633609,77,0.757575758,0.806451613,0.7142857140000001,35,25,10,0.793446385,1,0.792207792,122,0.818181818,0.7826086959999999,0.857142857,42,6,36
77,0.750687515,78,0.7076923079999999,0.7666666670000001,0.6571428570000001,35,23,12,0.7546744040000001,1,0.753246753,122,0.786516854,0.7446808509999999,0.833333333,42,7,35
78,0.734795359,79,0.677419355,0.7777777779999999,0.6,35,21,14,0.7462626259999999,1,0.74025974,122,0.7826086959999999,0.72,0.857142857,42,6,36
79,0.779445567,80,0.76056338,0.75,0.771428571,35,27,8,0.7799334809999999,0,0.7792207790000001,122,0.795180723,0.804878049,0.7857142859999999,42,9,33
80,0.744530046,81,0.6779661020000001,0.833333333,0.571428571,35,20,15,0.769868496,0,0.753246753,122,0.8,0.716981132,0.904761905,42,4,38
81,0.7025862070000001,82,0.620689655,0.7826086959999999,0.514285714,35,18,17,0.729468599,0,0.7142857140000001,122,0.770833333,0.685185185,0.880952381,42,5,37
82,0.698979592,83,0.607142857,0.80952381,0.485714286,35,17,18,0.738095238,0,0.7142857140000001,122,0.775510204,0.6785714290000001,0.904761905,42,4,38
83,0.66005689,84,0.561403509,0.727272727,0.457142857,35,16,19,0.687603306,0,0.675324675,122,0.742268041,0.654545455,0.857142857,42,6,36
84,0.712837838,85,0.725,0.644444444,0.828571429,35,29,6,0.7361111109999999,1,0.7142857140000001,122,0.7027027029999999,0.8125,0.6190476189999999,42,16,26
85,0.720349983,86,0.655737705,0.7692307690000001,0.571428571,35,20,15,0.734677088,0,0.727272727,122,0.774193548,0.705882353,0.857142857,42,6,36
86,0.76551424,87,0.735294118,0.757575758,0.7142857140000001,35,25,10,0.76584022,1,0.7662337659999999,122,0.790697674,0.772727273,0.80952381,42,8,34
87,0.7925597440000001,88,0.7777777779999999,0.756756757,0.8,35,28,7,0.7939803440000001,0,0.792207792,122,0.804878049,0.825,0.7857142859999999,42,9,33
88,0.7566614420000001,89,0.689655172,0.869565217,0.571428571,35,20,15,0.789196311,0,0.7662337659999999,122,0.8125,0.7222222220000001,0.9285714290000001,42,3,39
89,0.712121212,90,0.666666667,0.709677419,0.628571429,35,22,13,0.713884993,0,0.7142857140000001,122,0.75,0.7173913040000001,0.7857142859999999,42,9,33
90,0.751976793,91,0.71641791,0.75,0.685714286,35,24,11,0.753030303,0,0.753246753,122,0.781609195,0.7555555559999999,0.80952381,42,8,34
91,0.724444095,92,0.676923077,0.7333333329999999,0.628571429,35,22,13,0.727917473,0,0.727272727,122,0.7640449440000001,0.723404255,0.80952381,42,8,34
92,0.722610723,93,0.666666667,0.75,0.6,35,21,14,0.730519481,1,0.727272727,122,0.7692307690000001,0.7142857140000001,0.833333333,42,7,35
93,0.801864802,94,0.761904762,0.857142857,0.685714286,35,24,11,0.812615955,0,0.805194805,122,0.835164835,0.775510204,0.904761905,42,4,38
94,0.826883323,95,0.786885246,0.923076923,0.685714286,35,24,11,0.8473879059999999,1,0.8311688309999999,122,0.8602150540000001,0.784313725,0.9523809520000001,42,2,40
95,0.805393147,96,0.7887323940000001,0.7777777779999999,0.8,35,28,7,0.8058635129999999,1,0.805194805,122,0.819277108,0.8292682929999999,0.80952381,42,8,34
96,0.801864802,97,0.761904762,0.857142857,0.685714286,35,24,11,0.812615955,0,0.805194805,122,0.835164835,0.775510204,0.904761905,42,4,38
97,0.693716648,98,0.62295082,0.7307692309999999,0.542857143,35,19,16,0.7064993829999999,0,0.7012987009999999,122,0.752688172,0.68627451,0.833333333,42,7,35
98,0.76551424,99,0.735294118,0.757575758,0.7142857140000001,35,25,10,0.76584022,1,0.7662337659999999,122,0.790697674,0.772727273,0.80952381,42,8,34
99,0.77142162,100,0.711864407,0.875,0.6,35,21,14,0.799099485,0,0.7792207790000001,122,0.821052632,0.735849057,0.9285714290000001,42,3,39
100,0.761315823,101,0.709677419,0.814814815,0.628571429,35,22,13,0.7740067340000001,0,0.7662337659999999,122,0.804347826,0.74,0.880952381,42,5,37
101,0.792207792,102,0.771428571,0.771428571,0.771428571,35,27,8,0.792207792,0,0.792207792,122,0.80952381,0.80952381,0.80952381,42,8,34
102,0.77142162,103,0.711864407,0.875,0.6,35,21,14,0.799099485,0,0.7792207790000001,122,0.821052632,0.735849057,0.9285714290000001,42,3,39
103,0.831453778,104,0.826666667,0.775,0.8857142859999999,35,31,4,0.8387592140000001,0,0.8311688309999999,122,0.835443038,0.8918918920000001,0.7857142859999999,42,9,33
104,0.909275402,105,0.904109589,0.8684210529999999,0.942857143,35,33,2,0.91221936,0,0.9090909090000001,122,0.9135802470000001,0.9487179490000001,0.880952381,42,5,37
105,0.856407617,106,0.835820896,0.875,0.8,35,28,7,0.8583333329999999,1,0.857142857,122,0.8735632179999999,0.8444444440000001,0.904761905,42,4,38
106,0.74025974,107,0.7142857140000001,0.7142857140000001,0.7142857140000001,35,25,10,0.74025974,1,0.74025974,122,0.761904762,0.761904762,0.761904762,42,10,32
107,0.706485743,108,0.603773585,0.8888888890000001,0.457142857,35,16,19,0.7738400959999999,0,0.727272727,122,0.792079208,0.6779661020000001,0.9523809520000001,42,2,40
108,0.729623824,109,0.655172414,0.826086957,0.542857143,35,19,16,0.759332455,0,0.74025974,122,0.791666667,0.703703704,0.904761905,42,4,38
109,0.761315823,110,0.709677419,0.814814815,0.628571429,35,22,13,0.7740067340000001,0,0.7662337659999999,122,0.804347826,0.74,0.880952381,42,5,37
110,0.790633609,111,0.757575758,0.806451613,0.7142857140000001,35,25,10,0.793446385,0,0.792207792,122,0.818181818,0.7826086959999999,0.857142857,42,6,36
111,0.84367616,112,0.8235294120000001,0.848484848,0.8,35,28,7,0.8443526170000001,0,0.8441558440000001,122,0.860465116,0.8409090909999999,0.880952381,42,5,37
112,0.883235888,113,0.8732394370000001,0.8611111109999999,0.8857142859999999,35,31,4,0.883653609,1,0.883116883,122,0.891566265,0.9024390240000001,0.880952381,42,5,37
113,0.857142857,114,0.857142857,0.7857142859999999,0.942857143,35,33,2,0.8714285709999999,1,0.857142857,122,0.857142857,0.942857143,0.7857142859999999,42,9,33
114,0.869730133,115,0.852941176,0.8787878790000001,0.828571429,35,29,6,0.8705234159999999,1,0.87012987,122,0.88372093,0.8636363640000001,0.904761905,42,4,38
115,0.855661193,116,0.8307692309999999,0.9,0.771428571,35,27,8,0.861702128,0,0.857142857,122,0.8764044940000001,0.8297872340000001,0.9285714290000001,42,3,39
116,0.826883323,117,0.786885246,0.923076923,0.685714286,35,24,11,0.8473879059999999,0,0.8311688309999999,122,0.8602150540000001,0.784313725,0.9523809520000001,42,2,40
117,0.7736166529999999,118,0.721311475,0.846153846,0.628571429,35,22,13,0.791032497,0,0.7792207790000001,122,0.817204301,0.745098039,0.904761905,42,4,38
118,0.700391254,119,0.708860759,0.636363636,0.8,35,28,7,0.7190082640000001,0,0.7012987009999999,122,0.693333333,0.787878788,0.6190476189999999,42,16,26
119,0.8046029920000001,120,0.810126582,0.727272727,0.914285714,35,32,3,0.826446281,1,0.805194805,122,0.8,0.9090909090000001,0.7142857140000001,42,12,30
120,0.883354089,121,0.8767123290000001,0.842105263,0.914285714,35,32,3,0.886271623,0,0.883116883,122,0.8888888890000001,0.923076923,0.857142857,42,6,36
121,0.843945528,122,0.846153846,0.76744186,0.942857143,35,33,2,0.862206193,0,0.8441558440000001,122,0.842105263,0.9411764709999999,0.761904762,42,10,32
122,0.857288308,123,0.845070423,0.833333333,0.857142857,35,30,5,0.857723577,1,0.857142857,122,0.86746988,0.87804878,0.857142857,42,6,36
123,0.882957452,124,0.869565217,0.882352941,0.857142857,35,30,5,0.883099117,1,0.883116883,122,0.8941176470000001,0.88372093,0.904761905,42,4,38
124,0.818181818,125,0.8,0.8,0.8,35,28,7,0.818181818,1,0.818181818,122,0.833333333,0.833333333,0.833333333,42,7,35
125,0.791568213,126,0.764705882,0.787878788,0.7428571429999999,35,26,9,0.792011019,1,0.792207792,122,0.813953488,0.795454545,0.833333333,42,7,35
